,B-SOiD labels,Start time (frames),Run lengths
4327,1,11738,1
4328,5,11739,3
4329,1,11742,1
4330,5,11743,3
4331,11,11746,4
4332,5,11750,1
4333,11,11751,1
4334,1,11752,5
4335,10,11757,4
4336,1,11761,2
4337,0,11763,1
4338,1,11764,1
4339,10,11765,1
4340,1,11766,1
4341,11,11767,1
4342,8,11768,1
4343,9,11769,2
4344,5,11771,1
4345,9,11772,1
4346,10,11773,2
4347,9,11775,5
4348,5,11780,1
4349,0,11781,1
4350,8,11782,1
4351,5,11783,2
4352,9,11785,1
4353,5,11786,1
4354,10,11787,1
4355,13,11788,1
4356,9,11789,4
4357,8,11793,4
4358,5,11797,3
4359,1,11800,1
4360,10,11801,2
4361,1,11803,1
4362,7,11804,7
4363,1,11811,3
4364,10,11814,2
4365,1,11816,4
4366,10,11820,5
4367,9,11825,2
4368,5,11827,3
4369,1,11830,3
4370,0,11833,2
4371,1,11835,2
4372,11,11837,1
4373,1,11838,1
4374,5,11839,10
4375,11,11849,1
4376,9,11850,4
4377,8,11854,2
4378,0,11856,2
4379,8,11858,1
4380,9,11859,2
4381,5,11861,3
4382,0,11864,1
4383,5,11865,1
4384,11,11866,3
4385,1,11869,1
4386,5,11870,1
4387,1,11871,1
4388,11,11872,1
4389,6,11873,2
4390,11,11875,3
4391,0,11878,1
4392,2,11879,3
4393,1,11882,4
4394,10,11886,5
4395,1,11891,1
4396,10,11892,2
4397,7,11894,2
4398,10,11896,2
4399,1,11898,1
4400,10,11899,2
4401,1,11901,1
4402,5,11902,3
4403,9,11905,1
4404,8,11906,1
4405,0,11907,1
4406,5,11908,2
4407,11,11910,1
4408,5,11911,1
4409,1,11912,1
4410,11,11913,1
4411,1,11914,1
4412,6,11915,1
4413,2,11916,2
4414,7,11918,1
4415,10,11919,3
4416,7,11922,7
4417,9,11929,1
4418,0,11930,1
4419,8,11931,1
4420,1,11932,1
4421,5,11933,3
4422,1,11936,1
4423,6,11937,1
4424,0,11938,1
4425,8,11939,2
4426,5,11941,1
4427,11,11942,1
4428,5,11943,1
4429,11,11944,1
4430,2,11945,3
4431,1,11948,5
4432,7,11953,1
4433,10,11954,2
4434,7,11956,3
4435,9,11959,1
4436,1,11960,2
4437,7,11962,3
4438,10,11965,1
4439,7,11966,1
4440,2,11967,4
4441,7,11971,1
4442,2,11972,1
4443,10,11973,1
4444,7,11974,1
4445,10,11975,7
4446,11,11982,1
4447,7,11983,2
4448,11,11985,1
4449,5,11986,1
4450,11,11987,1
4451,5,11988,1
4452,11,11989,3
4453,8,11992,1
4454,5,11993,1
4455,8,11994,2
4456,5,11996,4
4457,1,12000,2
4458,7,12002,1
4459,2,12003,1
4460,11,12004,9
4461,1,12013,1
4462,7,12014,1
4463,2,12015,1
4464,7,12016,1
4465,10,12017,2
4466,0,12019,1
4467,7,12020,1
4468,0,12021,1
4469,2,12022,6
4470,0,12028,2
4471,1,12030,1
4472,5,12031,1
4473,1,12032,1
4474,5,12033,4
4475,8,12037,2
4476,5,12039,2
4477,1,12041,2
4478,11,12043,1
4479,12,12044,1
4480,2,12045,2
4481,1,12047,1
4482,9,12048,1
4483,1,12049,2
4484,2,12051,1
4485,9,12052,1
4486,5,12053,2
4487,1,12055,1
4488,5,12056,2
4489,1,12058,2
4490,0,12060,1
4491,9,12061,1
4492,5,12062,1
4493,10,12063,3
4494,5,12066,2
4495,9,12068,1
4496,0,12069,1
4497,6,12070,1
4498,11,12071,1
4499,1,12072,1
4500,0,12073,1
4501,1,12074,2
4502,5,12076,2
4503,1,12078,1
4504,5,12079,4
4505,0,12083,1
4506,2,12084,1
4507,6,12085,1
4508,11,12086,5
4509,8,12091,1
4510,11,12092,1
4511,5,12093,2
4512,1,12095,3
4513,5,12098,4
4514,0,12102,5
4515,9,12107,2
4516,0,12109,1
4517,1,12110,1
4518,0,12111,1
4519,1,12112,1
4520,11,12113,7
4521,5,12120,1
4522,1,12121,1
4523,6,12122,1
4524,0,12123,2
4525,11,12125,2
4526,0,12127,1
4527,5,12128,1
4528,0,12129,1
4529,10,12130,2
4530,6,12132,1
4531,11,12133,1
4532,1,12134,1
4533,10,12135,1
4534,1,12136,6
4535,11,12142,2
4536,2,12144,2
4537,7,12146,1
4538,11,12147,2
4539,5,12149,2
4540,10,12151,6
4541,2,12157,10
4542,10,12167,2
4543,7,12169,2
4544,10,12171,1
4545,2,12172,4
4546,9,12176,23
4547,2,12199,2
4548,10,12201,1
4549,11,12202,1
4550,2,12203,1
4551,11,12204,1
4552,10,12205,1
4553,7,12206,1
4554,2,12207,1
4555,7,12208,1
4556,1,12209,1
4557,5,12210,8
4558,11,12218,1
4559,5,12219,4
4560,1,12223,1
4561,9,12224,2
4562,0,12226,1
4563,9,12227,1
4564,5,12228,1
4565,1,12229,3
4566,9,12232,2
4567,5,12234,1
4568,1,12235,1
4569,11,12236,1
4570,5,12237,4
4571,11,12241,9
4572,8,12250,1
4573,11,12251,5
4574,1,12256,2
4575,11,12258,2
4576,5,12260,3
4577,1,12263,2
4578,10,12265,3
4579,1,12268,8
4580,2,12276,2
4581,9,12278,1
4582,1,12279,13
4583,2,12292,1
4584,10,12293,1
4585,1,12294,4
4586,7,12298,11
4587,2,12309,2
4588,0,12311,1
4589,1,12312,3
4590,10,12315,3
4591,2,12318,2
4592,7,12320,1
4593,2,12321,2
4594,1,12323,1
4595,9,12324,15
4596,10,12339,2
4597,11,12341,1
4598,2,12342,1
4599,11,12343,1
4600,1,12344,2
4601,11,12346,8
4602,5,12354,1
4603,11,12355,1
4604,5,12356,1
4605,11,12357,12
4606,8,12369,1
4607,9,12370,1
4608,7,12371,2
4609,10,12373,1
4610,7,12374,1
4611,10,12375,1
4612,7,12376,2
4613,2,12378,3
4614,11,12381,1
4615,1,12382,2
4616,0,12384,1
4617,7,12385,1
4618,6,12386,1
4619,0,12387,1
4620,11,12388,1
4621,0,12389,1
4622,2,12390,1
4623,7,12391,2
4624,0,12393,1
4625,1,12394,2
4626,7,12396,1
4627,1,12397,2
4628,0,12399,1
4629,11,12400,7
4630,1,12407,1
4631,0,12408,2
4632,2,12410,1
4633,3,12411,1
4634,11,12412,1
4635,1,12413,1
4636,11,12414,2
4637,5,12416,1
4638,8,12417,1
4639,11,12418,8
4640,5,12426,3
4641,1,12429,1
4642,10,12430,1
4643,5,12431,4
4644,1,12435,2
4645,5,12437,6
4646,10,12443,1
4647,7,12444,1
4648,2,12445,1
4649,7,12446,1
4650,1,12447,2
4651,5,12449,1
4652,10,12450,2
4653,1,12452,2
4654,2,12454,1
4655,9,12455,3
4656,5,12458,4
4657,1,12462,24
4658,5,12486,3
4659,1,12489,1
4660,7,12490,1
4661,2,12491,1
4662,7,12492,1
4663,10,12493,4
4664,7,12497,5
4665,10,12502,2
4666,7,12504,4
4667,1,12508,1
4668,10,12509,1
4669,7,12510,2
4670,9,12512,1
4671,5,12513,2
4672,9,12515,2
4673,1,12517,2
4674,0,12519,1
4675,11,12520,1
4676,5,12521,1
4677,8,12522,1
4678,11,12523,1
4679,5,12524,9
4680,8,12533,1
4681,11,12534,2
4682,5,12536,3
4683,1,12539,1
4684,10,12540,20
4685,1,12560,1
4686,7,12561,1
4687,10,12562,6
4688,1,12568,1
4689,10,12569,2
4690,1,12571,1
4691,5,12572,2
4692,10,12574,1
4693,7,12575,2
4694,2,12577,2
4695,7,12579,1
4696,2,12580,2
4697,11,12582,8
4698,1,12590,1
4699,2,12591,1
4700,7,12592,6
4701,10,12598,2
4702,7,12600,2
4703,2,12602,3
4704,10,12605,3
4705,2,12608,5
4706,6,12613,11
4707,9,12624,5
4708,1,12629,2
4709,9,12631,2
4710,1,12633,2
4711,10,12635,1
4712,1,12636,1
4713,10,12637,3
4714,7,12640,2
4715,2,12642,6
4716,10,12648,2
4717,1,12650,1
4718,2,12651,1
4719,7,12652,1
4720,1,12653,1
4721,10,12654,4
4722,5,12658,4
4723,10,12662,1
4724,1,12663,1
4725,10,12664,18
4726,5,12682,7
4727,10,12689,3
4728,7,12692,3
4729,2,12695,2
4730,10,12697,2
4731,5,12699,20
4732,10,12719,2
4733,0,12721,1
4734,9,12722,5
4735,0,12727,1
4736,8,12728,3
4737,5,12731,1
4738,1,12732,1
4739,5,12733,1
4740,11,12734,3
4741,5,12737,3
4742,6,12740,2
4743,7,12742,1
4744,2,12743,3
4745,7,12746,1
4746,2,12747,4
4747,6,12751,2
4748,1,12753,1
4749,7,12754,1
4750,10,12755,1
4751,7,12756,3
4752,10,12759,14
4753,7,12773,2
4754,1,12775,1
4755,7,12776,5
4756,10,12781,1
4757,7,12782,1
4758,10,12783,7
4759,7,12790,5
4760,1,12795,2
4761,10,12797,5
4762,1,12802,2
4763,10,12804,3
4764,1,12807,2
4765,0,12809,1
4766,2,12810,1
4767,7,12811,1
4768,2,12812,4
4769,6,12816,1
4770,7,12817,2
4771,10,12819,1
4772,7,12820,2
4773,2,12822,4
4774,10,12826,13
4775,1,12839,1
4776,10,12840,11
4777,11,12851,1
4778,7,12852,1
4779,12,12853,2
4780,10,12855,4
4781,9,12859,2
4782,10,12861,2
4783,11,12863,2
4784,6,12865,1
4785,2,12866,1
4786,7,12867,1
4787,2,12868,1
4788,7,12869,1
4789,2,12870,4
4790,10,12874,10
4791,11,12884,1
4792,6,12885,4
4793,2,12889,12
4794,1,12901,1
4795,9,12902,2
4796,2,12904,4
4797,0,12908,1
4798,6,12909,1
4799,1,12910,2
4800,0,12912,1
4801,1,12913,7
4802,2,12920,1
4803,7,12921,4
4804,10,12925,2
4805,7,12927,1
4806,10,12928,7
4807,7,12935,1
4808,2,12936,2
4809,10,12938,1
4810,7,12939,1
4811,10,12940,1
4812,1,12941,1
4813,5,12942,5
4814,10,12947,1
4815,1,12948,3
4816,7,12951,1
4817,2,12952,1
4818,7,12953,4
4819,1,12957,1
4820,7,12958,8
4821,1,12966,7
4822,10,12973,4
4823,1,12977,6
4824,10,12983,4
4825,7,12987,3
4826,1,12990,6
4827,10,12996,4
4828,7,13000,1
4829,1,13001,2
4830,7,13003,2
4831,1,13005,5
4832,5,13010,5
4833,1,13015,3
4834,10,13018,1
4835,1,13019,2
4836,5,13021,5
4837,10,13026,4
4838,5,13030,7
4839,1,13037,1
4840,7,13038,1
4841,10,13039,14
4842,1,13053,2
4843,10,13055,6
4844,7,13061,5
4845,2,13066,1
4846,0,13067,1
4847,1,13068,1
4848,9,13069,1
4849,7,13070,4
4850,1,13074,1
4851,10,13075,2
4852,7,13077,10
4853,10,13087,1
4854,7,13088,1
4855,10,13089,1
4856,2,13090,1
4857,7,13091,4
4858,1,13095,6
4859,2,13101,6
4860,10,13107,2
4861,7,13109,2
4862,1,13111,1
4863,5,13112,28
4864,8,13140,1
4865,11,13141,2
4866,5,13143,2
4867,1,13145,1
4868,7,13146,2
4869,10,13148,4
4870,1,13152,9
4871,10,13161,1
4872,1,13162,6
4873,5,13168,26
4874,1,13194,2
4875,5,13196,4
4876,1,13200,6
4877,5,13206,5
4878,1,13211,6
4879,7,13217,1
4880,10,13218,4
4881,7,13222,1
4882,10,13223,5
4883,1,13228,1
4884,10,13229,16
4885,5,13245,1
4886,1,13246,3
4887,10,13249,3
4888,1,13252,1
4889,10,13253,1
4890,1,13254,4
4891,10,13258,8
4892,7,13266,2
4893,10,13268,3
4894,1,13271,1
4895,5,13272,1
4896,1,13273,1
4897,5,13274,4
4898,1,13278,2
4899,10,13280,2
4900,1,13282,2
4901,10,13284,1
4902,1,13285,1
4903,5,13286,22
4904,1,13308,3
4905,0,13311,1
4906,1,13312,1
4907,9,13313,2
4908,8,13315,1
4909,1,13316,1
4910,8,13317,1
4911,1,13318,2
4912,7,13320,1
4913,10,13321,2
4914,7,13323,5
4915,2,13328,4
4916,7,13332,1
4917,1,13333,6
4918,10,13339,5
4919,7,13344,2
4920,1,13346,1
4921,7,13347,1
4922,10,13348,1
4923,1,13349,1
4924,10,13350,13
4925,7,13363,1
4926,10,13364,5
4927,7,13369,1
4928,10,13370,7
4929,1,13377,2
4930,5,13379,7
4931,1,13386,5
4932,7,13391,2
4933,2,13393,3
4934,1,13396,1
4935,9,13397,3
4936,0,13400,1
4937,9,13401,40
4938,10,13441,1
4939,2,13442,2
4940,7,13444,1
4941,1,13445,3
4942,5,13448,1
4943,1,13449,4
4944,7,13453,3
4945,11,13456,1
4946,7,13457,1
4947,10,13458,6
4948,7,13464,1
4949,10,13465,1
4950,1,13466,1
4951,10,13467,1
4952,7,13468,1
4953,2,13469,3
4954,10,13472,1
4955,7,13473,1
4956,10,13474,1
4957,1,13475,2
4958,5,13477,11
4959,1,13488,1
4960,5,13489,5
4961,1,13494,1
4962,5,13495,27
4963,11,13522,3
4964,5,13525,5
4965,1,13530,5
4966,5,13535,6
4967,11,13541,3
4968,5,13544,1
4969,11,13545,2
4970,5,13547,2
4971,11,13549,1
4972,5,13550,6
4973,11,13556,1
4974,1,13557,1
4975,8,13558,1
4976,5,13559,7
4977,1,13566,1
4978,5,13567,9
4979,11,13576,1
4980,5,13577,8
4981,1,13585,3
4982,7,13588,1
4983,2,13589,3
4984,9,13592,6
4985,2,13598,1
4986,8,13599,1
4987,0,13600,1
4988,6,13601,1
4989,9,13602,6
4990,5,13608,3
4991,11,13611,7
4992,5,13618,2
4993,11,13620,2
4994,5,13622,4
4995,11,13626,1
4996,5,13627,3
4997,11,13630,3
4998,5,13633,2
4999,11,13635,1
5000,1,13636,1
5001,10,13637,1
5002,7,13638,1
5003,2,13639,1
5004,11,13640,7
5005,5,13647,1
5006,1,13648,1
5007,5,13649,1
5008,11,13650,1
5009,8,13651,3
5010,5,13654,3
5011,1,13657,1
5012,5,13658,1
5013,11,13659,6
5014,5,13665,26
5015,8,13691,1
5016,5,13692,2
5017,11,13694,1
5018,1,13695,1
5019,6,13696,4
5020,2,13700,4
5021,6,13704,4
5022,0,13708,1
5023,1,13709,3
5024,11,13712,1
5025,5,13713,3
5026,1,13716,5
5027,10,13721,2
5028,7,13723,2
5029,10,13725,2
5030,11,13727,1
5031,2,13728,1
5032,7,13729,3
5033,1,13732,1
5034,7,13733,1
5035,2,13734,1
5036,0,13735,1
5037,1,13736,1
5038,0,13737,1
5039,12,13738,1
5040,2,13739,2
5041,1,13741,1
5042,11,13742,2
5043,5,13744,8
5044,1,13752,9
5045,2,13761,4
5046,9,13765,2
5047,2,13767,2
5048,9,13769,12
5049,2,13781,1
5050,11,13782,1
5051,1,13783,1
5052,10,13784,3
5053,1,13787,2
5054,10,13789,1
5055,1,13790,1
5056,7,13791,2
5057,0,13793,1
5058,1,13794,1
5059,7,13795,1
5060,10,13796,3
5061,7,13799,1
5062,11,13800,3
5063,1,13803,1
5064,11,13804,3
5065,8,13807,1
5066,5,13808,3
5067,8,13811,1
5068,5,13812,5
5069,8,13817,1
5070,1,13818,1
5071,6,13819,1
5072,11,13820,1
5073,6,13821,2
5074,0,13823,6
5075,3,13829,6
5076,0,13835,2
5077,5,13837,2
5078,1,13839,1
5079,5,13840,1
5080,1,13841,4
5081,10,13845,3
5082,5,13848,3
5083,1,13851,4
5084,5,13855,1
5085,1,13856,1
5086,5,13857,5
5087,11,13862,1
5088,5,13863,6
5089,9,13869,2
5090,1,13871,2
5091,10,13873,1
5092,1,13874,1
5093,10,13875,2
5094,1,13877,1
5095,5,13878,5
5096,1,13883,1
5097,7,13884,1
5098,1,13885,2
5099,5,13887,1
5100,8,13888,3
5101,5,13891,3
5102,8,13894,1
5103,11,13895,2
5104,1,13897,1
5105,5,13898,7
5106,11,13905,2
5107,7,13907,1
5108,11,13908,5
5109,5,13913,15
5110,1,13928,5
5111,10,13933,8
5112,7,13941,1
5113,2,13942,1
5114,7,13943,1
5115,2,13944,1
5116,7,13945,1
5117,1,13946,1
5118,9,13947,1
5119,0,13948,1
5120,7,13949,1
5121,0,13950,1
5122,2,13951,1
5123,0,13952,2
5124,6,13954,1
5125,2,13955,2
5126,11,13957,2
5127,2,13959,2
5128,11,13961,8
5129,8,13969,1
5130,5,13970,1
5131,11,13971,9
5132,8,13980,1
5133,11,13981,1
5134,8,13982,1
5135,11,13983,4
5136,5,13987,1
5137,8,13988,3
5138,5,13991,10
5139,9,14001,1
5140,5,14002,1
5141,9,14003,1
5142,0,14004,1
5143,11,14005,5
5144,8,14010,1
5145,11,14011,8
5146,5,14019,5
5147,1,14024,1
5148,5,14025,2
5149,11,14027,1
5150,1,14028,55
5151,5,14083,7
5152,1,14090,8
5153,10,14098,8
5154,2,14106,2
5155,9,14108,1
5156,2,14109,1
5157,1,14110,5
5158,5,14115,1
5159,1,14116,4
5160,5,14120,1
5161,1,14121,2
5162,5,14123,1
5163,1,14124,1
5164,7,14125,1
5165,1,14126,1
5166,7,14127,1
5167,10,14128,2
5168,7,14130,1
5169,2,14131,1
5170,7,14132,1
5171,10,14133,3
5172,7,14136,1
5173,2,14137,2
5174,10,14139,1
5175,7,14140,1
5176,1,14141,2
5177,5,14143,3
5178,1,14146,1
5179,5,14147,2
5180,1,14149,8
5181,10,14157,2
5182,1,14159,1
5183,5,14160,1
5184,1,14161,1
5185,9,14162,3
5186,0,14165,1
5187,5,14166,2
5188,0,14168,6
5189,1,14174,1
5190,5,14175,1
5191,1,14176,2
5192,2,14178,2
5193,7,14180,5
5194,1,14185,1
5195,5,14186,25
5196,1,14211,1
5197,5,14212,2
5198,10,14214,5
5199,11,14219,1
5200,1,14220,2
5201,11,14222,1
5202,1,14223,9
5203,10,14232,1
5204,1,14233,1
5205,10,14234,1
5206,7,14235,1
5207,1,14236,2
5208,7,14238,1
5209,11,14239,1
5210,2,14240,2
5211,10,14242,2
5212,2,14244,1
5213,11,14245,8
5214,5,14253,2
5215,11,14255,1
5216,5,14256,2
5217,11,14258,1
5218,1,14259,1
5219,10,14260,1
5220,5,14261,5
5221,9,14266,5
5222,8,14271,1
5223,11,14272,8
5224,2,14280,4
5225,6,14284,1
5226,11,14285,4
5227,8,14289,1
5228,5,14290,3
5229,1,14293,1
5230,9,14294,3
5231,0,14297,1
5232,8,14298,4
5233,6,14302,3
5234,2,14305,2
5235,0,14307,2
5236,8,14309,1
5237,5,14310,8
5238,11,14318,2
5239,0,14320,6
5240,3,14326,1
5241,0,14327,1
5242,3,14328,7
5243,0,14335,1
5244,3,14336,3
5245,2,14339,6
5246,7,14345,1
5247,10,14346,8
5248,7,14354,1
5249,9,14355,1
5250,1,14356,2
5251,9,14358,4
5252,1,14362,2
5253,0,14364,1
5254,5,14365,1
5255,1,14366,6
5256,6,14372,1
5257,11,14373,4
5258,1,14377,15
5259,7,14392,2
5260,10,14394,3
5261,1,14397,1
5262,10,14398,1
5263,7,14399,1
5264,2,14400,1
5265,0,14401,1
5266,9,14402,9
5267,1,14411,1
5268,9,14412,4
5269,5,14416,1
5270,1,14417,3
5271,5,14420,1
5272,9,14421,2
5273,5,14423,1
5274,11,14424,2
5275,8,14426,1
5276,11,14427,8
5277,1,14435,1
5278,10,14436,2
5279,7,14438,1
5280,10,14439,1
5281,7,14440,1
5282,2,14441,4
5283,7,14445,2
5284,10,14447,1
5285,7,14448,2
5286,2,14450,1
5287,11,14451,6
5288,8,14457,1
5289,1,14458,4
5290,10,14462,2
5291,1,14464,2
5292,10,14466,1
5293,5,14467,1
5294,1,14468,1
5295,7,14469,2
5296,2,14471,1
5297,11,14472,2
5298,5,14474,4
5299,1,14478,1
5300,5,14479,1
5301,1,14480,2
5302,10,14482,1
5303,1,14483,1
5304,10,14484,1
5305,1,14485,1
5306,10,14486,3
5307,11,14489,3
5308,7,14492,2
5309,11,14494,6
5310,8,14500,1
5311,0,14501,1
5312,6,14502,1
5313,2,14503,2
5314,7,14505,3
5315,11,14508,3
5316,5,14511,4
5317,10,14515,1
5318,5,14516,1
5319,11,14517,2
5320,5,14519,1
5321,11,14520,5
5322,5,14525,1
5323,8,14526,1
5324,11,14527,12
5325,1,14539,1
5326,5,14540,1
5327,1,14541,2
5328,11,14543,1
5329,1,14544,2
5330,2,14546,1
5331,1,14547,1
5332,9,14548,5
5333,0,14553,6
5334,1,14559,10
5335,0,14569,1
5336,1,14570,4
5337,0,14574,2
5338,1,14576,1
5339,7,14577,6
5340,2,14583,2
5341,9,14585,9
5342,5,14594,1
5343,8,14595,2
5344,5,14597,4
5345,11,14601,1
5346,5,14602,2
5347,8,14604,1
5348,5,14605,4
5349,11,14609,6
5350,8,14615,1
5351,5,14616,3
5352,1,14619,4
5353,2,14623,1
5354,7,14624,6
5355,2,14630,4
5356,1,14634,4
5357,11,14638,1
5358,5,14639,2
5359,11,14641,1
5360,5,14642,1
5361,8,14643,1
5362,5,14644,21
5363,1,14665,3
5364,10,14668,3
5365,1,14671,2
5366,9,14673,8
5367,2,14681,1
5368,1,14682,4
5369,0,14686,1
5370,5,14687,10
5371,1,14697,3
5372,6,14700,1
5373,2,14701,1
5374,1,14702,1
5375,11,14703,3
5376,5,14706,2
5377,8,14708,1
5378,5,14709,2
5379,1,14711,7
5380,5,14718,1
5381,1,14719,1
5382,10,14720,4
5383,1,14724,1
5384,2,14725,1
5385,1,14726,2
5386,7,14728,1
5387,10,14729,1
5388,2,14730,4
5389,0,14734,1
5390,1,14735,1
5391,5,14736,3
5392,11,14739,2
5393,5,14741,4
5394,8,14745,1
5395,5,14746,18
5396,1,14764,9
5397,2,14773,1
5398,1,14774,1
5399,2,14775,3
5400,10,14778,1
5401,2,14779,1
5402,11,14780,4
5403,10,14784,1
5404,1,14785,1
5405,11,14786,1
5406,5,14787,2
5407,11,14789,7
5408,5,14796,6
5409,1,14802,1
5410,10,14803,2
5411,1,14805,2
5412,11,14807,1
5413,5,14808,5
5414,1,14813,1
5415,9,14814,1
5416,5,14815,1
5417,11,14816,3
5418,8,14819,3
5419,11,14822,1
5420,5,14823,1
5421,1,14824,3
5422,11,14827,2
5423,1,14829,1
5424,7,14830,1
5425,10,14831,4
5426,2,14835,1
5427,7,14836,2
5428,10,14838,2
5429,7,14840,1
5430,2,14841,1
5431,7,14842,2
5432,10,14844,2
5433,2,14846,4
5434,1,14850,1
5435,2,14851,2
5436,1,14853,2
5437,2,14855,2
5438,10,14857,1
5439,7,14858,1
5440,2,14859,1
5441,7,14860,1
5442,1,14861,2
5443,2,14863,1
5444,7,14864,1
5445,6,14865,7
5446,9,14872,1
5447,2,14873,1
5448,1,14874,10
5449,2,14884,4
5450,1,14888,3
5451,2,14891,2
5452,0,14893,1
5453,1,14894,3
5454,6,14897,4
5455,11,14901,4
5456,1,14905,1
5457,5,14906,1
5458,9,14907,12
5459,10,14919,1
5460,9,14920,9
5461,11,14929,2
5462,5,14931,3
5463,8,14934,2
5464,5,14936,5
5465,0,14941,4
5466,6,14945,2
5467,0,14947,1
5468,11,14948,1
5469,2,14949,9
5470,13,14958,3
5471,2,14961,3
5472,9,14964,8
5473,1,14972,1
5474,9,14973,16
5475,2,14989,2
5476,9,14991,4
5477,2,14995,1
5478,9,14996,4
5479,2,15000,2
5480,9,15002,9
5481,2,15011,2
5482,9,15013,3
5483,2,15016,3
5484,10,15019,5
5485,9,15024,6
5486,1,15030,1
5487,9,15031,1
5488,1,15032,6
5489,2,15038,1
5490,7,15039,2
5491,2,15041,2
5492,7,15043,1
5493,2,15044,1
5494,7,15045,2
5495,2,15047,1
5496,1,15048,2
5497,0,15050,1
5498,1,15051,13
5499,0,15064,1
5500,1,15065,1
5501,0,15066,1
5502,9,15067,3
5503,7,15070,3
5504,2,15073,1
5505,11,15074,1
5506,2,15075,5
5507,1,15080,1
5508,2,15081,2
5509,7,15083,4
5510,2,15087,2
5511,11,15089,1
5512,1,15090,1
5513,7,15091,1
5514,2,15092,2
5515,10,15094,2
5516,1,15096,1
5517,5,15097,1
5518,1,15098,1
5519,11,15099,3
5520,5,15102,1
5521,11,15103,2
5522,5,15105,3
5523,10,15108,1
5524,7,15109,1
5525,10,15110,4
5526,1,15114,2
5527,5,15116,10
5528,1,15126,1
5529,10,15127,1
5530,7,15128,2
5531,10,15130,8
5532,1,15138,2
5533,5,15140,9
5534,1,15149,2
5535,10,15151,1
5536,1,15152,2
5537,10,15154,1
5538,1,15155,1
5539,11,15156,1
5540,0,15157,3
5541,1,15160,2
5542,9,15162,1
5543,5,15163,1
5544,1,15164,1
5545,7,15165,4
5546,1,15169,2
5547,10,15171,11
5548,2,15182,2
5549,12,15184,1
5550,6,15185,1
5551,0,15186,1
5552,2,15187,1
5553,10,15188,2
5554,7,15190,2
5555,3,15192,2
5556,0,15194,1
5557,1,15195,13
5558,5,15208,2
5559,8,15210,1
5560,1,15211,2
5561,7,15213,3
5562,1,15216,1
5563,10,15217,1
5564,7,15218,1
5565,2,15219,1
5566,10,15220,1
5567,3,15221,1
5568,11,15222,5
5569,1,15227,2
5570,11,15229,1
5571,5,15230,1
5572,11,15231,1
5573,5,15232,3
5574,11,15235,1
5575,5,15236,3
5576,11,15239,1
5577,1,15240,1
5578,9,15241,2
5579,0,15243,6
5580,3,15249,2
5581,0,15251,2
5582,1,15253,1
5583,5,15254,1
5584,1,15255,1
5585,11,15256,2
5586,1,15258,2
5587,5,15260,1
5588,11,15261,1
5589,0,15262,1
5590,5,15263,1
5591,0,15264,3
5592,5,15267,2
5593,1,15269,1
5594,5,15270,2
5595,11,15272,2
5596,1,15274,2
5597,11,15276,1
5598,1,15277,1
5599,5,15278,1
5600,1,15279,2
5601,5,15281,1
5602,1,15282,2
5603,5,15284,1
5604,1,15285,6
5605,10,15291,4
5606,1,15295,1
5607,10,15296,1
5608,11,15297,2
5609,0,15299,1
5610,10,15300,1
5611,5,15301,3
5612,10,15304,6
5613,5,15310,1
5614,0,15311,2
5615,1,15313,1
5616,0,15314,1
5617,1,15315,2
5618,9,15317,3
5619,8,15320,3
5620,1,15323,2
5621,5,15325,4
5622,11,15329,1
5623,5,15330,1
5624,8,15331,1
5625,5,15332,1
5626,0,15333,1
5627,5,15334,2
5628,9,15336,1
5629,5,15337,1
5630,6,15338,1
5631,11,15339,1
5632,5,15340,1
5633,8,15341,2
5634,5,15343,5
5635,11,15348,1
5636,0,15349,5
5637,5,15354,1
5638,1,15355,2
5639,7,15357,5
5640,2,15362,4
5641,9,15366,3
5642,1,15369,2
5643,9,15371,1
5644,5,15372,1
5645,9,15373,1
5646,11,15374,5
5647,8,15379,1
5648,1,15380,3
5649,0,15383,1
5650,1,15384,1
5651,11,15385,1
5652,7,15386,1
5653,10,15387,2
5654,11,15389,2
5655,10,15391,11
5656,7,15402,2
5657,2,15404,2
5658,1,15406,1
5659,5,15407,1
5660,10,15408,2
5661,1,15410,3
5662,2,15413,1
5663,9,15414,2
5664,1,15416,2
5665,10,15418,7
5666,1,15425,1
5667,10,15426,2
5668,7,15428,2
5669,6,15430,1
5670,9,15431,2
5671,14,15433,2
5672,9,15435,5
5673,1,15440,1
5674,8,15441,1
5675,5,15442,2
5676,11,15444,1
5677,5,15445,2
5678,11,15447,4
5679,1,15451,1
5680,11,15452,1
5681,1,15453,1
5682,6,15454,1
5683,7,15455,2
5684,10,15457,2
5685,7,15459,5
5686,10,15464,4
5687,7,15468,1
5688,10,15469,2
5689,7,15471,2
5690,10,15473,1
5691,1,15474,1
5692,11,15475,2
5693,5,15477,2
5694,11,15479,1
5695,5,15480,7
5696,8,15487,1
5697,11,15488,4
5698,1,15492,5
5699,7,15497,1
5700,2,15498,2
5701,10,15500,1
5702,7,15501,1
5703,5,15502,6
5704,1,15508,8
5705,7,15516,2
5706,1,15518,1
5707,5,15519,1
5708,1,15520,4
5709,9,15524,1
5710,1,15525,2
5711,5,15527,1
5712,8,15528,1
5713,5,15529,1
5714,1,15530,1
5715,11,15531,1
5716,7,15532,1
5717,11,15533,1
5718,7,15534,3
5719,10,15537,1
5720,2,15538,3
5721,7,15541,1
5722,11,15542,1
5723,5,15543,2
