,B-SOiD labels,Start time (frames),Run lengths
2926,9,7671,1
2927,7,7672,2
2928,1,7674,1
2929,9,7675,3
2930,5,7678,1
2931,9,7679,2
2932,0,7681,2
2933,1,7683,2
2934,5,7685,3
2935,9,7688,1
2936,0,7689,1
2937,9,7690,7
2938,0,7697,1
2939,10,7698,1
2940,9,7699,1
2941,1,7700,1
2942,7,7701,1
2943,9,7702,17
2944,10,7719,14
2945,5,7733,2
2946,9,7735,1
2947,2,7736,1
2948,9,7737,1
2949,2,7738,1
2950,7,7739,1
2951,2,7740,1
2952,1,7741,1
2953,9,7742,6
2954,2,7748,3
2955,7,7751,11
2956,10,7762,1
2957,9,7763,3
2958,1,7766,2
2959,9,7768,2
2960,5,7770,1
2961,1,7771,7
2962,5,7778,2
2963,1,7780,1
2964,7,7781,1
2965,2,7782,3
2966,7,7785,1
2967,10,7786,16
2968,5,7802,2
2969,1,7804,1
2970,0,7805,1
2971,9,7806,1
2972,5,7807,2
2973,9,7809,1
2974,10,7810,1
2975,5,7811,1
2976,0,7812,1
2977,8,7813,1
2978,6,7814,1
2979,8,7815,1
2980,5,7816,1
2981,1,7817,1
2982,5,7818,29
2983,1,7847,1
2984,10,7848,1
2985,9,7849,1
2986,2,7850,5
2987,9,7855,3
2988,7,7858,1
2989,2,7859,1
2990,9,7860,3
2991,1,7863,1
2992,9,7864,1
2993,8,7865,2
2994,6,7867,1
2995,1,7868,1
2996,9,7869,1
2997,2,7870,1
2998,9,7871,10
2999,7,7881,1
3000,0,7882,1
3001,7,7883,1
3002,0,7884,1
3003,7,7885,1
3004,9,7886,2
3005,5,7888,1
3006,0,7889,1
3007,1,7890,6
3008,5,7896,1
3009,1,7897,6
3010,2,7903,1
3011,9,7904,3
3012,10,7907,1
3013,2,7908,23
3014,7,7931,4
3015,2,7935,4
3016,7,7939,4
3017,2,7943,15
3018,9,7958,12
3019,2,7970,3
3020,9,7973,1
3021,2,7974,2
3022,6,7976,1
3023,2,7977,9
3024,9,7986,1
3025,2,7987,1
3026,9,7988,7
3027,2,7995,2
3028,9,7997,2
3029,2,7999,5
3030,9,8004,1
3031,2,8005,1
3032,7,8006,2
3033,2,8008,3
3034,9,8011,5
3035,0,8016,1
3036,2,8017,1
3037,9,8018,3
3038,2,8021,4
3039,7,8025,2
3040,2,8027,1
3041,7,8028,1
3042,2,8029,3
3043,7,8032,4
3044,2,8036,2
3045,9,8038,28
3046,10,8066,1
3047,9,8067,4
3048,10,8071,1
3049,2,8072,2
3050,10,8074,1
3051,2,8075,1
3052,9,8076,1
3053,2,8077,1
3054,7,8078,2
3055,2,8080,6
3056,7,8086,4
3057,9,8090,1
3058,10,8091,1
3059,7,8092,1
3060,10,8093,1
3061,7,8094,1
3062,2,8095,6
3063,7,8101,1
3064,2,8102,1
3065,7,8103,1
3066,10,8104,1
3067,2,8105,3
3068,7,8108,1
3069,2,8109,1
3070,1,8110,1
3071,9,8111,1
3072,2,8112,1
3073,7,8113,1
3074,1,8114,1
3075,9,8115,1
3076,1,8116,1
3077,10,8117,2
3078,1,8119,1
3079,5,8120,1
3080,8,8121,1
3081,5,8122,3
3082,1,8125,5
3083,9,8130,1
3084,10,8131,1
3085,2,8132,1
3086,7,8133,5
3087,2,8138,1
3088,7,8139,1
3089,2,8140,6
3090,7,8146,2
3091,0,8148,1
3092,9,8149,2
3093,2,8151,1
3094,13,8152,1
3095,2,8153,3
3096,9,8156,9
3097,5,8165,1
3098,6,8166,1
3099,2,8167,1
3100,7,8168,2
3101,9,8170,2
3102,0,8172,1
3103,2,8173,2
3104,1,8175,3
3105,9,8178,2
3106,0,8180,1
3107,9,8181,6
3108,2,8187,3
3109,7,8190,2
3110,5,8192,1
3111,8,8193,1
3112,5,8194,1
3113,1,8195,1
3114,5,8196,2
3115,11,8198,1
3116,1,8199,4
3117,10,8203,1
3118,1,8204,15
3119,0,8219,1
3120,10,8220,1
3121,0,8221,1
3122,9,8222,1
3123,5,8223,1
3124,8,8224,2
3125,11,8226,2
3126,1,8228,11
3127,5,8239,3
3128,11,8242,2
3129,1,8244,2
3130,5,8246,6
3131,11,8252,1
3132,1,8253,1
3133,0,8254,1
3134,7,8255,3
3135,9,8258,2
3136,2,8260,2
3137,9,8262,6
3138,11,8268,4
3139,2,8272,1
3140,7,8273,1
3141,1,8274,5
3142,5,8279,1
3143,9,8280,4
3144,13,8284,1
3145,10,8285,1
3146,5,8286,1
3147,9,8287,2
3148,1,8289,2
3149,0,8291,1
3150,1,8292,3
3151,5,8295,1
3152,11,8296,1
3153,1,8297,1
3154,10,8298,1
3155,5,8299,1
3156,11,8300,1
3157,5,8301,2
3158,7,8303,1
3159,11,8304,1
3160,7,8305,1
3161,1,8306,1
3162,10,8307,17
3163,1,8324,2
3164,9,8326,1
3165,1,8327,1
3166,5,8328,6
3167,11,8334,2
3168,5,8336,1
3169,11,8337,1
3170,5,8338,1
3171,11,8339,6
3172,1,8345,1
3173,11,8346,2
3174,8,8348,1
3175,11,8349,2
3176,8,8351,1
3177,11,8352,2
3178,0,8354,1
3179,5,8355,2
3180,8,8357,2
3181,1,8359,1
3182,0,8360,2
3183,9,8362,1
3184,1,8363,1
3185,9,8364,1
3186,5,8365,1
3187,0,8366,1
3188,8,8367,1
3189,1,8368,1
3190,5,8369,5
3191,9,8374,1
3192,0,8375,2
3193,5,8377,2
3194,9,8379,1
3195,5,8380,2
3196,1,8382,3
3197,5,8385,1
3198,1,8386,2
3199,11,8388,7
3200,5,8395,1
3201,1,8396,6
3202,9,8402,1
3203,11,8403,11
3204,1,8414,1
3205,7,8415,1
3206,1,8416,4
3207,7,8420,1
3208,2,8421,5
3209,7,8426,2
3210,10,8428,1
3211,7,8429,1
3212,10,8430,2
3213,1,8432,1
3214,10,8433,3
3215,1,8436,2
3216,5,8438,8
3217,1,8446,3
3218,5,8449,2
3219,1,8451,1
3220,5,8452,3
3221,1,8455,1
3222,5,8456,1
3223,1,8457,3
3224,5,8460,2
3225,1,8462,8
3226,10,8470,4
3227,7,8474,1
3228,9,8475,6
3229,2,8481,3
3230,9,8484,6
3231,1,8490,1
3232,5,8491,2
3233,11,8493,2
3234,5,8495,1
3235,11,8496,1
3236,5,8497,1
3237,11,8498,1
3238,1,8499,1
3239,7,8500,1
3240,2,8501,7
3241,9,8508,1
3242,2,8509,1
3243,13,8510,1
3244,2,8511,2
3245,11,8513,7
3246,0,8520,1
3247,6,8521,4
3248,1,8525,1
3249,6,8526,4
3250,11,8530,2
3251,1,8532,11
3252,10,8543,1
3253,1,8544,1
3254,10,8545,1
3255,7,8546,7
3256,2,8553,1
3257,7,8554,4
3258,1,8558,1
3259,11,8559,1
3260,8,8560,1
3261,5,8561,7
3262,1,8568,1
3263,11,8569,2
3264,5,8571,1
3265,1,8572,1
3266,6,8573,1
3267,0,8574,1
3268,8,8575,1
3269,5,8576,3
3270,9,8579,2
3271,5,8581,2
3272,1,8583,17
3273,10,8600,3
3274,9,8603,1
3275,10,8604,4
3276,9,8608,1
3277,10,8609,2
3278,1,8611,1
3279,7,8612,3
3280,10,8615,3
3281,7,8618,1
3282,10,8619,5
3283,7,8624,1
3284,1,8625,1
3285,10,8626,1
3286,7,8627,1
3287,10,8628,1
3288,2,8629,5
3289,7,8634,7
3290,2,8641,5
3291,12,8646,1
3292,11,8647,18
3293,1,8665,4
3294,7,8669,1
3295,1,8670,6
3296,2,8676,2
3297,11,8678,2
3298,1,8680,1
3299,5,8681,2
3300,1,8683,1
3301,5,8684,3
3302,10,8687,2
3303,2,8689,1
3304,9,8690,2
3305,2,8692,1
3306,9,8693,1
3307,5,8694,1
3308,1,8695,4
3309,9,8699,4
3310,2,8703,2
3311,9,8705,1
3312,2,8706,1
3313,7,8707,1
3314,9,8708,1
3315,8,8709,2
3316,9,8711,1
3317,2,8712,1
3318,1,8713,1
3319,2,8714,2
3320,9,8716,3
3321,5,8719,2
3322,11,8721,5
3323,8,8726,1
3324,11,8727,1
3325,1,8728,9
3326,5,8737,2
3327,10,8739,2
3328,2,8741,1
3329,9,8742,1
3330,5,8743,1
3331,9,8744,1
3332,10,8745,22
3333,5,8767,1
3334,9,8768,1
3335,0,8769,1
3336,7,8770,1
3337,1,8771,1
3338,9,8772,1
3339,1,8773,1
3340,8,8774,1
3341,1,8775,1
3342,5,8776,2
3343,1,8778,1
3344,5,8779,1
3345,1,8780,1
3346,10,8781,1
3347,7,8782,3
3348,2,8785,1
3349,13,8786,1
3350,9,8787,2
3351,2,8789,2
3352,13,8791,1
3353,9,8792,7
3354,0,8799,1
3355,1,8800,5
3356,11,8805,1
3357,1,8806,1
3358,10,8807,2
3359,2,8809,1
3360,9,8810,2
3361,2,8812,2
3362,7,8814,2
3363,1,8816,11
3364,10,8827,1
3365,2,8828,3
3366,9,8831,1
3367,2,8832,2
3368,7,8834,1
3369,10,8835,2
3370,2,8837,6
3371,7,8843,1
3372,10,8844,4
3373,7,8848,2
3374,10,8850,2
3375,1,8852,1
3376,5,8853,1
3377,1,8854,1
3378,5,8855,1
3379,10,8856,4
3380,7,8860,1
3381,2,8861,1
3382,0,8862,1
3383,2,8863,1
3384,9,8864,1
3385,5,8865,3
3386,8,8868,1
3387,5,8869,1
3388,1,8870,1
3389,5,8871,4
3390,1,8875,2
3391,10,8877,2
3392,9,8879,1
3393,2,8880,2
3394,9,8882,4
3395,2,8886,2
3396,9,8888,11
3397,2,8899,2
3398,9,8901,1
3399,2,8902,4
3400,1,8906,1
3401,0,8907,1
3402,6,8908,1
3403,8,8909,2
3404,5,8911,1
3405,11,8912,1
3406,1,8913,3
3407,7,8916,1
3408,2,8917,2
3409,7,8919,1
3410,0,8920,1
3411,11,8921,2
3412,0,8923,1
3413,2,8924,4
3414,7,8928,4
3415,2,8932,1
3416,9,8933,1
3417,2,8934,2
3418,7,8936,1
3419,1,8937,2
3420,5,8939,1
3421,10,8940,12
3422,1,8952,1
3423,7,8953,1
3424,11,8954,1
3425,6,8955,1
3426,2,8956,5
3427,11,8961,3
3428,1,8964,1
3429,5,8965,1
3430,8,8966,2
3431,1,8968,3
3432,0,8971,1
3433,1,8972,1
3434,10,8973,1
3435,7,8974,1
3436,2,8975,2
3437,9,8977,2
3438,0,8979,1
3439,2,8980,5
3440,9,8985,10
3441,10,8995,1
3442,1,8996,2
3443,5,8998,3
3444,1,9001,2
3445,0,9003,1
3446,2,9004,4
3447,10,9008,6
3448,3,9014,1
3449,0,9015,1
3450,5,9016,2
3451,11,9018,3
3452,1,9021,1
3453,7,9022,2
3454,10,9024,3
3455,1,9027,4
3456,9,9031,2
3457,0,9033,4
3458,1,9037,1
3459,11,9038,3
3460,2,9041,1
3461,7,9042,1
3462,10,9043,4
3463,11,9047,2
3464,1,9049,1
3465,8,9050,2
3466,1,9052,7
3467,10,9059,2
3468,7,9061,1
3469,10,9062,5
3470,7,9067,1
3471,10,9068,1
3472,7,9069,2
3473,2,9071,1
3474,7,9072,3
3475,1,9075,10
3476,5,9085,17
3477,1,9102,2
3478,10,9104,3
3479,2,9107,2
3480,7,9109,1
3481,10,9110,26
3482,7,9136,2
3483,11,9138,1
3484,7,9139,1
3485,11,9140,1
3486,1,9141,2
3487,7,9143,5
3488,1,9148,1
3489,7,9149,1
3490,1,9150,1
3491,11,9151,1
3492,1,9152,1
3493,0,9153,1
3494,1,9154,1
3495,8,9155,3
3496,11,9158,1
3497,1,9159,2
3498,7,9161,1
3499,2,9162,3
3500,1,9165,1
3501,5,9166,1
3502,1,9167,1
3503,11,9168,2
3504,8,9170,2
3505,11,9172,1
3506,8,9173,3
3507,5,9176,4
3508,9,9180,5
3509,5,9185,1
3510,9,9186,1
3511,5,9187,2
3512,8,9189,1
3513,11,9190,2
3514,9,9192,1
3515,8,9193,1
3516,11,9194,3
3517,6,9197,1
3518,0,9198,1
3519,3,9199,1
3520,9,9200,3
3521,7,9203,1
3522,1,9204,1
3523,0,9205,1
3524,1,9206,2
3525,7,9208,1
3526,0,9209,1
3527,8,9210,1
3528,1,9211,1
3529,5,9212,1
3530,11,9213,1
3531,5,9214,2
3532,0,9216,2
3533,5,9218,3
3534,1,9221,3
3535,10,9224,2
3536,7,9226,1
3537,2,9227,1
3538,9,9228,4
3539,2,9232,1
3540,7,9233,1
3541,9,9234,3
3542,2,9237,1
3543,10,9238,1
3544,1,9239,2
3545,5,9241,1
3546,1,9242,5
3547,2,9247,1
3548,9,9248,4
3549,0,9252,1
3550,2,9253,4
3551,9,9257,7
3552,2,9264,2
3553,9,9266,5
3554,2,9271,1
3555,7,9272,1
3556,1,9273,11
3557,10,9284,2
3558,1,9286,2
3559,7,9288,1
3560,2,9289,2
3561,7,9291,1
3562,10,9292,4
3563,0,9296,1
3564,8,9297,4
3565,1,9301,1
3566,11,9302,1
3567,1,9303,1
3568,7,9304,1
3569,10,9305,4
3570,7,9309,1
3571,2,9310,5
3572,7,9315,2
3573,11,9317,4
3574,1,9321,1
3575,10,9322,8
3576,5,9330,2
3577,10,9332,1
3578,1,9333,1
3579,10,9334,14
3580,7,9348,1
3581,9,9349,1
3582,1,9350,1
3583,9,9351,1
3584,7,9352,1
3585,10,9353,1
3586,7,9354,2
3587,10,9356,4
3588,7,9360,2
3589,2,9362,1
3590,0,9363,2
3591,9,9365,6
3592,5,9371,1
3593,1,9372,5
3594,10,9377,47
3595,1,9424,1
3596,9,9425,4
3597,14,9429,1
3598,9,9430,5
3599,7,9435,1
3600,9,9436,2
3601,2,9438,5
3602,7,9443,6
3603,9,9449,3
3604,2,9452,4
3605,9,9456,6
3606,0,9462,1
3607,8,9463,1
3608,0,9464,1
3609,1,9465,6
3610,2,9471,1
3611,10,9472,23
3612,1,9495,1
3613,5,9496,1
3614,9,9497,2
3615,8,9499,1
3616,1,9500,1
3617,5,9501,2
3618,1,9503,3
3619,7,9506,2
3620,1,9508,1
3621,8,9509,1
3622,11,9510,2
3623,1,9512,1
3624,10,9513,1
3625,1,9514,2
3626,5,9516,3
3627,11,9519,5
3628,1,9524,1
3629,5,9525,2
3630,1,9527,1
3631,5,9528,1
3632,1,9529,2
3633,2,9531,6
3634,10,9537,1
3635,1,9538,1
3636,11,9539,3
3637,5,9542,6
3638,1,9548,2
3639,7,9550,1
3640,1,9551,1
3641,11,9552,6
3642,0,9558,2
3643,1,9560,2
3644,10,9562,1
3645,2,9563,1
3646,11,9564,1
3647,2,9565,4
3648,7,9569,1
3649,11,9570,9
3650,12,9579,1
3651,2,9580,1
3652,1,9581,2
3653,11,9583,2
3654,8,9585,1
3655,11,9586,2
3656,5,9588,2
3657,9,9590,3
3658,0,9593,2
3659,8,9595,3
3660,7,9598,1
3661,10,9599,3
3662,7,9602,2
3663,2,9604,4
3664,9,9608,1
3665,7,9609,1
3666,9,9610,1
3667,10,9611,1
3668,9,9612,5
3669,1,9617,1
3670,0,9618,1
3671,2,9619,1
3672,10,9620,1
3673,2,9621,1
3674,11,9622,3
3675,0,9625,1
3676,11,9626,1
3677,1,9627,1
3678,10,9628,3
3679,7,9631,4
3680,10,9635,1
3681,7,9636,4
3682,10,9640,1
3683,7,9641,1
3684,10,9642,1
3685,9,9643,1
3686,2,9644,2
3687,10,9646,2
3688,5,9648,1
3689,9,9649,1
3690,5,9650,1
3691,1,9651,2
3692,9,9653,3
3693,8,9656,1
3694,11,9657,5
3695,1,9662,2
3696,10,9664,7
3697,7,9671,1
3698,10,9672,1
3699,7,9673,2
3700,1,9675,1
3701,11,9676,1
3702,10,9677,1
3703,9,9678,2
3704,1,9680,2
3705,6,9682,1
3706,2,9683,5
3707,9,9688,1
3708,7,9689,3
3709,2,9692,5
3710,10,9697,1
3711,11,9698,2
3712,5,9700,9
3713,1,9709,3
3714,5,9712,4
3715,7,9716,1
3716,11,9717,5
3717,1,9722,2
3718,10,9724,1
3719,1,9725,1
3720,9,9726,3
3721,1,9729,2
3722,5,9731,2
3723,8,9733,1
3724,5,9734,4
3725,8,9738,1
3726,5,9739,5
3727,11,9744,1
3728,1,9745,1
3729,10,9746,2
3730,7,9748,1
3731,2,9749,1
3732,1,9750,2
3733,10,9752,3
3734,1,9755,1
3735,10,9756,2
3736,2,9758,1
3737,9,9759,3
3738,5,9762,1
3739,1,9763,4
3740,7,9767,1
3741,2,9768,2
3742,7,9770,1
3743,2,9771,3
3744,10,9774,2
3745,11,9776,9
3746,1,9785,6
3747,9,9791,2
3748,2,9793,1
3749,13,9794,1
3750,10,9795,2
3751,2,9797,1
3752,7,9798,9
3753,11,9807,4
3754,1,9811,6
3755,2,9817,2
3756,9,9819,1
3757,2,9820,3
3758,6,9823,1
3759,1,9824,2
3760,0,9826,1
3761,11,9827,1
3762,1,9828,1
3763,10,9829,3
3764,1,9832,3
3765,9,9835,2
3766,7,9837,6
3767,2,9843,7
3768,9,9850,9
3769,11,9859,1
3770,1,9860,1
3771,8,9861,1
3772,11,9862,9
3773,1,9871,1
3774,10,9872,1
3775,7,9873,1
3776,10,9874,1
3777,1,9875,1
3778,11,9876,4
3779,1,9880,2
3780,7,9882,2
3781,1,9884,2
3782,11,9886,2
3783,5,9888,1
3784,7,9889,1
3785,1,9890,4
3786,5,9894,10
3787,11,9904,1
3788,7,9905,1
3789,11,9906,3
3790,1,9909,4
3791,7,9913,2
3792,10,9915,1
3793,1,9916,1
3794,7,9917,1
3795,2,9918,1
3796,10,9919,2
3797,9,9921,1
3798,10,9922,1
3799,9,9923,1
3800,2,9924,2
3801,12,9926,1
3802,2,9927,1
3803,11,9928,1
3804,1,9929,3
3805,11,9932,7
3806,5,9939,1
3807,11,9940,1
3808,8,9941,2
3809,1,9943,1
3810,0,9944,1
3811,9,9945,1
3812,10,9946,1
3813,9,9947,3
3814,11,9950,5
3815,1,9955,2
3816,7,9957,2
3817,6,9959,1
3818,11,9960,2
3819,1,9962,4
3820,7,9966,1
3821,10,9967,6
3822,7,9973,1
3823,1,9974,3
3824,7,9977,3
3825,1,9980,3
3826,5,9983,11
3827,1,9994,2
3828,7,9996,2
3829,9,9998,2
3830,13,10000,1
3831,10,10001,6
3832,9,10007,2
3833,14,10009,1
3834,13,10010,1
3835,10,10011,1
3836,2,10012,7
3837,10,10019,4
3838,2,10023,1
3839,10,10024,1
3840,7,10025,1
3841,10,10026,1
3842,7,10027,1
3843,1,10028,1
3844,11,10029,2
3845,5,10031,3
3846,6,10034,1
3847,0,10035,2
3848,9,10037,1
3849,5,10038,1
3850,1,10039,2
3851,5,10041,1
3852,8,10042,1
3853,11,10043,5
3854,1,10048,2
3855,5,10050,5
3856,1,10055,5
3857,0,10060,2
3858,1,10062,3
3859,11,10065,3
3860,1,10068,1
3861,11,10069,4
3862,6,10073,1
3863,0,10074,1
3864,1,10075,1
3865,5,10076,3
3866,8,10079,1
3867,1,10080,5
3868,5,10085,3
3869,1,10088,2
3870,5,10090,2
3871,1,10092,13
3872,10,10105,7
3873,11,10112,2
3874,9,10114,1
3875,11,10115,1
3876,10,10116,1
3877,7,10117,6
3878,10,10123,1
3879,11,10124,1
3880,1,10125,1
3881,0,10126,1
3882,11,10127,2
3883,1,10129,2
3884,9,10131,4
3885,10,10135,8
3886,11,10143,1
3887,2,10144,1
3888,10,10145,1
3889,2,10146,1
3890,10,10147,2
3891,7,10149,1
3892,10,10150,3
3893,11,10153,1
3894,9,10154,2
3895,11,10156,1
3896,1,10157,2
3897,10,10159,2
3898,1,10161,1
3899,7,10162,1
3900,10,10163,4
3901,11,10167,1
3902,9,10168,1
3903,2,10169,1
3904,10,10170,1
3905,11,10171,1
3906,7,10172,1
3907,2,10173,1
3908,11,10174,15
3909,1,10189,2
3910,10,10191,3
3911,1,10194,1
3912,10,10195,8
3913,1,10203,1
3914,10,10204,2
3915,9,10206,1
3916,1,10207,1
3917,7,10208,1
3918,1,10209,1
3919,5,10210,1
3920,1,10211,3
3921,5,10214,2
3922,11,10216,4
3923,1,10220,2
3924,7,10222,1
3925,10,10223,4
3926,1,10227,1
3927,5,10228,1
3928,11,10229,3
3929,1,10232,1
3930,7,10233,1
3931,10,10234,1
3932,1,10235,4
3933,10,10239,1
3934,1,10240,2
3935,9,10242,3
3936,5,10245,2
3937,1,10247,1
3938,9,10248,4
3939,2,10252,1
3940,7,10253,1
3941,9,10254,1
3942,1,10255,1
3943,9,10256,1
3944,8,10257,2
3945,5,10259,2
3946,1,10261,2
3947,10,10263,2
3948,1,10265,1
3949,10,10266,1
3950,5,10267,1
3951,1,10268,3
3952,10,10271,3
3953,1,10274,1
3954,10,10275,2
3955,1,10277,1
3956,5,10278,4
3957,1,10282,1
3958,2,10283,1
3959,10,10284,1
3960,9,10285,1
3961,1,10286,1
3962,10,10287,1
3963,7,10288,1
3964,11,10289,2
3965,2,10291,2
3966,11,10293,3
3967,8,10296,1
3968,0,10297,3
3969,1,10300,1
3970,10,10301,1
3971,2,10302,14
3972,9,10316,6
3973,10,10322,4
3974,2,10326,1
3975,0,10327,1
3976,11,10328,1
3977,5,10329,2
3978,1,10331,1
3979,5,10332,5
3980,1,10337,1
3981,5,10338,2
3982,1,10340,10
3983,7,10350,1
3984,10,10351,2
3985,7,10353,2
3986,1,10355,3
3987,11,10358,1
3988,5,10359,3
3989,1,10362,7
3990,5,10369,1
3991,1,10370,1
3992,10,10371,5
3993,7,10376,1
3994,2,10377,1
3995,9,10378,2
3996,1,10380,8
3997,9,10388,3
3998,1,10391,3
3999,0,10394,1
4000,9,10395,1
4001,1,10396,6
4002,9,10402,1
4003,7,10403,1
4004,2,10404,3
4005,9,10407,2
4006,5,10409,1
4007,1,10410,1
4008,5,10411,5
4009,1,10416,1
4010,5,10417,1
4011,10,10418,2
4012,5,10420,6
4013,11,10426,1
4014,5,10427,12
4015,11,10439,2
4016,5,10441,1
4017,11,10442,1
4018,1,10443,3
4019,10,10446,1
4020,1,10447,1
4021,5,10448,3
4022,8,10451,1
4023,11,10452,1
4024,1,10453,1
4025,7,10454,4
4026,1,10458,4
4027,10,10462,2
4028,1,10464,2
4029,10,10466,1
4030,11,10467,3
4031,1,10470,3
4032,0,10473,1
4033,1,10474,1
4034,7,10475,3
4035,0,10478,1
4036,1,10479,1
4037,11,10480,1
4038,1,10481,1
4039,0,10482,1
4040,7,10483,4
4041,2,10487,4
4042,10,10491,1
4043,11,10492,13
4044,1,10505,1
4045,5,10506,3
4046,1,10509,1
4047,5,10510,2
4048,1,10512,1
4049,12,10513,3
4050,11,10516,1
4051,12,10517,2
4052,11,10519,9
4053,0,10528,1
4054,3,10529,2
4055,10,10531,5
4056,3,10536,1
4057,5,10537,1
4058,0,10538,2
4059,9,10540,1
4060,0,10541,1
4061,1,10542,1
4062,5,10543,2
4063,1,10545,14
4064,11,10559,2
4065,2,10561,1
4066,0,10562,1
4067,11,10563,1
4068,0,10564,3
4069,6,10567,1
4070,0,10568,1
4071,10,10569,5
4072,2,10574,3
4073,9,10577,1
4074,5,10578,1
4075,9,10579,2
4076,0,10581,1
4077,1,10582,2
4078,10,10584,1
4079,7,10585,3
4080,9,10588,3
4081,1,10591,3
4082,10,10594,1
4083,7,10595,1
4084,10,10596,1
4085,7,10597,3
4086,2,10600,3
4087,7,10603,1
4088,11,10604,4
4089,1,10608,1
4090,7,10609,2
4091,10,10611,1
4092,7,10612,1
4093,2,10613,6
4094,7,10619,1
4095,1,10620,14
4096,2,10634,1
4097,11,10635,1
4098,1,10636,1
4099,5,10637,1
4100,10,10638,2
4101,2,10640,2
4102,9,10642,3
4103,2,10645,1
4104,9,10646,5
4105,1,10651,1
4106,10,10652,1
4107,2,10653,2
4108,9,10655,4
4109,1,10659,4
4110,10,10663,1
4111,1,10664,1
4112,10,10665,1
4113,1,10666,1
4114,5,10667,5
4115,10,10672,2
4116,7,10674,1
4117,2,10675,1
4118,9,10676,2
4119,2,10678,5
4120,7,10683,1
4121,10,10684,2
4122,1,10686,2
4123,5,10688,2
4124,1,10690,1
4125,5,10691,1
4126,1,10692,1
4127,5,10693,1
4128,1,10694,1
4129,10,10695,1
4130,1,10696,6
4131,11,10702,1
4132,8,10703,1
4133,11,10704,1
4134,8,10705,1
4135,5,10706,1
4136,8,10707,1
4137,1,10708,3
4138,11,10711,1
4139,7,10712,3
4140,9,10715,3
4141,2,10718,1
4142,10,10719,1
4143,1,10720,2
4144,7,10722,1
4145,2,10723,2
4146,7,10725,1
4147,2,10726,2
4148,7,10728,1
4149,2,10729,1
4150,9,10730,6
4151,2,10736,8
4152,10,10744,2
4153,9,10746,1
4154,1,10747,1
4155,9,10748,6
4156,2,10754,1
4157,9,10755,1
4158,2,10756,2
4159,9,10758,1
4160,1,10759,1
4161,8,10760,1
4162,1,10761,2
4163,5,10763,3
4164,1,10766,1
4165,5,10767,2
4166,1,10769,3
4167,10,10772,2
4168,2,10774,1
4169,9,10775,2
4170,1,10777,1
4171,7,10778,3
4172,1,10781,1
4173,5,10782,1
4174,1,10783,1
4175,5,10784,2
4176,1,10786,1
4177,5,10787,3
4178,1,10790,1
4179,11,10791,5
4180,8,10796,1
4181,9,10797,2
4182,5,10799,1
4183,9,10800,1
4184,5,10801,1
4185,9,10802,4
4186,1,10806,1
4187,5,10807,1
4188,9,10808,1
4189,1,10809,4
4190,5,10813,1
4191,1,10814,3
4192,10,10817,18
4193,7,10835,3
4194,10,10838,2
4195,7,10840,2
4196,1,10842,8
4197,10,10850,1
4198,1,10851,12
4199,5,10863,1
4200,8,10864,1
4201,11,10865,1
4202,8,10866,2
4203,1,10868,1
4204,5,10869,1
4205,11,10870,1
4206,1,10871,2
4207,7,10873,1
4208,1,10874,2
4209,2,10876,2
4210,1,10878,5
4211,10,10883,6
4212,7,10889,1
4213,1,10890,2
4214,2,10892,2
4215,11,10894,3
4216,1,10897,2
4217,5,10899,1
4218,1,10900,2
4219,7,10902,1
4220,10,10903,3
4221,7,10906,1
4222,1,10907,4
4223,2,10911,4
4224,7,10915,1
4225,2,10916,1
4226,7,10917,8
4227,10,10925,23
4228,1,10948,2
4229,10,10950,4
4230,1,10954,4
4231,10,10958,1
4232,2,10959,1
4233,1,10960,2
4234,9,10962,9
4235,5,10971,1
4236,9,10972,1
4237,10,10973,2
4238,9,10975,1
4239,0,10976,2
4240,10,10978,6
4241,2,10984,4
4242,7,10988,1
4243,2,10989,2
4244,1,10991,1
4245,11,10992,5
4246,1,10997,3
4247,11,11000,1
4248,1,11001,1
4249,10,11002,1
4250,7,11003,3
4251,1,11006,2
4252,0,11008,3
4253,5,11011,2
4254,11,11013,1
4255,8,11014,1
4256,11,11015,4
4257,1,11019,2
4258,5,11021,2
4259,8,11023,1
4260,1,11024,1
4261,8,11025,1
4262,11,11026,3
4263,8,11029,1
4264,11,11030,7
4265,8,11037,1
4266,1,11038,2
4267,7,11040,3
4268,1,11043,4
4269,5,11047,8
4270,10,11055,1
4271,1,11056,2
4272,9,11058,3
4273,5,11061,1
4274,9,11062,2
4275,8,11064,2
4276,5,11066,4
4277,0,11070,1
4278,7,11071,1
4279,11,11072,1
4280,2,11073,1
4281,7,11074,4
4282,9,11078,1
4283,10,11079,1
4284,14,11080,2
4285,9,11082,6
4286,10,11088,1
4287,7,11089,4
4288,10,11093,3
4289,2,11096,1
4290,10,11097,1
4291,9,11098,1
4292,10,11099,1
4293,11,11100,1
4294,7,11101,2
4295,10,11103,3
4296,7,11106,2
4297,2,11108,2
4298,7,11110,6
4299,9,11116,8
4300,11,11124,11
4301,5,11135,1
4302,8,11136,1
4303,6,11137,1
4304,2,11138,4
4305,6,11142,1
4306,8,11143,2
4307,5,11145,4
4308,1,11149,3
4309,10,11152,6
4310,9,11158,1
4311,1,11159,4
4312,7,11163,1
4313,9,11164,1
4314,7,11165,1
4315,1,11166,2
4316,10,11168,15
4317,1,11183,1
4318,9,11184,2
4319,5,11186,1
4320,8,11187,1
4321,11,11188,6
4322,8,11194,2
