Type,Features,,,,,,,SVM classifier
11850,14.368517526035841,38.239254878087856,13.867729627713656,56.093796254995254,-0.6621411690782252,0.4908447265625,0.0276031494140625,7.0
11851,14.17167244191127,37.85298505619724,13.861777107225045,55.882533086056114,-0.5649542047481343,0.6641998291015625,0.06121063232421875,7.0
11852,13.33235507819105,35.28843261085635,14.057394241000601,53.24895123353178,-1.5535362441277134,3.09991455078125,0.35794830322265625,7.0
11853,12.726451055920442,31.544124253002536,14.27778597560153,48.891507792136196,-2.775865267757682,2.805633544921875,1.2825469970703125,7.0
11854,10.964983915577056,26.195487516592443,13.322464720972885,42.34298568658108,1.7468235810723627,0.0,2.8064727783203125,2.0
11855,7.818018064368584,22.082509447368192,11.045333141289433,36.97440259746264,5.407889706304039,2.134429931640625,1.5071563720703125,9.0
11856,4.483957214543041,17.139797521801796,9.995479923288144,31.913986431239504,8.738598685344938,0.8527679443359375,0.9279251098632812,9.0
11857,3.155856166462783,15.667819779011884,9.527115948979356,30.082835834630863,-1.459722660452376,0.0,0.5598907470703125,9.0
11858,3.0796718662143103,15.521889658133354,9.165988219923733,30.38433590303076,-4.4824390368426075,1.351165771484375,0.0,9.0
11859,8.171865275333607,19.556840725758853,10.169128486366375,34.95540611436435,-22.275007600510108,9.149505615234375,0.13561248779296875,9.0
11860,9.243640773076,19.072427878609773,11.274011803978478,35.00212259218081,-7.587775899887889,5.5047149658203125,0.8458786010742188,9.0
11861,6.8521384172272395,17.23215985345765,10.549511893194582,33.129880978921065,0.4640225757121786,0.056182861328125,0.0,9.0
11862,5.65248805748835,16.214466598611764,9.682776611014773,32.61851597160579,2.2241207180367693,1.801605224609375,0.55810546875,9.0
11863,4.552013279920153,16.528953453690775,8.850313446571608,33.02009729134137,15.829156757143881,9.140060424804688,0.7550888061523438,9.0
11864,3.38179177488146,16.692622061725025,9.508188681309063,32.70951437952978,6.134436204500563,2.585968017578125,0.02584075927734375,9.0
11865,1.3944849443022491,14.88420095501877,10.023564621707413,30.292154655061708,1.82637958172471,0.0,0.0113372802734375,9.0
11866,5.579364832689556,18.055944198156986,9.548232649670837,34.43583307887392,-8.8055593074417,0.8547515869140625,0.13317108154296875,9.0
11867,13.119798464993105,26.59257242048829,11.257428877941244,44.54444901505588,-1.102576327508994,0.597747802734375,2.9399337768554688,9.0
11868,15.903690403880582,33.11966272684849,12.946965295847772,52.21811518646148,-2.4390257996802216,0.2719879150390625,0.5146636962890625,1.0
11869,15.991082675345925,34.837414910323695,13.071675627969528,54.79509460788097,-2.7522466113742543,1.7643280029296875,0.3249359130859375,1.0
11870,14.074727045949714,33.360650226180525,13.85778248896099,54.26995504088475,-9.59005104344437,8.504898071289062,0.35903167724609375,9.0
11871,15.90157681124624,36.64245305053761,13.618545577698189,58.17037556339811,-5.99756277373445,4.597015380859375,0.48416900634765625,1.0
11872,17.778236274077404,40.44469126045627,13.993999495766552,62.56004558386407,-6.598932773251613,5.320533752441406,1.601593017578125,5.0
11873,20.27657543379886,43.10355413799542,14.942474754780426,64.64098453045503,-7.194612629430547,3.7570877075195312,4.389549255371094,5.0
11874,21.10051993982191,42.960707539603746,15.149881877623587,64.27968607969296,-5.2794277039266735,1.305908203125,4.373687744140625,5.0
11875,20.632098257366312,40.31560289734476,15.734382721856164,61.448586681533875,-2.4346580709346513,1.2896652221679688,0.3737335205078125,5.0
11876,19.737245922206252,35.90327146800811,16.300116534463125,57.19723961941928,-3.863482016036081,1.6147537231445312,0.71099853515625,10.0
11877,17.099970415857886,33.9349557600227,15.469872654672315,54.93712789462723,-2.4872807492431845,0.9922943115234375,0.9440765380859375,10.0
11878,17.023657380555953,34.1038509103322,15.773433107073462,55.41822236508591,0.28368066757555366,0.807159423828125,0.903228759765625,10.0
11879,17.988804345327335,35.308929230994224,15.70584456757241,56.49262913586786,-0.2669915401928212,0.8660888671875,0.0,10.0
11880,20.21484385865507,37.52186528844316,15.32414387274488,58.71846057381511,-2.685174368385791,3.516937255859375,0.0944976806640625,5.0
11881,21.356537075194424,39.28179894046353,15.123137849234539,60.084528082985415,-0.09425040220279314,0.044342041015625,0.3239593505859375,5.0
11882,22.10450499624271,39.873616044024025,15.04318401411112,60.21162534744039,0.09283645224317802,0.7293853759765625,0.4385528564453125,5.0
11883,22.28084942341173,38.869027999246484,15.343928532125805,58.74502366191166,1.3878650198525335,1.9015579223632812,0.0076141357421875,5.0
11884,22.244766356368622,37.975319401835335,15.763063069057374,57.8580180661,-0.0982129851205525,0.19417572021484375,0.0,5.0
11885,22.23745511844604,37.9234398898395,15.643831444817234,57.829855711556675,-0.3107259278765617,0.19089508056640625,0.1071624755859375,5.0
11886,22.526319820617196,38.30958906675475,15.614431857153523,58.203534883312344,-0.2798405375670318,0.45867156982421875,0.0185089111328125,5.0
11887,22.805003009029424,38.602124879914626,15.675707549801132,58.474004076070145,0.1180291524963985,0.0,0.06707763671875,5.0
11888,22.449794240722575,38.44683925490064,15.595761327139787,58.38582605869583,0.44628382841156355,0.44322967529296875,0.050445556640625,5.0
11889,22.549857515086796,38.34914110393936,15.734957422968243,58.4060589708671,0.08622980468468114,0.0842437744140625,0.050445556640625,5.0
11890,22.571221826564685,38.413138503774995,15.690038215028414,58.49416592216036,-0.10796441797878603,0.1285400390625,0.013916015625,5.0
11891,22.745356273943813,38.50409193495314,15.698889877115004,58.64957181095289,-0.4479457173162294,0.343658447265625,0.0692596435546875,5.0
11892,22.41556893252429,37.80656861400032,15.726796148971951,57.89804362249086,0.1578728419407435,0.48445892333984375,0.0565185546875,5.0
11893,19.81089296186471,33.508542149638224,16.24446822295654,53.139378398413996,-0.38418423339616614,2.4289321899414062,0.10699462890625,10.0
11894,16.56226022324605,27.030053095568512,15.762652012305203,47.02173542100027,-4.854551749888744,0.0695648193359375,1.3674774169921875,10.0
11895,16.400376728645696,25.455633106923074,15.215812856445439,45.588701030819806,-4.904634994676995,1.0560073852539062,2.1613006591796875,7.0
11896,16.20625177679615,22.78556115408663,16.282304811977017,42.205270032322915,-7.317111698048365,1.4709014892578125,0.0,7.0
11897,14.94028387662219,21.07997127290934,15.023916046933216,39.15132753630749,-1.7330870629662343,0.0,0.5530242919921875,7.0
11898,13.809230651917385,19.91892898175535,13.949281697847647,36.74612316163471,2.0599018707823156,1.261474609375,1.806182861328125,2.0
11899,13.45195319019864,19.388586685973195,13.771955958174065,35.184710709071574,-0.5547654708486154,0.0,0.0,2.0
11900,15.354556224538921,23.013459804974133,14.757930003277849,39.4521668280817,-7.82701769974949,4.849769592285156,3.7030487060546875,7.0
11901,18.09429142412297,26.927130462037393,14.856810535266284,45.381131491258515,2.7521239384617804,0.0,1.9821014404296875,7.0
11902,20.49493901217587,28.72170905970775,15.511592080162098,48.4561499622949,9.215747544530839,4.117317199707031,0.0479583740234375,10.0
11903,19.782468013378395,29.79902901595756,15.193729116237241,49.83623002098407,7.955929252073274,4.7490081787109375,0.416656494140625,10.0
11904,19.111086541125978,32.31122272581032,15.658332949226494,51.06399754637788,12.014230534270316,7.798088073730469,1.5977630615234375,7.0
11905,18.37912460930307,32.87655938295717,15.57142842538347,50.73811254585911,6.02477570470853,4.587379455566406,0.6708526611328125,10.0
11906,17.796222709053612,33.07178948212777,15.480409988058689,50.69036165587666,2.3211895816199353,1.19000244140625,0.782867431640625,10.0
11907,16.276852252166915,32.011526281755174,15.461329905946576,49.585588025129915,3.2955964887602374,2.9330291748046875,0.1271820068359375,10.0
11908,14.196614663837853,30.775222929727384,15.224163586632177,48.563225143742024,2.3904823782987914,0.65057373046875,1.4880218505859375,10.0
11909,11.73117487198801,31.301841869634053,16.14558414116498,48.27739506226655,0.9146502199567654,0.6816253662109375,1.3824005126953125,10.0
11910,11.139601139303174,33.65083119870904,15.942340350679364,52.08951416326332,0.8714695019905488,0.0,0.6701812744140625,10.0
11911,8.3127117032639,34.3098936029209,14.63634441737206,53.28472141379437,6.776372592581362,5.1546630859375,1.201446533203125,2.0
11912,9.354877202482353,36.30022362193435,13.75745397192155,56.11004283470575,5.94720300401307,3.59417724609375,2.5121917724609375,2.0
11913,9.932140596238977,39.14278313724757,12.719857219183371,59.11513341216674,5.479654792765675,5.1345977783203125,0.80487060546875,12.0
11914,10.8676032934884,42.97294035924514,12.265395044239245,62.60413830636482,7.876700514618955,8.663803100585938,0.4629669189453125,11.0
11915,9.488036958525889,43.65028449301055,11.713959363501035,61.59210848501922,8.294749379331732,6.424041748046875,0.7557373046875,11.0
11916,9.133664063202929,44.27537192689229,11.846677537529203,60.71455653466756,0.9220523161269623,0.0,0.473907470703125,0.0
11917,10.030577784583443,45.95143217781404,11.861674063708907,62.33234057254067,-2.7567846041867776,1.3496246337890625,0.0,0.0
11918,11.182428541972165,47.848057408091904,12.147060224562896,64.34890148927082,-0.5852620746807103,0.0836181640625,0.3456573486328125,5.0
11919,11.376259628440398,48.28045612590505,12.160035518693334,64.58815576798744,-0.09187569178593061,0.0699462890625,0.0,5.0
11920,12.296307194596153,48.31485104193788,13.518240709167719,64.4517507715657,-5.81895882214573,5.8464508056640625,0.261199951171875,5.0
11921,13.5880326520915,47.35151453896181,14.716724500024757,62.86262381749154,-6.385485318745976,5.050018310546875,2.0444183349609375,1.0
11922,15.380089819308157,46.204327217990866,15.509438985037255,62.43399093232167,-5.445393537610606,4.80328369140625,0.91412353515625,5.0
11923,16.50734656569743,42.74018481761169,16.008267906265743,59.684847936006264,-9.662342302992887,9.9544677734375,0.661163330078125,5.0
11924,17.366282020794642,39.6832711130203,15.564279534578995,57.83300238042265,-4.862890666150088,1.775726318359375,3.175323486328125,1.0
11925,20.46879131238165,37.79206715149643,16.597563625710663,56.59790824872293,-3.666156187508124,0.5270233154296875,4.0626678466796875,10.0
11926,19.966803600670726,36.930075682986526,15.987387280610845,55.86267704198718,1.1386716464782989,1.140289306640625,0.0,10.0
11927,19.918507034208158,37.27260293488199,15.840541020731646,55.7330543084973,0.7777192047836863,0.0,0.76690673828125,10.0
11928,20.108230090039967,37.97114797960529,16.237847705509246,56.03596746094,-1.261502274207447,1.4716949462890625,0.20660400390625,10.0
11929,19.927360610208634,38.045757935246385,16.403117666818453,56.14534850552168,-0.01743921439908189,0.0,0.0164947509765625,10.0
11930,19.831390849219233,37.9820379758647,16.497936138998988,55.958913223902115,0.3982206701970952,0.4045562744140625,0.0100250244140625,10.0
11931,19.597065056223734,37.4515972763479,16.235930035720475,55.405602501920654,1.2802789108239936,1.1732330322265625,0.1081085205078125,10.0
11932,19.11359774791205,37.454943809301284,16.230308622225984,54.928519754681275,0.92407833317415,0.7507781982421875,0.1475830078125,10.0
11933,18.793671958908103,37.753445622926264,16.48342017479844,54.96930185886903,0.06230382275355544,0.033111572265625,0.025390625,10.0
11934,18.71277108222433,38.202705061735216,16.414975254003068,55.16699387284994,0.006137166514914409,0.021636962890625,0.0243377685546875,10.0
11935,18.817160547949253,38.01236219485081,16.435022310625666,55.05853109454757,0.5722699461953333,0.4177398681640625,0.1373443603515625,10.0
11936,18.816005607854407,38.001193961769154,16.34653426781263,54.99420820424363,0.38150013286646933,0.36773681640625,0.0,10.0
11937,18.717906860113068,38.059494671668006,16.424564634506943,54.991309472221744,-0.1968366319803254,0.216400146484375,0.0261688232421875,10.0
11938,18.487926321279378,38.13314270725099,16.44622422688755,54.92577506007594,0.14041963502535937,0.2947998046875,0.0,10.0
11939,18.468465702333503,38.04637750772277,16.377707582579,54.67368711146743,0.05667956385008628,0.06304931640625,0.0605010986328125,10.0
11940,17.270837212690928,35.081708094394486,15.823837006428086,52.81597420102714,0.5055084814593956,0.6778717041015625,0.16204833984375,10.0
11941,13.968741659845225,29.32701072253231,15.41634578087631,47.674310669124054,-0.8956653130797351,0.53900146484375,1.1909027099609375,10.0
11942,13.21493562703901,23.86690710090646,14.19859752999659,42.10927947026118,-3.6331124362104745,0.034515380859375,2.4983673095703125,7.0
11943,12.740686692826655,19.805881971099833,12.871697869301588,38.67958542016717,-1.768833649245566,0.475921630859375,1.31500244140625,2.0
11944,11.462771098800639,18.296618707346777,11.890077952863198,36.71009091465555,-1.0855869566476264,0.4578399658203125,0.0412750244140625,9.0
11945,9.375546989078579,16.469377860506377,10.098621044683409,34.59017622787321,-0.3693551937956555,0.0,0.1170196533203125,9.0
11946,10.311672745671965,17.063462245552437,10.60634379664696,35.02205837481394,-10.364295232524935,6.4483795166015625,0.0,9.0
11947,15.774612612555488,23.261583885906035,13.1059658093829,40.539381092890125,-8.663561363245002,7.1253204345703125,1.49749755859375,9.0
11948,18.75110500843472,27.49739105099972,13.511676518127167,45.77168262421081,-0.14259949734537386,0.0,1.5216522216796875,1.0
11949,19.882471590839337,29.671496035699548,14.473307741018505,48.96863825223803,4.402783323274339,4.3639678955078125,2.2820892333984375,10.0
11950,18.072486818550274,30.42808311008319,15.536563308069677,50.621334670442366,-6.548953950367099,3.751007080078125,1.6256103515625,10.0
11951,14.381336477901392,30.262569477078628,15.514451320362422,49.43941638161268,-10.238163886772568,6.205924987792969,1.2608184814453125,1.0
11952,16.82375610011411,35.59343759304392,14.73136658961947,54.20695423698687,-9.765439207393891,7.7108001708984375,1.9349822998046875,5.0
11953,13.795981842377834,33.50002381446667,14.853088399892725,51.58734524942736,-15.152205901769477,0.39725494384765625,3.363922119140625,1.0
11954,10.846074860864135,32.76182883726307,13.428647921656355,50.05745525447503,-17.41921625467493,2.3199386596679688,2.055938720703125,9.0
11955,9.303874289161612,34.246511192388,13.323838825106549,50.325522957263885,-14.401562379412994,0.0,0.0,9.0
11956,8.124688012512063,34.110636433517406,14.120119269756795,50.90754971862243,-12.672761605207722,0.8029327392578125,0.6723480224609375,9.0
11957,9.411061669731438,35.35513674281722,13.348438576455303,51.5534296096788,-13.171035956292112,0.2032470703125,5.415069580078125,9.0
11958,10.612233726442302,38.73216991553471,13.332746503149362,54.40006050540601,-13.57071263527899,0.11487579345703125,4.2282867431640625,9.0
11959,11.385756133075358,42.025199442664075,14.097398745878493,57.96381415937531,-11.441146942608942,0.94451904296875,6.0442657470703125,8.0
11960,13.3502310812477,45.050764930850924,14.361876989329518,60.43554910471457,-8.02102614948226,2.5477828979492188,3.8582763671875,8.0
11961,13.725617705891345,45.49420459455589,13.91874167044486,62.438001184791226,-12.072540025183901,7.9786834716796875,4.0364990234375,9.0
11962,14.817569390062577,45.80152620689662,13.791934070078574,64.48520608576021,-13.646430095791949,6.477073669433594,8.418746948242188,8.0
11963,16.605275835356117,46.49394525747648,13.287224750469935,65.27224504806783,-12.912613354972056,8.221511840820312,6.232513427734375,8.0
11964,17.98209773928634,42.8470474711049,14.43692130323468,63.522203165832444,-12.086883428528779,10.9814453125,0.851165771484375,5.0
11965,17.80614801905932,40.74535667381811,13.261380046643858,62.09141992995621,-11.180498362388887,9.151138305664062,0.8882675170898438,5.0
11966,20.15251125606653,43.27218402696559,14.056560224093616,63.70798715015589,-14.589583072685596,6.5697174072265625,6.351661682128906,8.0
11967,22.675268775545348,44.694653391124234,14.172938259738594,64.29615844305606,-9.679868023390824,3.8962249755859375,1.3129425048828125,5.0
11968,21.98756956374681,43.48420403392784,14.121257873452194,64.74377012195104,-3.1236497609251197,4.02386474609375,2.6373062133789062,5.0
11969,19.905747299774323,39.60973321941648,13.434756465085476,59.450366619246836,-8.511010749198302,1.2264404296875,1.9644241333007812,1.0
11970,17.44447495902985,38.82927574213053,15.177120503328826,58.163378462194714,-10.303929149400858,0.4003753662109375,0.39417266845703125,1.0
11971,16.2107128791467,39.98184503802629,15.315984258014085,58.51549946653489,-8.575659866397846,0.476104736328125,0.8968429565429688,1.0
11972,16.315102352191804,40.57551687011028,15.508427673731402,59.0992069329013,-3.302031618765984,0.2823486328125,0.0,10.0
11973,16.26915173322789,40.18234599508418,14.893854116369143,58.15790175604091,0.19423990409316205,0.458770751953125,1.6905593872070312,10.0
11974,15.762745364777079,39.45879348074156,14.771903963285686,56.895641779817424,1.5866338104161901,0.3049163818359375,1.5426406860351562,10.0
11975,15.769027556749823,39.59861112606083,15.113260314323997,56.91193857076357,2.7987393491785237,0.83880615234375,0.5235061645507812,10.0
11976,16.24768470618762,39.1367989062226,15.27124984712072,55.9159359061183,2.59420605501243,0.2252960205078125,0.7581100463867188,10.0
11977,16.830430323270626,37.655853041319105,13.957903167387432,54.598782715601594,1.3885645139619722,1.369873046875,0.15946197509765625,10.0
11978,17.171500502452496,38.157439617531125,13.781674863968458,55.238420158378716,-1.2525766838387284,0.4933319091796875,0.9487762451171875,1.0
11979,14.659035976154971,34.301798212645394,13.928017352363064,51.13161898724729,-6.373379662599417,4.7006072998046875,0.587310791015625,1.0
11980,12.139655422392678,31.990517740954402,14.219310163941778,48.494281491582875,-3.0020938951335694,1.33795166015625,0.233367919921875,7.0
11981,11.939717323776573,33.13673858981328,14.411871723268575,49.32184407158997,-4.489103608639034,0.5022735595703125,0.05200958251953125,10.0
11982,13.581750342674077,36.49571837318858,14.27773029263625,52.726958475500155,-4.15855800286675,1.8976593017578125,0.8587570190429688,7.0
11983,14.424193672868721,38.530141709222264,14.430298396147599,55.202935088310085,-1.8586873207656514,0.560638427734375,0.5546951293945312,10.0
11984,14.28761185759868,38.51905945661497,14.396435965657401,55.352332605198555,0.2775400616608433,0.281890869140625,0.16162872314453125,10.0
11985,14.092199137920232,37.28011007954389,14.208341519449569,54.04038420364803,2.4069403588117284,0.3795318603515625,0.32373046875,7.0
11986,13.062557854043927,35.227701239985265,13.54110940001824,51.72005175027837,1.5843187099267584,1.4754791259765625,0.37274169921875,7.0
11987,12.506991184016687,34.033098007751505,13.750575072071868,50.09931116026427,3.2163926436898804,0.0881805419921875,0.8571243286132812,7.0
11988,12.444830439776222,32.79939456772827,14.95642146943238,49.13413538661,4.548070337953538,0.4936676025390625,0.452850341796875,10.0
11989,14.24303571765391,34.63717924628692,15.302903588853294,51.15560706083922,1.0497582580277447,2.0483551025390625,0.37996673583984375,10.0
11990,15.278245492572498,36.53808475355711,15.255079732839597,53.45880901623079,-0.6837035328646728,0.843841552734375,1.3235397338867188,10.0
11991,15.337934846004202,37.223236867289174,15.630922385100527,54.61345139047401,0.15881772089026877,0.2186737060546875,0.5974044799804688,10.0
11992,15.353394655587163,36.723956779143975,14.548157764840028,54.487943591726285,5.8475502661264525,0.836578369140625,0.5047149658203125,10.0
11993,14.004434345695625,35.89849821201103,14.18397398029517,54.18928789164797,3.252339554774953,0.67974853515625,1.1492233276367188,7.0
11994,14.205963921856501,36.628305802029104,13.43991515101126,55.89296355121519,1.4264407882475614,0.67974853515625,0.9795989990234375,7.0
11995,15.774084603134064,39.536298526377685,12.643369234300627,59.380559731589535,1.0521399918634602,2.8334808349609375,0.309722900390625,1.0
11996,16.717434558914043,40.85247486592592,12.949222183271205,60.93140978996386,1.272921645455762,1.3467559814453125,0.1425323486328125,1.0
11997,17.380701450145313,41.21819721250669,13.498198068544069,61.544138896506865,-0.27273729149779996,0.44598388671875,0.0,1.0
11998,17.651235476505743,41.38329921191668,13.382536627941946,61.59073046342388,-0.6240933451832318,0.0,0.00394439697265625,1.0
11999,17.974502206670564,41.11092698379649,13.831238256766383,61.17181892498345,-0.05932751894417302,0.4425048828125,0.01621246337890625,1.0
12000,17.958312559501515,41.16449969991815,14.041642028529532,61.15672960805892,-0.09125237081423476,0.0669097900390625,0.09381866455078125,1.0
12001,17.85412078260406,40.94478391781009,14.033239477633728,61.071055922228766,-0.05327615587868491,0.1101226806640625,0.0,1.0
12002,17.883004208341827,40.939965108212455,13.918521512097094,61.056767752823745,0.13107426731489205,0.145477294921875,0.11797332763671875,1.0
12003,17.867372141857736,40.94248203135635,13.943602847211768,60.94097116627366,0.047778440441234575,0.1200408935546875,0.04256439208984375,1.0
12004,17.97839691938278,40.85524134237443,14.127802085391409,60.75637542815511,0.01927692033193269,0.1790008544921875,0.04256439208984375,1.0
12005,18.143711453047935,40.812290945821815,14.118593105576512,60.61827382047251,0.09206893874993043,0.0,0.09946441650390625,1.0
12006,18.041509395023304,40.67801635067091,14.069004965537484,60.4572928177448,-0.0688195404409359,0.1335601806640625,0.0426025390625,1.0
12007,17.43397635657851,40.20989485601009,13.817149507889344,59.72831291322504,-5.045352984010263,0.068115234375,0.776092529296875,1.0
12008,15.958110312587955,38.569482684278256,13.872268711073495,57.29127586732939,-1.9309889201728,0.46307373046875,2.8564071655273438,1.0
12009,14.77618427764994,37.57192476934891,14.2992119544775,56.11981859864166,-2.158462389707248,0.1616973876953125,1.08721923828125,10.0
12010,14.49744784813791,37.58620691961849,13.96635523635057,56.05516224928276,-2.005866636578095,0.118621826171875,0.079345703125,7.0
12011,14.276722415524095,37.49012757773136,14.524158344813262,55.73638868641663,-0.4705859488012827,0.1607513427734375,0.2008514404296875,10.0
12012,14.136344794794208,36.39579545696844,14.77794288402772,54.59801097094168,-0.7921045543541242,1.43798828125,0.5803146362304688,10.0
12013,12.67115796967785,33.41909142084075,15.101123815786295,51.343408548707615,-1.2017937979261462,2.92059326171875,0.488555908203125,10.0
12014,12.796177273942806,32.137742310314465,15.042374752593414,49.658855036515845,2.064110873526884,0.500274658203125,0.3277130126953125,10.0
12015,13.375452210301788,31.692932218232823,14.474539647181476,48.70396620584753,0.2757184396553004,0.855682373046875,0.0,10.0
12016,13.145174381288228,32.255118983241815,14.3451614710694,48.922023958291604,-2.18773857197673,0.0,0.35128021240234375,10.0
12017,13.736665566547597,35.80213165820983,15.364834954536693,53.6831983870199,0.24789185664906255,4.67822265625,1.50592041015625,10.0
12018,14.647751161023614,39.160971729445095,14.482360670617357,57.65722963643837,1.5938634120593682,2.60150146484375,0.49910736083984375,10.0
12019,14.839103909454646,41.22612266484151,13.93839542704455,60.06488127104465,1.0505599918303712,2.184478759765625,0.03110504150390625,1.0
12020,13.104626208838972,39.81335113812011,12.989891259692616,59.47892535955745,0.636259731217079,1.322723388671875,2.0183258056640625,0.0
12021,14.239964064042258,41.565438713516414,12.926210195520717,62.62473603906649,0.9411159574364129,6.1650848388671875,1.6250457763671875,11.0
12022,15.941926548084602,44.309498962827064,12.699502545037827,65.75528371826724,0.13727840195109675,4.451690673828125,2.6014633178710938,1.0
12023,16.646868821903386,46.27136105610142,12.157508259185349,66.84525640405788,-0.11773347495675202,4.400726318359375,3.0530776977539062,1.0
12024,16.551366170548604,48.07075626261573,12.71701603663196,67.6385747865612,-1.9051626954855843,3.394256591796875,3.403411865234375,5.0
12025,16.194539616354042,46.521012588336006,13.082129344115328,66.22942552466287,-1.3127213212816478,1.4580078125,2.92266845703125,5.0
12026,16.100424866570492,44.012460549948685,13.092669803667462,64.11547534982134,2.1296774070579914,1.491180419921875,4.0363311767578125,1.0
12027,15.924372873096686,42.35359426135403,12.543824167518062,62.970059651180314,4.564737196947574,1.50360107421875,2.1763763427734375,1.0
12028,16.240813557006653,41.05933422653471,12.33334671900265,61.9974914514397,5.221291120640995,0.6739501953125,0.424072265625,1.0
12029,17.469819693623588,40.68612908621895,12.648372331081067,61.60484771167545,6.310218464423043,1.2406768798828125,0.167510986328125,1.0
12030,16.189883793948905,36.83920120242193,13.901624269176597,57.46565746804577,6.526867981480173,6.9095458984375,0.2963409423828125,7.0
12031,12.780348315609483,32.67984946462211,14.683616497377152,52.51510878707807,6.141915674587187,8.987838745117188,1.391204833984375,7.0
12032,9.083181084072976,29.336133110772902,14.757377370453941,48.4274560489614,1.2749077947801049,3.8589935302734375,0.8233489990234375,2.0
12033,5.704663648775384,26.58703876997047,14.113306500967328,45.28761298804859,-1.5279079658440045,2.734222412109375,0.3934783935546875,2.0
12034,5.203979643394998,26.04597907862967,13.885669948343615,44.76461071104137,1.0160914676857697,0.0,0.0,2.0
12035,6.473601518260526,27.48630995417182,14.724577848968938,45.87984472035855,2.447901678221499,0.48321533203125,0.222930908203125,2.0
12036,7.810310675513289,28.82164636919795,15.076878913675046,47.26948511080727,1.262976693474012,0.6811370849609375,0.0072784423828125,2.0
12037,11.307982376026576,32.725620712988864,15.154286013642224,51.07790422987814,3.3730857632061677,3.9739532470703125,0.58856201171875,10.0
12038,15.323048092993123,35.96625074985287,15.241280488023465,54.21643658264671,-2.1991869696891344,4.3043670654296875,2.1513519287109375,1.0
12039,17.021529539544257,37.642446565202,14.43077800418543,56.36674867790697,-11.994145390428356,7.871490478515625,1.128692626953125,5.0
12040,18.5112736674299,39.3846141449651,14.299141607733038,58.0687741722254,-1.7068560458074926,3.5627593994140625,0.97882080078125,1.0
12041,18.253242346862223,39.63346314567306,14.103246109667998,58.50687531175173,-1.159775067906308,0.082977294921875,0.00048828125,1.0
12042,18.237548095451615,40.15375564565581,13.8100200000484,59.092108326848255,-0.8833495746985308,0.9620819091796875,0.0171661376953125,1.0
12043,18.733063151752265,40.638648484777164,13.977161007734345,59.774361463657264,-0.43100548408176853,0.3140411376953125,0.3238677978515625,1.0
12044,18.191923267517847,39.885165902137146,13.96789874250253,58.96764413255542,-1.0319040879390866,1.3612060546875,0.2636260986328125,1.0
12045,17.892062372081643,39.42929957535357,13.86575664385266,58.0304217437664,-1.4217805045759917,0.1432342529296875,0.1011962890625,1.0
12046,17.31468864612641,39.31455089732903,13.619844012838868,57.79618074866427,-2.7612629848444015,0.3664703369140625,0.0316619873046875,1.0
12047,16.929530688119716,39.27421558613131,13.529475138474044,57.760760786241654,-2.834307894672902,0.469451904296875,0.1136016845703125,1.0
12048,16.475723373186085,39.26545783865315,12.62614830050874,57.496152804232565,-1.0325711461588334,0.0811614990234375,0.105377197265625,1.0
12049,15.933593016154852,38.812851809268935,12.537362809127888,57.13056422120009,0.19632912326966415,0.446380615234375,0.1956024169921875,1.0
12050,15.872378932961393,38.875851275990776,13.146962492512586,57.39874359149132,0.32737107044746183,0.0145263671875,0.1944580078125,1.0
12051,15.980241579375317,38.932409891321996,13.420252467496736,57.69298343413759,0.35842376184060865,0.04449462890625,0.2449493408203125,1.0
12052,16.099763312731778,38.93206544090843,13.562003586771798,57.74204400405141,0.10181334318062776,0.0,0.008544921875,1.0
12053,16.219122022858556,39.023350788357,13.656930438960446,57.84669170984477,0.1737024691674362,0.0968170166015625,0.0,1.0
12054,16.15190183828659,39.07685698568725,13.535935484807315,57.82587428309863,0.0011842897437660304,0.0477752685546875,0.0582275390625,1.0
12055,16.21482361419178,39.21302113598151,13.317043912442687,57.96244008913145,-0.24667907313415488,0.25714111328125,0.0,1.0
12056,17.536399869149523,40.70011131507556,12.719821964213818,59.43902531757047,-1.683623584252988,3.0693817138671875,0.6190185546875,1.0
12057,16.09780448481951,39.892688352680956,13.849403910463042,58.442632788303314,-5.245722726209571,0.0,1.778839111328125,1.0
12058,9.77121203807247,32.72287199963557,11.553446995203323,52.50924213964093,-15.2307631140438,10.6214599609375,0.5137939453125,9.0
12059,7.122225255963603,29.07166039797623,11.203094362667352,49.358028175908345,-11.259233433137608,6.190277099609375,1.7281951904296875,9.0
12060,6.3826404342284775,28.279294786907062,11.05857848844241,48.46024065250003,-2.497618064087598,1.939239501953125,0.4917449951171875,14.0
12061,6.4932419242826604,28.44882301288693,10.604128420463768,48.78886100564475,-0.08817612087874287,0.0,0.020263671875,14.0
12062,6.533385664359084,29.760711685770683,11.147046404324513,50.43004292374155,-1.7440440386668425,0.8806915283203125,0.0,10.0
12063,7.486104819757273,32.24817657301679,11.624608686181407,52.06328549310646,-7.082252814982956,1.6296844482421875,4.1520233154296875,5.0
12064,8.91131145803472,33.653479168857245,12.055240063679046,51.67071696140265,-5.751497210579785,0.25372314453125,3.72314453125,5.0
12065,10.225101293396751,34.22441003114042,12.883748535933046,52.58024275470602,-2.596675839393585,0.125,1.00079345703125,2.0
12066,10.4090077546611,33.76136681943642,13.211787051839988,52.75831782178268,-3.8501962421259397,2.123992919921875,0.9263153076171875,0.0
