Type,Features,,,,,,,SVM classifier
8548,15.612063378712598,51.45970574757643,11.629988248865027,63.015025728156076,-0.26787042296659636,0.6913833618164062,1.1661300659179688,5.0
8549,16.145977435278738,49.504631481799734,11.732648541830416,63.34311101081533,2.3811328187064333,0.348724365234375,2.971435546875,5.0
8550,16.9632876192683,47.35204658962219,12.188603586314734,62.499799555528725,3.2001237476948234,0.25138092041015625,3.6758346557617188,5.0
8551,14.710143879075453,49.786995434611875,11.94835408291996,62.978515543847834,-3.9997724226338383,3.6687774658203125,0.6154861450195312,5.0
8552,13.34824743595523,48.185613785177395,13.319655188062095,60.70605664680396,-3.6429914723208183,1.8255538940429688,2.3968963623046875,1.0
8553,11.349034428930821,41.695997918798696,13.03384386774207,55.302258868554674,5.277243841484725,1.6844024658203125,3.2119369506835938,6.0
8554,10.625311646601176,41.21326398275594,13.068862965490105,55.388565149626274,6.407013874818015,2.6371612548828125,3.5637435913085938,6.0
8555,10.996906886779005,42.73474531784027,12.681832010974972,56.729840713708995,3.916681173644478,2.3328704833984375,1.6979217529296875,6.0
8556,11.093244793979157,43.12210102412601,11.28015870797001,57.12384454803791,7.519966778932567,6.670280456542969,0.17999267578125,11.0
8557,11.265886336994914,41.648146119773216,11.90180056957565,56.08212750818039,4.871414888495669,2.9467010498046875,0.9519577026367188,12.0
8558,12.024537455819992,42.0018519176451,12.194922538579384,56.755806577303716,-1.0304986313570943,0.46044921875,0.0,0.0
8559,12.360585090756317,38.85158858376012,12.268072240348388,54.710923200732154,-9.651718263307846,9.907440185546875,0.0,9.0
8560,13.076438575167128,35.9338783532287,13.566942742144631,52.26876522789091,-10.350992157944624,9.995040893554688,0.46680450439453125,9.0
8561,13.971969062097507,36.76207843392724,12.531431417199052,52.82187955814052,-3.116746463077961,2.7205963134765625,0.684051513671875,0.0
8562,15.805232757400894,40.872916243660065,12.055471284718777,56.76472462626853,-5.43997757874266,4.615119934082031,0.28231048583984375,9.0
8563,16.466100069799,42.388451655487586,11.888652406643914,58.46059228680361,-8.383235939936872,6.417999267578125,2.128570556640625,9.0
8564,16.756030405932673,42.760385700810424,11.822976601621956,59.258947252291584,-4.392080301816682,3.37054443359375,1.1666336059570312,5.0
8565,17.19257615654634,43.72390254228226,11.29206719141993,61.622924961050906,-8.229707935698489,8.025558471679688,1.2625350952148438,9.0
8566,18.424069383757736,46.537903658752725,12.104511178096661,64.12256406654485,-8.5831405030423,10.07012939453125,0.0,5.0
8567,18.435879231392473,49.153036383584265,12.919771625325984,66.44502959358638,-1.481996341257175,8.707305908203125,6.981346130371094,11.0
8568,18.373485977807288,48.37590654185848,12.770587065995468,64.99419745223994,4.908088141184642,9.806884765625,15.001846313476562,11.0
8569,19.284182737235014,49.529014421549434,12.280604269587931,65.30032201857063,6.4566689315656225,4.498504638671875,11.5006103515625,11.0
8570,18.49620707565457,48.32516187810295,11.998727570761519,65.19796024097941,-4.025920882399253,4.580657958984375,0.300628662109375,5.0
8571,17.90598011560138,49.03294367902757,11.808533875469735,65.67138556180714,-2.3164443604732314,4.3775177001953125,2.13226318359375,5.0
8572,16.37285766754309,48.1355084447687,12.48502721231334,64.31710456484637,4.333549290729582,3.9681549072265625,8.921234130859375,11.0
8573,17.465161512059836,50.32605902184439,12.926288032929927,65.80293685985788,-0.302680254515752,3.726837158203125,2.332000732421875,5.0
8574,17.77919033179941,49.170217006935,12.369319840784044,64.67185476215644,-1.8212638152873852,1.0703887939453125,0.40362548828125,5.0
8575,15.857493396770572,43.88702911848258,12.215491898198074,59.81891911354356,1.7256289544840482,0.0,3.4890289306640625,1.0
8576,15.809771917427572,39.8739036115574,12.076963757500808,56.75294101402238,11.372796374461107,4.323150634765625,7.2318572998046875,11.0
8577,15.990585389767208,40.686596411337405,11.890708176597443,56.987649570247356,7.557384933551859,5.0582275390625,2.3166351318359375,6.0
8578,15.317750953786433,42.244266749339005,11.013419464891358,57.80473435524628,5.106210327293889,3.5878143310546875,1.5447540283203125,6.0
8579,14.512128548951047,42.312955300220196,10.678281441452214,57.74597071103212,3.952680813819234,3.526123046875,0.43511962890625,0.0
8580,13.118867260150427,41.71720898750277,11.994927613822991,57.03224160488831,3.985483504019458,2.8241119384765625,0.9255218505859375,6.0
8581,11.46347805778234,40.599179911741714,12.264202117049775,56.52551993529866,5.4296666804625975,4.646270751953125,0.448211669921875,12.0
8582,10.296240773161959,41.356752095543655,12.793672127865634,56.46305675908863,6.069224486091764,4.992462158203125,0.796051025390625,12.0
8583,10.476845498805584,42.721367719443954,12.419264437427824,57.221662732459855,4.865774326553348,3.390625,1.2131195068359375,12.0
8584,9.783962071834438,43.860284557058336,12.19529536603908,57.17431837026443,5.676713806995454,4.819671630859375,0.0,11.0
8585,9.459348009134128,45.781733188760136,12.624311961714877,57.08998300601651,11.212375941698102,8.583236694335938,0.3358917236328125,11.0
8586,9.504796508018991,43.711860832007105,12.557715865277197,56.36093290441262,9.905757633504365,6.0038909912109375,0.7796478271484375,11.0
8587,11.494835798104255,45.01894282591021,12.286180272039442,58.17261660142795,8.83255858557799,8.916946411132812,2.825592041015625,11.0
8588,13.044933960801519,46.11832699943703,11.613407476507867,59.8942369235115,3.354966407805482,8.903602600097656,5.30645751953125,11.0
8589,13.308609623592815,48.85341630815981,11.618959799304424,61.55475500104458,4.81505687178835,12.511131286621094,8.705368041992188,11.0
8590,13.963811772048242,48.17100669500623,12.141649245469697,61.33140853458853,4.2823994948943085,11.139419555664062,10.744964599609375,11.0
8591,14.753165134997811,44.94477712818347,12.045353541191197,59.13524300088779,-0.21320684839738924,5.0387420654296875,9.013900756835938,11.0
8592,14.185795640000674,42.257965405468084,12.338468287342362,57.201050995503564,-2.1106668286771058,1.2069015502929688,2.0465240478515625,0.0
8593,15.416982366168398,42.137460755893045,11.694425930059522,57.39828835354069,4.549477516472874,3.37841796875,2.1114501953125,6.0
8594,16.378741845511456,40.155587681916884,11.475016807344012,55.193100019070336,6.11043433962984,0.39876556396484375,2.06597900390625,0.0
8595,17.089040036268294,39.614914673914946,11.41157079030988,54.567676846467926,2.060415668094664,0.329437255859375,0.5016937255859375,1.0
8596,17.427983884076717,38.73715835758866,11.82565235050776,54.025710586075995,2.928319325425165,0.2681732177734375,0.773193359375,1.0
8597,17.411668168354247,38.05780653466509,11.797646866210588,53.124737578796406,2.951603673091446,0.0,0.8310394287109375,1.0
8598,17.007546144143927,37.91397741061668,11.704634306520493,52.646300290821046,8.731947072150309,1.325531005859375,0.2132110595703125,2.0
8599,17.32243552047266,38.085094423254006,11.375781676311131,52.755359614408725,3.0053457132874586,0.0,0.0039825439453125,1.0
8600,17.768993190840916,39.64588121202944,11.401997185198084,54.95966862321685,-0.8420322720663069,3.5189361572265625,0.0894622802734375,9.0
8601,17.956836466323434,40.95259534646716,11.187318692941286,55.825639562076326,-2.7886169567557895,4.784942626953125,5.6905517578125,11.0
8602,16.059602119006396,37.02422289295937,11.742700553200432,50.807904125663,-0.9534207795204681,1.9112091064453125,7.010505676269531,6.0
8603,14.93920034387259,34.46010372887027,11.906571910891671,47.13956134855927,-1.0473529895777263,0.8408355712890625,3.7889251708984375,10.0
8604,13.712354301489713,32.643291557612116,11.67754572518199,43.69795711439952,-2.0908133843432033,0.22107696533203125,2.9838027954101562,9.0
8605,13.795886301375015,32.04685973616633,11.7538943179798,42.56074010182481,0.12964752186315887,0.4998626708984375,0.531890869140625,9.0
8606,13.740849401796357,31.19706851495757,11.5507630834034,42.28602110461101,0.21210533393353104,1.2591018676757812,1.069122314453125,9.0
8607,14.465798542154461,31.030545993968502,11.377145672263433,42.45386687396942,2.9804261491693675,0.9149246215820312,1.1403427124023438,9.0
8608,16.947965512656577,34.679656223180714,12.980600810495067,47.97735235169219,13.019021830635793,4.988456726074219,8.780525207519531,11.0
8609,17.54614208185407,35.43202510311695,11.251514840491854,50.96626080852596,4.721081476728005,9.795211791992188,9.40850830078125,11.0
8610,13.530849274804222,31.01725926242068,12.023538014531123,46.11471860910988,13.472587098642151,12.756431579589844,0.8703765869140625,2.0
8611,12.574194186223698,29.9199688470453,14.130416257281947,44.60570425938782,14.216009805682097,7.497505187988281,0.3353424072265625,2.0
8612,13.199686408700018,35.457255000991864,13.4695136755503,49.901534493923585,19.0756041833577,6.709419250488281,4.4496002197265625,2.0
8613,16.927734762341245,43.782829505789294,13.104973715738232,60.15043855176354,13.244675961463624,5.851142883300781,5.8042755126953125,11.0
8614,16.146639397187876,44.27420732101596,12.575607988401597,62.10663974936954,2.7201376952619976,2.982330322265625,0.0,1.0
8615,15.378846781434515,47.605563237543244,13.15549220817846,62.82232004748553,1.8691436505036128,3.5683746337890625,1.4649505615234375,1.0
8616,13.582398657980065,46.358793646484656,12.55592832212839,63.40022353507612,5.429555653245861,6.06170654296875,0.0496063232421875,11.0
8617,13.777813771840687,48.51574123610538,10.894315501012926,61.75172989348895,3.7957195757043087,6.096282958984375,2.311981201171875,11.0
8618,13.307126391558263,48.59261605514893,12.993586950478834,64.03614057999934,3.3022000730334584,4.43707275390625,0.5207672119140625,1.0
8619,12.07985016007354,47.008815192370136,11.424411866350418,62.15556393995004,8.27423690637945,11.4781494140625,3.3952484130859375,11.0
8620,11.818008590770447,46.249499518794785,11.85407164561644,61.34087383504575,-0.40642533295532624,6.907684326171875,7.378021240234375,11.0
8621,11.316552559330635,47.5777878962433,11.919028078063832,61.50007657537113,4.135520461573356,4.144744873046875,0.2165679931640625,11.0
8622,13.26901313140776,49.11519760131448,11.232321516928558,63.67911531051344,-0.06852858074217272,4.7208251953125,3.503448486328125,11.0
8623,13.33349901298227,48.20092725234397,11.453949119453641,64.48860470908474,-8.257256450910617,3.3305816650390625,11.9188232421875,8.0
8624,13.072817723514806,50.4473930744376,11.535440783992376,65.34384749153224,2.5680637616344164,5.5406646728515625,2.6200103759765625,11.0
8625,12.647299121938847,48.319701542408254,11.050752773391109,63.70644686363508,-4.9023169752515905,6.042388916015625,11.690536499023438,11.0
8626,13.430897449890377,47.629341930677896,10.83594739801013,63.83944837116141,-0.36483980651892656,2.259674072265625,2.40948486328125,0.0
8627,13.574507445732898,46.417153471011105,11.535501805673718,62.65729641015001,-2.066146154938365,0.1561126708984375,3.18218994140625,0.0
8628,14.977020715262377,41.537265263341006,12.781367128574258,59.41695403397412,-2.266451746123598,3.146697998046875,6.0532073974609375,11.0
8629,12.692779606648664,39.94368651256284,11.331502900843251,57.819448222267,1.7731389511011801,1.50177001953125,0.0,0.0
8630,10.474670883608379,38.522052720516015,11.25271770151539,55.856826410288136,0.7014913567920718,0.064697265625,0.0,10.0
8631,11.218700395312702,38.74203124514753,11.916987825620192,56.20189612098879,-1.6892615183983182,0.697784423828125,0.3785552978515625,10.0
8632,12.133591091303956,39.289072438472914,12.402452267759132,56.240931862272376,-3.065455210965145,2.31683349609375,0.8952484130859375,0.0
8633,12.518852988836663,37.99325501817157,12.5584797861212,54.85085232814293,-3.0013372860264527,3.009674072265625,0.0,0.0
8634,12.371998427300376,38.091973679785596,11.80083502236998,55.20490273923019,-11.806112365472252,11.416793823242188,0.004638671875,9.0
8635,15.32689461153123,43.042445131610975,11.910656044835985,59.6066333934678,-11.1608290628413,9.726348876953125,1.81048583984375,9.0
8636,16.784040786147738,41.70392050453326,12.807831896712738,57.91832975268674,-12.797064932863758,8.3748779296875,2.3033905029296875,5.0
8637,17.836534064023017,39.68452454649184,12.463231482004463,56.78172899608436,-8.734420208704286,9.260269165039062,1.195770263671875,5.0
8638,18.844750370165258,44.37007823761269,12.733375605784673,60.43062287011047,-6.22385301391145,11.816909790039062,4.826995849609375,8.0
8639,18.270839741318934,44.30177568201306,12.722968232760369,61.108597048220616,-9.931637724336657,12.876800537109375,5.947235107421875,8.0
8640,15.429796115356638,42.07420643574083,12.607477284466487,59.072358732751475,-9.421816872361244,11.624908447265625,8.797134399414062,11.0
8641,15.152375165506626,44.12141023907327,12.266316579299318,59.811089196498315,-1.1430384169492618,14.643112182617188,12.815460205078125,11.0
8642,15.864036815812359,46.77698578525484,11.401148691920929,59.97428302599622,-2.56649514836034,9.861343383789062,10.386062622070312,11.0
8643,15.031784303610227,45.9083367089204,10.962675576621418,57.54815287149472,-1.6245335096737594,0.877716064453125,1.2564544677734375,0.0
8644,15.215920308312437,45.49596299681776,10.84755954141885,57.28403187798476,-1.6931880604546699,0.6301727294921875,0.60821533203125,0.0
8645,15.015672935577957,39.24952772436031,11.10584765627731,55.00508095297508,-9.916664302100521,3.0354843139648438,2.4995269775390625,9.0
8646,14.528232831409387,37.050031596580666,11.734085110935084,54.656391820383085,-6.54273445669627,0.5069122314453125,0.57952880859375,5.0
8647,14.672498386047785,37.69555770404759,11.578434288786923,55.48488495885372,-3.8644115973402786,2.314422607421875,0.9312744140625,9.0
8648,14.279654078719073,36.98120812728743,11.541733365361582,54.02167307989698,-2.2886212579385297,0.35009002685546875,2.845367431640625,0.0
8649,14.377849939072401,36.37063150699771,11.265993033090593,52.854491760136575,0.9452975580811573,0.6458358764648438,1.152374267578125,10.0
8650,14.85769962420055,36.93211135364615,10.997580419466278,53.266849548868805,1.514343424529559,2.2530288696289062,1.7347869873046875,10.0
8651,15.164381079219428,37.08047303788846,10.869359520707128,52.744070467865754,2.5417034583184774,1.8192901611328125,3.51263427734375,10.0
8652,13.738374597872664,34.60534610330896,10.527067721740378,49.736288524874304,0.20754419325295978,2.5050582885742188,5.654853820800781,5.0
8653,11.427544512275997,30.886700177622753,10.667602659600377,45.14035840084997,1.579848421310257,0.8863372802734375,4.1457672119140625,14.0
8654,11.690862802793408,30.83120299708677,10.66357420633626,44.977381077884374,1.2258260126346672,0.102569580078125,0.4369354248046875,14.0
8655,12.233778754748982,30.8596454822926,11.388978338141413,45.43644857025018,2.298618453789322,0.3065338134765625,0.9822921752929688,10.0
8656,12.921032801902808,31.07265627408232,11.538818236925202,47.37135492501854,0.03387312303469092,1.1222915649414062,3.0721054077148438,10.0
8657,14.750521209914627,31.86580037425975,12.67645434853718,49.27128849150711,13.148356952590555,1.74212646484375,1.1473159790039062,2.0
8658,15.883888824249123,32.92480278302562,12.187866059399903,51.010330764127296,6.084076099844625,0.6312179565429688,0.0057373046875,2.0
8659,14.857433893363755,31.749565946960633,11.884787017482896,48.14452350268871,3.4664251641892774,1.565826416015625,2.7470932006835938,10.0
8660,15.01769145343626,31.053687114431625,11.502656068466823,46.108648625276956,1.4098459342024086,0.7061386108398438,3.8264083862304688,9.0
8661,14.022831300443507,30.196668481729844,10.781922490708151,43.366681723339624,1.0054514318465757,2.9531173706054688,5.01123046875,9.0
8662,13.679180359770712,28.961015136287514,10.838670231792593,41.304068261839404,1.747196216192131,0.0,2.1928253173828125,9.0
8663,13.033467474232532,27.708367815563257,10.898206714339697,39.686809005291906,0.7008022839519908,1.790008544921875,0.17999267578125,9.0
8664,13.283198743264142,27.688478480892307,11.15896065390669,38.87195918562615,0.18894062655570565,0.7988815307617188,0.38962554931640625,9.0
8665,14.399514904004507,28.57127930128497,11.790057454142072,39.79646628904111,-2.7567065345957062,1.1648635864257812,3.6376113891601562,9.0
8666,15.397927954003244,29.30733615388117,12.3585401685658,44.0515202423009,-12.70294199682348,2.3657302856445312,11.126922607421875,9.0
8667,16.39707356717611,31.413828037349354,11.088579139732836,47.37290198062067,-4.213997278609996,5.625694274902344,8.950210571289062,11.0
8668,11.814062663691853,31.22438765391625,11.677540223194981,47.87102278406313,-18.598630772661927,7.817680358886719,7.31134033203125,9.0
8669,8.619474520361997,29.878086084820175,10.916279993707125,44.87371290920683,-20.36497288159513,4.5644989013671875,0.0,9.0
8670,11.040612936159498,34.11287917751879,12.897406076562852,48.350140515584044,-26.96308703396256,8.88812255859375,1.833648681640625,9.0
8671,15.364993813918435,41.21492459478411,11.91062648506901,55.859567688230264,-16.482553295349998,4.415924072265625,5.0680694580078125,9.0
8672,15.623283732104568,46.96696577386612,12.820009078397124,61.80144951072198,-13.744297298346856,1.625335693359375,10.597991943359375,8.0
8673,16.075570801749155,50.997823300621135,12.20289639014879,63.33370527633993,-4.975938450797598,2.5527496337890625,2.9350738525390625,5.0
8674,16.41369702508033,50.74140379589304,12.852158730625467,63.17251836562505,-3.269121552474857,3.652191162109375,0.0,5.0
8675,17.040454546142065,52.48463607619502,13.291423982654491,64.0638165466863,-0.8683392157506301,2.2858734130859375,1.3206253051757812,5.0
8676,18.50485620730643,50.49274775714336,13.872553876274631,62.99447638281586,1.4824978286425847,0.0,1.6316604614257812,5.0
8677,16.22939205615426,48.8766667214419,14.019060798079753,62.119700749570654,5.938694461909565,2.8641357421875,3.52508544921875,1.0
8678,14.05092104673577,47.02652439133992,12.130950820714434,60.422253646000556,7.933494730330864,6.993919372558594,0.93121337890625,11.0
8679,13.907671066029721,44.99631758004711,12.037851173777778,61.43961959738754,15.914003515040624,7.488029479980469,9.466934204101562,11.0
8680,13.903052927457267,49.00220204855231,12.219615148121497,64.84616821054446,1.1622653994378631,2.2092056274414062,0.0,5.0
8681,13.407413227723048,52.45707091958964,13.139082603779698,66.02855468642836,-5.0033510106158054,4.915069580078125,9.549911499023438,8.0
8682,12.900729256504661,48.56249885972518,11.677914277448188,63.812102450035454,-0.2643977600239877,0.0,1.4944000244140625,5.0
8683,15.070093820781448,46.24289941441485,11.767742396917562,60.522965122972266,-5.932723230007609,6.0476837158203125,0.9757080078125,5.0
8684,15.430431620151158,46.095639849987364,12.925875924035862,60.977805525321514,-11.619341401107784,5.2881011962890625,6.577117919921875,8.0
8685,15.921632546812482,48.9882036788142,12.577038136715718,62.75819338014452,-3.4013632944148555,1.3715972900390625,1.8624114990234375,5.0
8686,15.621034843774478,48.1230894310402,12.07727104281264,63.03733691122956,-3.263570144896878,3.9885330200195312,0.3935699462890625,5.0
8687,16.128545618118775,51.98965285071908,12.31437543335659,63.88910378281439,-3.3256916951202133,3.6950302124023438,0.0,5.0
8688,16.232406210462393,50.45106676343191,12.246982328201494,63.562819108551096,-8.135585488158815,9.024253845214844,0.0,5.0
8689,16.587252621882264,49.84742277477008,11.291887393739756,64.5601077871093,-5.725417809972917,5.64984130859375,0.74945068359375,5.0
8690,15.337764565726747,51.19202619612787,11.29472046276297,64.47589496247124,-1.4635840528437272,3.182830810546875,1.5043411254882812,5.0
8691,17.80324560102567,49.23941701368,12.54122672279091,64.10215156435633,0.018704651849412945,1.6844940185546875,2.057342529296875,5.0
8692,16.753605294660844,41.22463589785748,11.741766955560953,57.61653198843281,7.00596003832548,0.6159210205078125,8.311408996582031,11.0
8693,15.680171230789682,38.02773990628725,11.926259080365233,54.48823107051349,3.274747133902301,2.8297271728515625,0.4403076171875,0.0
8694,15.134818872033055,37.31928018110041,12.311977373664472,53.36210264670086,7.472183757469626,6.6341094970703125,0.3907318115234375,2.0
8695,12.851043338799947,36.19127336618859,12.416400049987812,50.91748364489735,7.542386527407727,4.2485504150390625,2.2821197509765625,2.0
8696,13.263427810464922,36.714536621786976,12.7302537676648,51.3046800117971,7.569433362499711,1.4595413208007812,5.416290283203125,2.0
8697,13.485178640918189,37.99382086185109,12.652244763691137,51.50183458816459,3.2928075764965983,2.092315673828125,0.7542572021484375,2.0
8698,14.326682108416644,39.97738141882719,12.858101501563173,53.04586678852982,2.4772476810258155,2.9531402587890625,0.26531982421875,0.0
8699,14.712006665532432,40.41155823414056,13.213115024875574,53.085715730428205,-0.1946228670525067,0.16880035400390625,0.6986846923828125,1.0
8700,13.861535920484748,37.34005653201151,13.937319239089149,48.35712873264117,-1.8082256798107945,0.7017440795898438,3.6767578125,7.0
8701,13.976293685511322,36.95468069264905,14.0382775022291,48.14396348178961,0.08438193256683009,0.0,0.0,10.0
8702,14.704188374535796,37.19709615488774,13.856401966422546,49.39129944758153,-1.342162083825395,1.4237442016601562,0.9361419677734375,7.0
8703,12.348146491771214,34.3162590799801,13.73363408494095,47.74988029946971,3.5091152411748006,0.1008148193359375,1.9261474609375,7.0
8704,9.886290654687265,33.214328374217686,13.39137335260045,47.29921378851993,3.7278737192779796,0.9164962768554688,1.943878173828125,2.0
8705,6.7444252234195154,32.70850889036602,12.145567629506209,47.02422515545305,3.220504965286822,1.2527084350585938,1.166015625,10.0
8706,7.988267606592977,35.98284188701245,10.97230774484362,50.73650766311181,7.360210131491058,6.973236083984375,0.8505096435546875,10.0
8707,9.720796086009031,40.72437013494852,11.254175175436703,55.3381674881084,3.368187478877621,6.157447814941406,0.7930908203125,11.0
8708,10.246826260633231,42.5682591713382,11.581932066648776,55.590183550057546,7.3443773399327545,7.386192321777344,2.2989044189453125,11.0
8709,11.837825558744058,43.4105300939831,10.938128865211457,57.073991600619166,5.1106204413351355,3.53997802734375,0.0,11.0
8710,11.874719728329985,41.77668266435348,11.867436997730373,55.32365521809123,9.999499883775663,2.3535690307617188,0.9185791015625,2.0
8711,11.865178988492456,39.98973192589202,11.948716443887092,54.2506317684566,6.7245923897813,0.0,2.55181884765625,2.0
8712,12.566147479967452,38.257378446785424,12.63837008847264,53.169916981017344,11.946319271309694,0.08292388916015625,1.0735321044921875,2.0
8713,12.634981673209186,37.93878155706906,13.925140695278886,52.74871143655869,6.8687240177877396,1.4921340942382812,0.0,7.0
8714,13.049288975946354,37.02737013283496,12.793020320934037,51.86146462776233,10.012655811151983,1.1529998779296875,3.288787841796875,2.0
8715,15.878962043270455,38.92171527502059,11.827416348203549,54.082413298442304,5.5732020406692175,2.8109283447265625,1.0962066650390625,0.0
8716,16.298038636102792,39.49600800240083,12.18040148123717,54.258623301965116,1.6068492954999516,1.7884674072265625,2.8559112548828125,1.0
8717,17.292868790211696,37.689016385204155,12.155351689936058,53.974527224129,4.727253435085455,0.46508026123046875,1.288970947265625,1.0
8718,18.103900945592844,39.1719968101786,11.734955792882566,54.809954772937886,3.7471345088919725,0.29038238525390625,0.7275390625,1.0
8719,16.773906677800547,37.104902312459444,11.836483907819456,52.78131223286912,2.216188096841031,3.6421890258789062,0.522430419921875,1.0
8720,14.475022480965936,32.02218598160552,11.189374848696158,47.73936896112413,4.440460613597432,8.292213439941406,1.538421630859375,10.0
8721,11.224427057792678,29.015330267649546,11.633326110448944,44.49585556389927,2.6149442035015307,4.116676330566406,1.4019317626953125,10.0
8722,10.814215506251365,29.721401169648928,11.115970325739848,45.40123457137294,4.802916821582156,2.0757217407226562,0.8813629150390625,10.0
8723,10.644456623977,29.055315227368897,12.195474020720038,45.43048062065728,11.627269972301097,6.381919860839844,0.38720703125,2.0
8724,9.306112497445614,28.465117527182542,13.72639837384633,44.114155196853766,18.47456934556244,10.187187194824219,2.3407135009765625,2.0
8725,11.666734795729262,34.74444152988474,12.701941362124117,50.92772759147279,18.485130630265807,6.987174987792969,6.7098541259765625,2.0
8726,14.201408730407902,40.688070086991246,12.918250652004307,57.257832016406084,9.630889059064929,3.3306884765625,6.134193420410156,11.0
8727,12.693988603507705,44.019741399301175,11.606938117474439,59.07180668940171,6.630553251186397,6.6247406005859375,0.0,11.0
8728,12.912285536702221,46.55392060813942,11.500177947564428,61.93780999270717,1.2723618185502683,5.813873291015625,3.3791427612304688,11.0
8729,13.63313771456168,49.924756287524914,11.870732805744069,63.905056463615736,1.9315522698168923,3.930755615234375,1.7327880859375,5.0
8730,13.587730279895041,47.406932524593635,12.681025354065728,62.90183559861393,-3.96971818458628,5.09912109375,9.703094482421875,11.0
8731,13.64767539740761,46.997279901912165,12.112582960230036,62.95165552282947,0.0887780956848338,1.097137451171875,0.8489990234375,5.0
8732,14.143403778265963,49.77952234958902,11.775089827416714,63.68483518640617,4.445427911165838,5.5207977294921875,0.7009124755859375,11.0
8733,13.668889953097363,47.853468203439604,11.224157393819025,64.2846491406961,-0.18399429520630628,4.2000579833984375,4.233917236328125,11.0
8734,12.737955908454477,48.75184826764394,11.632461566805322,63.48045373483063,7.065762695193998,8.299118041992188,1.09783935546875,11.0
8735,11.884155931505983,45.54978204585791,11.478183080133885,61.82213651311837,5.080277941716311,13.10797119140625,9.299530029296875,11.0
8736,11.360720270610923,47.13090953470736,11.170503381728725,61.2562707096968,9.691713664106086,12.17498779296875,3.25213623046875,11.0
8737,11.412853550601486,46.76678568702702,11.531881891638193,60.897563608961896,4.956947334541501,10.9161376953125,7.4067230224609375,11.0
8738,11.392488185539676,47.02469851594191,11.476653241429563,60.28389368569028,3.0287124516414794,9.678024291992188,7.965728759765625,11.0
8739,11.462960474463134,45.027736598484196,12.900711146572382,58.97597748089538,7.674835900253386,8.937423706054688,4.283355712890625,11.0
8740,11.270791956462173,43.076499923449134,11.759520733364937,58.46030287326363,-1.4213786826104995,6.8061676025390625,9.088607788085938,11.0
8741,10.792366074613476,44.278528692809616,11.766543680944945,59.718021393439415,1.9611358239074628,9.8736572265625,5.8933258056640625,11.0
8742,11.532420489903906,47.381304674080134,12.104047762387989,61.26823857293786,7.95171019873019,9.312057495117188,5.0097198486328125,11.0
8743,12.4708042625522,46.022130648046556,12.405647760919848,59.733195250738106,5.245552184590944,10.155258178710938,9.358108520507812,11.0
8744,11.37623568633331,41.74997071493911,12.587051197108796,56.94130407335624,-1.3315616693154708,7.339630126953125,9.369598388671875,11.0
8745,12.44147648456703,43.5634670476774,12.161098359526147,58.47676858316503,1.6925376840839195,8.146881103515625,6.1177215576171875,11.0
8746,13.70537766901549,47.77948991528451,12.253537441546484,61.38550592510532,2.776747647547297,12.9993896484375,8.92822265625,11.0
8747,12.564650166423977,45.136142103823296,12.687574549998182,61.276500680201636,-2.9398332574595347,13.542144775390625,14.911392211914062,11.0
8748,12.47620412471655,46.65726569922157,12.132950271038592,61.91956409780991,1.8542326035725125,13.7406005859375,12.795974731445312,11.0
8749,13.027202186702187,44.173131567643956,11.828508998948532,59.66378356986796,-1.679463435679244,7.9549560546875,12.396240234375,11.0
8750,11.510451081421575,40.35057223503718,13.235406755390484,56.16368580072843,-0.5820249660996741,6.30792236328125,7.833282470703125,11.0
8751,11.632790997458251,41.03093305147712,11.24424873861035,59.04314021933435,5.623537770280784,6.678009033203125,1.48626708984375,11.0
8752,12.439339520595741,44.160245894255,11.140950528434459,61.80637015947306,2.025245699236037,8.066741943359375,5.48333740234375,11.0
8753,12.30574822465374,47.11696098930373,12.575354454945913,63.2205807457477,-9.790093713549986,5.026336669921875,8.84539794921875,8.0
8754,11.816253234441344,47.36009205336978,11.910830558490016,60.16136278509573,-7.958668975457044,3.14080810546875,8.0201416015625,8.0
8755,12.916938169403803,47.33428281449285,13.272266082990875,61.301843610688906,-2.721296053291221,1.448760986328125,3.294891357421875,0.0
8756,13.73069146711672,44.07059482274296,12.831193500803025,59.9477087599511,-0.6002956661472976,0.0,1.07867431640625,1.0
8757,12.9548660345117,39.78870149942876,12.085333072719372,55.84390148135253,-11.364497320724192,9.444549560546875,2.492462158203125,9.0
8758,12.153276009870211,33.82868365157891,12.752615703078439,50.57081564970241,-13.769565678270613,5.0443115234375,7.842193603515625,9.0
8759,13.3018375744977,31.145665432035493,12.457878867246063,49.037939193704474,-6.259938301749564,3.192230224609375,1.507110595703125,9.0
8760,13.414803538832981,30.516180272126718,13.194481328831046,48.66195291032716,-11.096354778400542,8.604705810546875,0.507354736328125,9.0
8761,13.360006873813582,30.04964691892981,12.12807353382669,48.13747856752599,-15.41926615442559,12.244354248046875,0.869781494140625,9.0
8762,14.587983885551672,31.299855669484693,12.02573709468446,49.47798289257037,-17.06268455371331,9.3765869140625,5.031402587890625,9.0
8763,15.097126952952259,31.863159293641694,11.910647884819575,48.221517261245125,-17.491243422242924,12.274139404296875,0.0,9.0
8764,16.11942579684331,35.65404844833056,11.835772142628645,51.826898448891896,-15.564490836737084,13.144439697265625,0.0,9.0
8765,15.871455745218217,42.66612911020863,10.878674711309369,57.304611870840745,-23.574783559463448,14.09173583984375,0.365966796875,9.0
