,B-SOiD labels,Start time (frames),Run lengths
4320,8,11411,1
4321,6,11412,1
4322,5,11413,2
4323,0,11415,1
4324,11,11416,2
4325,0,11418,1
4326,10,11419,1
4327,0,11420,1
4328,9,11421,1
4329,0,11422,1
4330,6,11423,1
4331,11,11424,4
4332,0,11428,1
4333,5,11429,2
4334,10,11431,2
4335,11,11433,3
4336,8,11436,2
4337,5,11438,1
4338,9,11439,1
4339,8,11440,1
4340,0,11441,1
4341,9,11442,1
4342,2,11443,1
4343,1,11444,1
4344,10,11445,2
4345,7,11447,1
4346,2,11448,3
4347,10,11451,1
4348,2,11452,1
4349,10,11453,7
4350,2,11460,1
4351,10,11461,16
4352,2,11477,1
4353,10,11478,7
4354,0,11485,1
4355,1,11486,1
4356,7,11487,6
4357,2,11493,8
4358,7,11501,1
4359,2,11502,1
4360,7,11503,5
4361,9,11508,1
4362,2,11509,1
4363,9,11510,8
4364,2,11518,2
4365,7,11520,1
4366,10,11521,1
4367,7,11522,2
4368,2,11524,1
4369,11,11525,1
4370,2,11526,2
4371,10,11528,4
4372,2,11532,3
4373,10,11535,2
4374,7,11537,1
4375,2,11538,1
4376,1,11539,1
4377,0,11540,1
4378,7,11541,1
4379,2,11542,4
4380,9,11546,3
4381,2,11549,2
4382,0,11551,2
4383,9,11553,3
4384,2,11556,4
4385,13,11560,1
4386,9,11561,10
4387,5,11571,2
4388,11,11573,1
4389,10,11574,1
4390,1,11575,1
4391,10,11576,4
4392,7,11580,6
4393,9,11586,3
4394,1,11589,1
4395,9,11590,3
4396,8,11593,1
4397,11,11594,9
4398,5,11603,1
4399,10,11604,2
4400,2,11606,1
4401,11,11607,3
4402,7,11610,2
4403,10,11612,1
4404,1,11613,1
4405,10,11614,1
4406,2,11615,3
4407,11,11618,14
4408,8,11632,1
4409,1,11633,1
4410,9,11634,1
4411,2,11635,1
4412,7,11636,2
4413,2,11638,2
4414,11,11640,5
4415,8,11645,1
4416,0,11646,1
4417,7,11647,1
4418,2,11648,1
4419,9,11649,2
4420,7,11651,17
4421,10,11668,1
4422,7,11669,1
4423,2,11670,2
4424,9,11672,3
4425,2,11675,4
4426,9,11679,3
4427,2,11682,4
4428,9,11686,4
4429,8,11690,2
4430,5,11692,1
4431,9,11693,1
4432,0,11694,1
4433,11,11695,14
4434,8,11709,1
4435,11,11710,1
4436,0,11711,1
4437,9,11712,1
4438,5,11713,1
4439,11,11714,1
4440,1,11715,1
4441,7,11716,2
4442,10,11718,4
4443,1,11722,4
4444,9,11726,1
4445,1,11727,1
4446,5,11728,1
4447,1,11729,3
4448,2,11732,1
4449,10,11733,1
4450,2,11734,1
4451,11,11735,6
4452,2,11741,1
4453,11,11742,3
4454,1,11745,1
4455,2,11746,1
4456,6,11747,1
4457,10,11748,1
4458,2,11749,1
4459,9,11750,1
4460,2,11751,6
4461,11,11757,1
4462,7,11758,1
4463,2,11759,1
4464,6,11760,1
4465,11,11761,5
4466,7,11766,1
4467,2,11767,2
4468,7,11769,1
4469,1,11770,1
4470,11,11771,2
4471,9,11773,1
4472,11,11774,2
4473,10,11776,1
4474,2,11777,2
4475,9,11779,3
4476,7,11782,2
4477,9,11784,1
4478,1,11785,1
4479,2,11786,2
4480,7,11788,1
4481,1,11789,4
4482,9,11793,4
4483,8,11797,1
4484,1,11798,3
4485,11,11801,4
4486,9,11805,1
4487,5,11806,2
4488,10,11808,1
4489,6,11809,1
4490,11,11810,8
4491,0,11818,5
4492,11,11823,2
4493,1,11825,2
4494,10,11827,2
4495,1,11829,2
4496,7,11831,1
4497,10,11832,1
4498,1,11833,1
4499,7,11834,1
4500,1,11835,7
4501,7,11842,1
4502,1,11843,1
4503,2,11844,1
4504,10,11845,4
4505,11,11849,3
4506,2,11852,1
4507,9,11853,2
4508,2,11855,1
4509,9,11856,2
4510,11,11858,5
4511,8,11863,1
4512,1,11864,1
4513,7,11865,7
4514,2,11872,1
4515,11,11873,2
4516,2,11875,1
4517,9,11876,7
4518,2,11883,1
4519,11,11884,2
4520,9,11886,1
4521,0,11887,1
4522,9,11888,1
4523,7,11889,4
4524,2,11893,2
4525,9,11895,3
4526,2,11898,2
4527,11,11900,4
4528,2,11904,5
4529,13,11909,2
4530,2,11911,2
4531,7,11913,2
4532,2,11915,1
4533,7,11916,1
4534,10,11917,1
4535,11,11918,2
4536,2,11920,1
4537,11,11921,2
4538,1,11923,1
4539,5,11924,1
4540,1,11925,1
4541,0,11926,2
4542,1,11928,2
4543,2,11930,3
4544,10,11933,2
4545,9,11935,2
4546,1,11937,2
4547,9,11939,3
4548,7,11942,3
4549,10,11945,3
4550,7,11948,2
4551,10,11950,6
4552,11,11956,1
4553,0,11957,1
4554,10,11958,5
4555,2,11963,3
4556,13,11966,4
4557,2,11970,7
4558,10,11977,2
4559,11,11979,13
4560,8,11992,1
4561,11,11993,4
4562,10,11997,2
4563,2,11999,5
4564,0,12004,1
4565,2,12005,1
4566,11,12006,1
4567,1,12007,2
4568,5,12009,1
4569,1,12010,1
4570,0,12011,1
4571,2,12012,1
4572,10,12013,3
4573,9,12016,2
4574,0,12018,2
4575,5,12020,1
4576,9,12021,1
4577,1,12022,18
4578,10,12040,6
4579,7,12046,6
4580,10,12052,2
4581,7,12054,1
4582,10,12055,4
4583,2,12059,1
4584,11,12060,9
4585,8,12069,2
4586,1,12071,1
4587,11,12072,3
4588,1,12075,1
4589,11,12076,1
4590,8,12077,1
4591,7,12078,5
4592,6,12083,1
4593,1,12084,1
4594,7,12085,1
4595,1,12086,1
4596,7,12087,3
4597,10,12090,2
4598,7,12092,1
4599,2,12093,2
4600,11,12095,4
4601,1,12099,5
4602,11,12104,1
4603,1,12105,7
4604,11,12112,2
4605,7,12114,1
4606,10,12115,3
4607,7,12118,2
4608,11,12120,1
4609,9,12121,6
4610,2,12127,3
4611,7,12130,6
4612,1,12136,1
4613,7,12137,2
4614,2,12139,5
4615,0,12144,1
4616,2,12145,1
4617,10,12146,1
4618,2,12147,3
4619,11,12150,2
4620,1,12152,1
4621,9,12153,2
4622,2,12155,1
4623,9,12156,7
4624,2,12163,6
4625,7,12169,1
4626,2,12170,5
4627,7,12175,2
4628,2,12177,7
4629,11,12184,1
4630,6,12185,2
4631,0,12187,3
4632,5,12190,1
4633,9,12191,3
4634,1,12194,1
4635,9,12195,3
4636,1,12198,1
4637,10,12199,1
4638,2,12200,1
4639,10,12201,1
4640,2,12202,6
4641,9,12208,6
4642,6,12214,1
4643,9,12215,1
4644,2,12216,4
4645,9,12220,2
4646,10,12222,2
4647,2,12224,4
4648,10,12228,4
4649,11,12232,2
4650,1,12234,1
4651,8,12235,1
4652,11,12236,2
4653,2,12238,3
4654,11,12241,2
4655,12,12243,1
4656,11,12244,2
4657,10,12246,7
4658,2,12253,1
4659,11,12254,3
4660,2,12257,5
4661,9,12262,4
4662,11,12266,2
4663,9,12268,4
4664,5,12272,1
4665,10,12273,1
4666,9,12274,3
4667,5,12277,1
4668,9,12278,1
4669,2,12279,3
4670,9,12282,1
4671,2,12283,8
4672,7,12291,1
4673,2,12292,6
4674,9,12298,5
4675,6,12303,1
4676,9,12304,7
4677,2,12311,2
4678,9,12313,2
4679,2,12315,3
4680,10,12318,3
4681,9,12321,1
4682,10,12322,1
4683,5,12323,1
4684,10,12324,2
4685,9,12326,6
4686,14,12332,1
4687,10,12333,2
4688,0,12335,1
4689,10,12336,1
4690,0,12337,1
4691,1,12338,3
4692,9,12341,7
4693,11,12348,13
4694,6,12361,1
4695,2,12362,4
4696,11,12366,1
4697,1,12367,2
4698,7,12369,1
4699,2,12370,1
4700,10,12371,1
4701,11,12372,8
4702,0,12380,1
4703,8,12381,1
4704,11,12382,3
4705,0,12385,2
4706,11,12387,1
4707,8,12388,1
4708,1,12389,1
4709,11,12390,1
4710,1,12391,1
4711,2,12392,1
4712,9,12393,1
4713,2,12394,1
4714,9,12395,6
4715,1,12401,1
4716,0,12402,1
4717,7,12403,2
4718,2,12405,1
4719,7,12406,2
4720,10,12408,2
4721,1,12410,1
4722,7,12411,1
4723,2,12412,1
4724,9,12413,13
4725,2,12426,6
4726,11,12432,3
4727,0,12435,1
4728,2,12436,3
4729,11,12439,3
4730,1,12442,1
4731,7,12443,24
4732,9,12467,1
4733,2,12468,1
4734,7,12469,2
4735,0,12471,1
4736,2,12472,5
4737,10,12477,3
4738,9,12480,2
4739,13,12482,2
4740,10,12484,2
4741,5,12486,1
4742,11,12487,6
4743,1,12493,1
4744,7,12494,3
4745,9,12497,2
4746,2,12499,3
4747,7,12502,1
4748,2,12503,4
4749,7,12507,4
4750,2,12511,7
4751,9,12518,2
4752,2,12520,6
4753,10,12526,3
4754,5,12529,2
4755,11,12531,6
4756,0,12537,1
4757,10,12538,4
4758,11,12542,13
4759,9,12555,1
4760,5,12556,1
4761,0,12557,3
4762,9,12560,2
4763,8,12562,1
4764,0,12563,1
4765,6,12564,1
4766,0,12565,1
4767,2,12566,16
4768,1,12582,2
4769,10,12584,2
4770,7,12586,1
4771,2,12587,1
4772,11,12588,17
4773,0,12605,1
4774,9,12606,1
4775,0,12607,1
4776,2,12608,2
4777,9,12610,1
4778,7,12611,8
4779,10,12619,1
4780,7,12620,5
4781,2,12625,3
4782,10,12628,1
4783,2,12629,3
4784,11,12632,4
4785,0,12636,1
4786,10,12637,1
4787,5,12638,4
4788,0,12642,3
4789,11,12645,3
4790,10,12648,1
4791,5,12649,1
4792,9,12650,4
4793,10,12654,2
4794,3,12656,1
4795,0,12657,1
4796,11,12658,3
4797,8,12661,1
4798,0,12662,2
4799,9,12664,9
4800,5,12673,1
4801,8,12674,1
4802,11,12675,1
4803,1,12676,5
4804,9,12681,3
4805,8,12684,2
4806,0,12686,1
4807,8,12687,2
4808,9,12689,1
4809,5,12690,1
4810,0,12691,1
4811,1,12692,1
4812,5,12693,2
4813,11,12695,2
4814,5,12697,1
4815,11,12698,2
4816,5,12700,1
4817,11,12701,4
4818,0,12705,2
4819,9,12707,3
4820,0,12710,1
4821,5,12711,3
4822,9,12714,3
4823,1,12717,1
4824,9,12718,7
4825,10,12725,1
4826,3,12726,1
4827,6,12727,1
4828,0,12728,1
4829,2,12729,1
4830,10,12730,4
4831,9,12734,4
4832,2,12738,1
4833,10,12739,2
4834,2,12741,1
4835,1,12742,1
4836,5,12743,1
4837,9,12744,2
4838,7,12746,1
4839,2,12747,4
4840,9,12751,1
4841,2,12752,2
4842,9,12754,15
4843,5,12769,1
4844,9,12770,2
4845,0,12772,1
4846,11,12773,7
4847,2,12780,1
4848,10,12781,1
4849,9,12782,31
4850,1,12813,1
4851,0,12814,5
4852,10,12819,5
4853,2,12824,2
4854,0,12826,1
4855,1,12827,1
4856,0,12828,1
4857,10,12829,1
4858,2,12830,7
4859,10,12837,1
4860,2,12838,1
4861,11,12839,9
4862,2,12848,1
4863,5,12849,2
4864,9,12851,2
4865,10,12853,2
4866,11,12855,1
4867,2,12856,1
4868,7,12857,1
4869,0,12858,1
4870,6,12859,1
4871,5,12860,3
4872,10,12863,11
4873,13,12874,5
4874,10,12879,1
4875,13,12880,1
4876,9,12881,26
4877,2,12907,2
4878,9,12909,4
4879,2,12913,4
4880,7,12917,1
4881,2,12918,8
4882,10,12926,4
4883,2,12930,3
4884,10,12933,4
4885,11,12937,3
4886,8,12940,1
4887,0,12941,1
4888,8,12942,1
4889,6,12943,3
4890,11,12946,1
4891,3,12947,1
4892,10,12948,1
4893,9,12949,6
4894,10,12955,2
4895,11,12957,6
4896,8,12963,1
4897,0,12964,1
4898,9,12965,3
4899,5,12968,1
4900,10,12969,1
4901,5,12970,1
4902,9,12971,2
4903,5,12973,1
4904,1,12974,1
4905,9,12975,1
4906,5,12976,1
4907,11,12977,1
4908,1,12978,2
4909,5,12980,4
4910,11,12984,7
4911,2,12991,1
4912,10,12992,1
4913,1,12993,1
4914,9,12994,2
4915,5,12996,8
4916,9,13004,4
4917,2,13008,1
4918,6,13009,1
4919,8,13010,1
4920,0,13011,5
4921,2,13016,6
4922,0,13022,2
4923,2,13024,5
4924,1,13029,1
4925,7,13030,2
4926,2,13032,2
4927,11,13034,1
4928,1,13035,3
4929,5,13038,1
4930,0,13039,1
4931,1,13040,1
4932,11,13041,1
4933,5,13042,1
4934,1,13043,9
4935,10,13052,2
4936,7,13054,2
4937,10,13056,1
4938,7,13057,3
4939,9,13060,6
4940,6,13066,1
4941,0,13067,2
4942,5,13069,3
4943,9,13072,2
4944,5,13074,1
4945,1,13075,1
4946,11,13076,3
4947,8,13079,1
4948,11,13080,2
4949,8,13082,1
4950,11,13083,2
4951,1,13085,1
4952,8,13086,1
4953,11,13087,6
4954,8,13093,1
4955,5,13094,4
4956,10,13098,1
4957,2,13099,1
4958,10,13100,1
4959,11,13101,7
4960,5,13108,4
4961,14,13112,5
4962,5,13117,4
4963,14,13121,4
4964,5,13125,3
4965,10,13128,1
4966,5,13129,1
4967,9,13130,2
4968,1,13132,2
4969,10,13134,1
4970,7,13135,2
4971,10,13137,2
4972,7,13139,1
4973,2,13140,6
4974,9,13146,1
4975,13,13147,1
4976,9,13148,38
4977,5,13186,1
4978,9,13187,1
4979,8,13188,1
4980,9,13189,3
4981,1,13192,3
4982,11,13195,1
4983,1,13196,2
4984,0,13198,1
4985,1,13199,2
4986,0,13201,1
4987,1,13202,5
4988,7,13207,1
4989,2,13208,3
4990,10,13211,3
4991,5,13214,2
4992,9,13216,2
4993,10,13218,1
4994,9,13219,6
4995,11,13225,1
4996,9,13226,1
4997,11,13227,4
4998,8,13231,1
4999,0,13232,1
5000,9,13233,1
5001,0,13234,2
5002,1,13236,1
5003,9,13237,4
5004,10,13241,2
5005,2,13243,1
5006,7,13244,2
5007,2,13246,5
5008,11,13251,2
5009,2,13253,2
5010,11,13255,7
5011,0,13262,1
5012,5,13263,5
5013,14,13268,1
5014,5,13269,1
5015,9,13270,10
5016,0,13280,6
5017,2,13286,4
5018,9,13290,8
5019,11,13298,1
5020,8,13299,1
5021,11,13300,3
5022,10,13303,3
5023,2,13306,1
5024,11,13307,1
5025,10,13308,1
5026,7,13309,2
5027,2,13311,1
5028,9,13312,7
5029,10,13319,1
5030,9,13320,1
5031,2,13321,1
5032,10,13322,1
5033,14,13323,1
5034,9,13324,1
5035,10,13325,1
5036,11,13326,5
5037,5,13331,2
5038,10,13333,1
5039,5,13334,2
5040,14,13336,2
5041,9,13338,9
5042,13,13347,1
5043,14,13348,1
5044,5,13349,1
5045,11,13350,2
5046,5,13352,4
5047,9,13356,25
5048,11,13381,4
5049,8,13385,1
5050,11,13386,1
5051,6,13387,1
5052,2,13388,1
5053,12,13389,1
5054,6,13390,1
5055,11,13391,2
5056,0,13393,2
5057,9,13395,3
5058,1,13398,6
5059,9,13404,1
5060,1,13405,2
5061,2,13407,1
5062,11,13408,1
5063,3,13409,1
5064,11,13410,5
5065,10,13415,3
5066,9,13418,1
5067,10,13419,1
5068,2,13420,1
5069,11,13421,2
5070,1,13423,1
5071,2,13424,1
5072,11,13425,2
5073,1,13427,2
5074,11,13429,2
5075,8,13431,1
5076,11,13432,4
5077,10,13436,4
5078,2,13440,6
5079,9,13446,1
5080,2,13447,2
5081,9,13449,7
5082,5,13456,2
5083,10,13458,2
5084,5,13460,4
5085,10,13464,1
5086,5,13465,3
5087,9,13468,4
5088,2,13472,1
5089,9,13473,2
5090,5,13475,1
5091,2,13476,1
5092,7,13477,1
5093,0,13478,2
5094,2,13480,1
5095,0,13481,1
5096,10,13482,2
5097,2,13484,1
5098,7,13485,2
5099,9,13487,1
5100,10,13488,1
5101,9,13489,6
5102,5,13495,1
5103,9,13496,1
5104,0,13497,1
5105,1,13498,1
5106,0,13499,1
5107,11,13500,1
5108,1,13501,3
5109,11,13504,1
5110,0,13505,2
5111,9,13507,1
5112,14,13508,2
5113,10,13510,1
5114,2,13511,1
5115,11,13512,3
5116,1,13515,1
5117,7,13516,1
5118,1,13517,1
5119,7,13518,5
5120,2,13523,1
5121,7,13524,7
5122,2,13531,4
5123,10,13535,3
5124,2,13538,2
5125,10,13540,2
5126,2,13542,1
5127,10,13543,3
5128,11,13546,1
5129,2,13547,1
5130,10,13548,1
5131,9,13549,1
5132,5,13550,1
5133,10,13551,1
5134,2,13552,1
5135,7,13553,14
5136,9,13567,2
5137,7,13569,1
5138,9,13570,1
5139,2,13571,3
5140,10,13574,2
5141,2,13576,1
5142,10,13577,2
5143,11,13579,2
5144,2,13581,1
5145,10,13582,3
5146,13,13585,2
5147,9,13587,2
5148,2,13589,13
5149,1,13602,1
5150,5,13603,1
5151,1,13604,3
5152,9,13607,1
5153,2,13608,6
5154,10,13614,2
5155,1,13616,3
5156,2,13619,1
5157,7,13620,1
5158,10,13621,1
5159,7,13622,6
5160,2,13628,4
5161,7,13632,1
5162,2,13633,2
5163,9,13635,1
5164,2,13636,4
5165,11,13640,1
5166,0,13641,3
5167,5,13644,1
5168,0,13645,1
5169,9,13646,1
5170,0,13647,1
5171,1,13648,1
5172,5,13649,2
5173,0,13651,1
5174,2,13652,2
5175,10,13654,5
5176,9,13659,3
5177,5,13662,1
5178,14,13663,4
5179,5,13667,5
5180,9,13672,28
5181,11,13700,1
5182,9,13701,4
5183,6,13705,1
5184,11,13706,4
5185,8,13710,1
5186,11,13711,2
5187,9,13713,1
5188,11,13714,7
5189,8,13721,1
5190,11,13722,1
5191,8,13723,1
5192,9,13724,1
5193,0,13725,3
5194,9,13728,1
5195,0,13729,1
5196,10,13730,1
5197,2,13731,1
5198,10,13732,1
5199,2,13733,4
5200,9,13737,4
5201,8,13741,2
5202,9,13743,3
5203,5,13746,1
5204,11,13747,1
5205,1,13748,1
5206,9,13749,1
5207,11,13750,1
5208,0,13751,1
5209,5,13752,1
5210,1,13753,1
5211,11,13754,3
5212,5,13757,1
5213,11,13758,1
5214,1,13759,2
5215,2,13761,3
5216,7,13764,1
5217,2,13765,1
5218,1,13766,2
5219,5,13768,1
5220,9,13769,1
5221,2,13770,1
5222,10,13771,1
5223,5,13772,1
5224,14,13773,2
5225,10,13775,1
5226,1,13776,1
5227,9,13777,3
5228,11,13780,2
5229,5,13782,1
5230,11,13783,10
5231,10,13793,1
5232,5,13794,1
5233,10,13795,1
5234,9,13796,24
5235,13,13820,2
5236,9,13822,12
5237,11,13834,1
5238,5,13835,1
5239,11,13836,2
5240,1,13838,4
5241,2,13842,2
5242,0,13844,1
5243,9,13845,2
5244,10,13847,1
5245,2,13848,1
5246,1,13849,1
5247,11,13850,2
5248,1,13852,1
5249,11,13853,2
5250,10,13855,5
5251,1,13860,2
5252,10,13862,1
5253,2,13863,3
5254,9,13866,6
5255,8,13872,1
5256,11,13873,4
5257,1,13877,1
5258,9,13878,1
5259,2,13879,1
5260,9,13880,10
5261,2,13890,1
5262,10,13891,1
5263,11,13892,2
5264,1,13894,1
5265,6,13895,1
5266,2,13896,2
5267,10,13898,2
5268,12,13900,1
5269,11,13901,1
5270,10,13902,2
5271,5,13904,1
5272,0,13905,1
5273,2,13906,2
5274,0,13908,3
5275,2,13911,1
5276,3,13912,1
5277,11,13913,2
5278,0,13915,2
5279,11,13917,2
5280,0,13919,1
5281,11,13920,2
5282,0,13922,1
5283,10,13923,3
5284,2,13926,1
5285,9,13927,2
5286,2,13929,1
5287,13,13930,1
5288,2,13931,1
5289,10,13932,2
5290,11,13934,3
5291,0,13937,6
5292,2,13943,3
5293,10,13946,2
5294,9,13948,1
5295,0,13949,1
5296,1,13950,1
5297,9,13951,1
5298,1,13952,1
5299,10,13953,11
5300,2,13964,1
5301,0,13965,2
5302,2,13967,1
5303,10,13968,1
5304,2,13969,3
5305,9,13972,3
5306,1,13975,6
5307,0,13981,2
5308,1,13983,2
5309,9,13985,3
5310,0,13988,2
5311,7,13990,1
5312,0,13991,2
5313,1,13993,3
5314,11,13996,2
5315,0,13998,1
5316,10,13999,1
5317,2,14000,2
5318,0,14002,1
5319,10,14003,1
5320,2,14004,1
5321,10,14005,2
5322,11,14007,1
5323,6,14008,1
5324,0,14009,3
5325,10,14012,5
5326,5,14017,1
5327,9,14018,4
5328,2,14022,4
5329,0,14026,1
5330,6,14027,1
5331,0,14028,3
5332,6,14031,1
5333,1,14032,1
5334,5,14033,1
5335,11,14034,3
5336,0,14037,1
5337,9,14038,2
5338,0,14040,2
5339,11,14042,3
5340,1,14045,3
5341,2,14048,6
5342,9,14054,1
5343,1,14055,1
5344,9,14056,3
5345,2,14059,4
5346,0,14063,1
5347,11,14064,2
5348,1,14066,1
5349,7,14067,3
5350,9,14070,9
5351,5,14079,4
5352,9,14083,2
5353,8,14085,3
5354,0,14088,2
5355,8,14090,1
5356,9,14091,7
5357,2,14098,7
5358,9,14105,3
5359,2,14108,2
5360,7,14110,1
5361,2,14111,6
5362,9,14117,2
5363,1,14119,1
5364,9,14120,5
5365,2,14125,1
5366,1,14126,1
5367,7,14127,2
5368,2,14129,4
5369,9,14133,6
5370,2,14139,1
5371,10,14140,2
5372,1,14142,1
5373,8,14143,3
5374,1,14146,2
5375,11,14148,4
5376,0,14152,1
5377,2,14153,1
5378,10,14154,2
5379,2,14156,1
5380,9,14157,2
5381,6,14159,1
5382,2,14160,1
5383,7,14161,1
5384,0,14162,2
5385,10,14164,2
5386,2,14166,2
5387,10,14168,1
5388,9,14169,11
5389,10,14180,1
5390,6,14181,1
5391,0,14182,1
5392,2,14183,2
5393,7,14185,1
5394,2,14186,4
5395,9,14190,1
5396,10,14191,1
5397,2,14192,1
5398,11,14193,4
5399,1,14197,1
5400,7,14198,2
5401,2,14200,1
5402,1,14201,2
5403,9,14203,1
5404,1,14204,21
5405,9,14225,1
5406,1,14226,12
5407,10,14238,1
5408,7,14239,2
5409,2,14241,1
5410,0,14242,3
5411,1,14245,3
5412,10,14248,3
5413,9,14251,2
5414,1,14253,2
5415,9,14255,1
5416,10,14256,1
5417,1,14257,1
5418,10,14258,2
5419,11,14260,2
5420,7,14262,2
5421,2,14264,2
5422,10,14266,2
5423,2,14268,1
5424,10,14269,3
5425,2,14272,3
5426,7,14275,1
5427,10,14276,3
5428,9,14279,2
5429,10,14281,2
5430,2,14283,1
5431,10,14284,1
5432,2,14285,1
5433,9,14286,1
5434,10,14287,4
5435,2,14291,2
5436,10,14293,3
5437,9,14296,5
5438,10,14301,4
5439,2,14305,7
5440,9,14312,2
5441,7,14314,1
5442,1,14315,2
5443,2,14317,2
5444,9,14319,2
5445,2,14321,2
5446,9,14323,4
5447,2,14327,2
5448,7,14329,3
5449,0,14332,1
5450,1,14333,5
5451,9,14338,2
5452,1,14340,1
5453,9,14341,1
5454,2,14342,2
5455,7,14344,4
5456,10,14348,1
5457,1,14349,11
5458,5,14360,1
5459,1,14361,2
5460,5,14363,2
5461,1,14365,2
5462,10,14367,3
5463,7,14370,4
5464,2,14374,1
5465,10,14375,3
5466,5,14378,1
5467,10,14379,1
5468,5,14380,3
5469,10,14383,1
5470,5,14384,3
5471,10,14387,1
5472,2,14388,1
5473,10,14389,14
5474,9,14403,1
5475,14,14404,1
5476,9,14405,1
5477,10,14406,1
5478,2,14407,1
5479,9,14408,3
5480,10,14411,5
5481,5,14416,1
5482,10,14417,19
5483,5,14436,1
5484,10,14437,2
5485,13,14439,1
5486,10,14440,1
5487,9,14441,10
5488,10,14451,1
5489,5,14452,1
5490,10,14453,7
5491,5,14460,1
5492,9,14461,1
5493,10,14462,1
5494,5,14463,2
5495,14,14465,1
5496,10,14466,4
5497,14,14470,1
5498,9,14471,4
5499,2,14475,1
5500,11,14476,2
5501,1,14478,3
5502,2,14481,4
5503,10,14485,2
5504,1,14487,2
5505,9,14489,3
5506,10,14492,1
5507,9,14493,30
5508,1,14523,1
5509,9,14524,2
5510,0,14526,1
5511,9,14527,24
5512,2,14551,2
5513,10,14553,1
5514,11,14554,1
5515,0,14555,2
5516,9,14557,2
5517,5,14559,1
5518,10,14560,5
5519,9,14565,1
5520,2,14566,1
5521,10,14567,1
5522,1,14568,1
5523,10,14569,2
5524,1,14571,1
5525,10,14572,1
5526,9,14573,8
5527,10,14581,15
5528,5,14596,1
5529,10,14597,14
5530,2,14611,4
5531,9,14615,3
5532,13,14618,1
5533,2,14619,1
5534,9,14620,19
5535,10,14639,2
5536,5,14641,1
5537,9,14642,1
5538,11,14643,13
5539,8,14656,2
5540,9,14658,8
5541,8,14666,1
5542,11,14667,1
5543,9,14668,1
5544,8,14669,1
5545,11,14670,7
5546,10,14677,1
5547,9,14678,3
5548,10,14681,1
5549,11,14682,3
5550,6,14685,1
5551,9,14686,1
5552,0,14687,1
5553,2,14688,1
5554,10,14689,3
5555,13,14692,2
5556,9,14694,5
5557,2,14699,5
5558,10,14704,5
5559,5,14709,4
5560,9,14713,13
5561,1,14726,1
5562,7,14727,1
5563,11,14728,2
5564,0,14730,2
5565,11,14732,1
5566,0,14733,2
5567,1,14735,1
5568,6,14736,1
5569,8,14737,1
5570,1,14738,2
5571,7,14740,3
5572,10,14743,1
5573,1,14744,1
5574,9,14745,1
5575,5,14746,1
5576,8,14747,1
5577,9,14748,2
5578,10,14750,2
5579,2,14752,1
5580,11,14753,7
5581,8,14760,1
5582,5,14761,2
5583,11,14763,3
5584,3,14766,1
5585,10,14767,1
5586,2,14768,1
5587,0,14769,1
5588,11,14770,1
5589,0,14771,1
5590,1,14772,7
5591,0,14779,1
5592,10,14780,6
5593,0,14786,1
5594,10,14787,1
5595,7,14788,1
5596,10,14789,2
5597,2,14791,2
5598,9,14793,5
5599,14,14798,1
5600,10,14799,2
5601,2,14801,4
5602,11,14805,4
5603,2,14809,4
5604,11,14813,1
5605,1,14814,1
5606,10,14815,1
5607,1,14816,1
5608,5,14817,1
5609,1,14818,1
5610,11,14819,4
5611,1,14823,7
5612,7,14830,1
5613,10,14831,2
5614,7,14833,5
5615,2,14838,3
5616,7,14841,6
5617,2,14847,1
5618,7,14848,2
5619,10,14850,4
5620,7,14854,6
5621,10,14860,2
5622,1,14862,5
5623,11,14867,2
5624,1,14869,3
5625,11,14872,2
5626,1,14874,2
5627,5,14876,1
5628,1,14877,3
5629,11,14880,1
5630,1,14881,2
5631,9,14883,1
5632,7,14884,2
5633,10,14886,1
5634,1,14887,3
5635,8,14890,1
5636,11,14891,3
5637,1,14894,3
5638,10,14897,2
5639,1,14899,2
