,B-SOiD labels,Start time (frames),Run lengths
4321,1,10565,1
4322,5,10566,2
4323,1,10568,2
4324,5,10570,2
4325,8,10572,1
4326,5,10573,2
4327,9,10575,1
4328,8,10576,1
4329,1,10577,1
4330,7,10578,1
4331,10,10579,6
4332,7,10585,4
4333,10,10589,2
4334,9,10591,2
4335,5,10593,4
4336,9,10597,4
4337,5,10601,1
4338,8,10602,2
4339,0,10604,1
4340,10,10605,1
4341,2,10606,4
4342,7,10610,1
4343,2,10611,8
4344,10,10619,4
4345,1,10623,1
4346,7,10624,1
4347,11,10625,1
4348,2,10626,1
4349,11,10627,2
4350,9,10629,2
4351,7,10631,1
4352,9,10632,5
4353,8,10637,2
4354,5,10639,3
4355,1,10642,1
4356,10,10643,1
4357,1,10644,1
4358,10,10645,2
4359,5,10647,1
4360,1,10648,1
4361,11,10649,1
4362,1,10650,2
4363,11,10652,9
4364,1,10661,2
4365,10,10663,4
4366,2,10667,7
4367,9,10674,3
4368,10,10677,1
4369,9,10678,2
4370,1,10680,1
4371,5,10681,1
4372,1,10682,2
4373,10,10684,2
4374,7,10686,2
4375,2,10688,2
4376,7,10690,1
4377,10,10691,2
4378,7,10693,1
4379,2,10694,6
4380,9,10700,3
4381,2,10703,6
4382,10,10709,3
4383,2,10712,4
4384,11,10716,3
4385,5,10719,2
4386,11,10721,6
4387,6,10727,1
4388,12,10728,2
4389,6,10730,1
4390,11,10731,1
4391,1,10732,2
4392,11,10734,6
4393,1,10740,7
4394,5,10747,3
4395,11,10750,3
4396,1,10753,1
4397,11,10754,4
4398,5,10758,2
4399,0,10760,1
4400,9,10761,1
4401,0,10762,1
4402,7,10763,2
4403,9,10765,1
4404,2,10766,1
4405,9,10767,1
4406,10,10768,3
4407,7,10771,1
4408,2,10772,4
4409,7,10776,3
4410,2,10779,6
4411,10,10785,8
4412,7,10793,1
4413,2,10794,2
4414,11,10796,1
4415,5,10797,2
4416,1,10799,1
4417,9,10800,1
4418,1,10801,1
4419,5,10802,7
4420,11,10809,1
4421,5,10810,3
4422,8,10813,1
4423,5,10814,5
4424,8,10819,1
4425,5,10820,1
4426,1,10821,2
4427,9,10823,2
4428,5,10825,5
4429,9,10830,1
4430,5,10831,1
4431,9,10832,1
4432,1,10833,1
4433,9,10834,5
4434,5,10839,2
4435,1,10841,1
4436,11,10842,2
4437,1,10844,1
4438,5,10845,2
4439,8,10847,1
4440,5,10848,1
4441,1,10849,3
4442,11,10852,3
4443,8,10855,1
4444,1,10856,1
4445,11,10857,1
4446,6,10858,2
4447,2,10860,1
4448,7,10861,1
4449,10,10862,1
4450,2,10863,2
4451,7,10865,1
4452,2,10866,3
4453,7,10869,4
4454,11,10873,1
4455,2,10874,2
4456,11,10876,1
4457,1,10877,1
4458,11,10878,1
4459,5,10879,1
4460,1,10880,2
4461,10,10882,1
4462,1,10883,4
4463,5,10887,2
4464,1,10889,1
4465,5,10890,5
4466,11,10895,1
4467,5,10896,9
4468,1,10905,2
4469,5,10907,1
4470,1,10908,1
4471,10,10909,1
4472,7,10910,1
4473,2,10911,1
4474,7,10912,2
4475,2,10914,4
4476,10,10918,1
4477,2,10919,2
4478,6,10921,1
4479,11,10922,5
4480,8,10927,2
4481,1,10929,7
4482,11,10936,4
4483,8,10940,1
4484,1,10941,1
4485,11,10942,2
4486,8,10944,1
4487,9,10945,2
4488,2,10947,2
4489,10,10949,1
4490,2,10950,1
4491,7,10951,2
4492,1,10953,1
4493,7,10954,3
4494,2,10957,5
4495,7,10962,3
4496,2,10965,2
4497,7,10967,1
4498,10,10968,4
4499,7,10972,1
4500,2,10973,3
4501,11,10976,4
4502,9,10980,2
4503,2,10982,1
4504,9,10983,3
4505,2,10986,3
4506,9,10989,6
4507,2,10995,2
4508,7,10997,1
4509,2,10998,2
4510,7,11000,3
4511,0,11003,2
4512,7,11005,1
4513,1,11006,2
4514,10,11008,1
4515,7,11009,1
4516,2,11010,1
4517,9,11011,1
4518,2,11012,2
4519,10,11014,1
4520,2,11015,2
4521,13,11017,1
4522,2,11018,2
4523,11,11020,4
4524,2,11024,1
4525,0,11025,1
4526,11,11026,2
4527,6,11028,1
4528,2,11029,2
4529,11,11031,21
4530,6,11052,1
4531,0,11053,1
4532,2,11054,3
4533,7,11057,1
4534,1,11058,3
4535,11,11061,1
4536,8,11062,2
4537,11,11064,2
4538,1,11066,7
4539,2,11073,1
4540,1,11074,1
4541,2,11075,3
4542,1,11078,3
4543,10,11081,1
4544,7,11082,1
4545,2,11083,2
4546,9,11085,2
4547,2,11087,6
4548,9,11093,8
4549,10,11101,4
4550,7,11105,2
4551,10,11107,16
4552,1,11123,3
4553,9,11126,1
4554,1,11127,1
4555,5,11128,1
4556,10,11129,1
4557,5,11130,5
4558,9,11135,3
4559,0,11138,1
4560,2,11139,1
4561,9,11140,5
4562,5,11145,1
4563,11,11146,3
4564,8,11149,1
4565,11,11150,6
4566,8,11156,1
4567,11,11157,6
4568,8,11163,1
4569,1,11164,1
4570,9,11165,2
4571,10,11167,1
4572,0,11168,1
4573,11,11169,1
4574,8,11170,1
4575,11,11171,1
4576,2,11172,1
4577,11,11173,1
4578,1,11174,2
4579,0,11176,1
4580,3,11177,2
4581,6,11179,1
4582,1,11180,4
4583,9,11184,2
4584,0,11186,1
4585,2,11187,5
4586,0,11192,1
4587,9,11193,1
4588,0,11194,2
4589,8,11196,1
4590,11,11197,1
4591,0,11198,4
4592,11,11202,3
4593,1,11205,1
4594,6,11206,2
4595,2,11208,1
4596,11,11209,1
4597,2,11210,1
4598,7,11211,2
4599,2,11213,1
4600,7,11214,1
4601,10,11215,5
4602,1,11220,1
4603,10,11221,1
4604,7,11222,1
4605,2,11223,4
4606,11,11227,1
4607,1,11228,1
4608,11,11229,1
4609,1,11230,1
4610,5,11231,2
4611,1,11233,2
4612,6,11235,1
4613,1,11236,14
4614,7,11250,1
4615,2,11251,1
4616,11,11252,7
4617,8,11259,1
4618,1,11260,1
4619,7,11261,1
4620,10,11262,3
4621,7,11265,1
4622,1,11266,1
4623,10,11267,3
4624,7,11270,1
4625,10,11271,1
4626,7,11272,1
4627,1,11273,1
4628,11,11274,2
4629,5,11276,1
4630,11,11277,1
4631,5,11278,2
4632,8,11280,1
4633,11,11281,1
4634,5,11282,1
4635,11,11283,8
4636,6,11291,2
4637,1,11293,2
4638,11,11295,7
4639,0,11302,1
4640,1,11303,1
4641,0,11304,2
4642,1,11306,1
4643,5,11307,4
4644,11,11311,1
4645,2,11312,1
4646,7,11313,1
4647,2,11314,3
4648,11,11317,2
4649,1,11319,1
4650,11,11320,2
4651,8,11322,1
4652,5,11323,1
4653,1,11324,1
4654,8,11325,2
4655,1,11327,1
4656,8,11328,1
4657,9,11329,4
4658,5,11333,1
4659,9,11334,10
4660,11,11344,1
4661,1,11345,3
4662,11,11348,1
4663,7,11349,1
4664,2,11350,1
4665,1,11351,2
4666,10,11353,2
4667,7,11355,3
4668,10,11358,3
4669,1,11361,1
4670,10,11362,2
4671,2,11364,1
4672,7,11365,1
4673,1,11366,3
4674,10,11369,1
4675,1,11370,3
4676,2,11373,5
4677,11,11378,7
4678,6,11385,1
4679,11,11386,18
4680,8,11404,1
4681,9,11405,1
4682,5,11406,2
4683,11,11408,2
4684,1,11410,2
4685,9,11412,1
4686,1,11413,1
4687,8,11414,1
4688,9,11415,1
4689,1,11416,1
4690,7,11417,2
4691,10,11419,1
4692,7,11420,1
4693,2,11421,8
4694,0,11429,2
4695,2,11431,2
4696,9,11433,2
4697,10,11435,2
4698,7,11437,1
4699,10,11438,1
4700,1,11439,1
4701,7,11440,1
4702,2,11441,6
4703,11,11447,2
4704,1,11449,3
4705,10,11452,4
4706,7,11456,1
4707,2,11457,5
4708,9,11462,1
4709,7,11463,3
4710,1,11466,1
4711,9,11467,4
4712,2,11471,3
4713,9,11474,3
4714,11,11477,13
4715,8,11490,1
4716,11,11491,1
4717,1,11492,2
4718,5,11494,5
4719,1,11499,8
4720,10,11507,1
4721,1,11508,28
4722,10,11536,18
4723,1,11554,13
4724,10,11567,4
4725,1,11571,1
4726,10,11572,3
4727,1,11575,4
4728,10,11579,1
4729,7,11580,4
4730,10,11584,2
4731,7,11586,1
4732,10,11587,1
4733,1,11588,1
4734,10,11589,1
4735,7,11590,1
4736,10,11591,17
4737,1,11608,5
4738,5,11613,2
4739,1,11615,5
4740,5,11620,4
4741,1,11624,7
4742,11,11631,1
4743,10,11632,2
4744,7,11634,1
4745,9,11635,1
4746,5,11636,1
4747,1,11637,13
4748,10,11650,1
4749,7,11651,1
4750,10,11652,8
4751,1,11660,18
4752,10,11678,4
4753,1,11682,2
4754,10,11684,2
4755,7,11686,6
4756,10,11692,3
4757,1,11695,1
4758,9,11696,1
4759,1,11697,26
4760,11,11723,1
4761,1,11724,1
4762,10,11725,4
4763,1,11729,4
4764,10,11733,6
4765,1,11739,5
4766,7,11744,2
4767,10,11746,1
4768,7,11747,2
4769,10,11749,7
4770,7,11756,5
4771,1,11761,1
4772,7,11762,1
4773,1,11763,2
4774,7,11765,4
4775,1,11769,1
4776,10,11770,3
4777,1,11773,14
4778,5,11787,2
4779,1,11789,1
4780,5,11790,3
4781,1,11793,6
4782,11,11799,1
4783,10,11800,5
4784,1,11805,3
4785,10,11808,8
4786,1,11816,1
4787,10,11817,18
4788,1,11835,2
4789,10,11837,8
4790,1,11845,4
4791,10,11849,8
4792,7,11857,6
4793,5,11863,1
4794,10,11864,7
4795,5,11871,2
4796,1,11873,10
4797,7,11883,1
4798,10,11884,1
4799,1,11885,1
4800,10,11886,2
4801,1,11888,29
4802,5,11917,1
4803,1,11918,21
4804,7,11939,2
4805,2,11941,1
4806,10,11942,9
4807,2,11951,3
4808,1,11954,2
4809,9,11956,3
4810,2,11959,1
4811,7,11960,5
4812,2,11965,2
4813,0,11967,3
4814,2,11970,10
4815,10,11980,1
4816,9,11981,1
4817,2,11982,11
4818,9,11993,1
4819,10,11994,4
4820,5,11998,2
4821,0,12000,1
4822,1,12001,4
4823,5,12005,3
4824,1,12008,4
4825,5,12012,2
4826,1,12014,1
4827,10,12015,10
4828,1,12025,1
4829,5,12026,1
4830,1,12027,10
4831,2,12037,7
4832,10,12044,1
4833,2,12045,1
4834,10,12046,1
4835,2,12047,1
4836,11,12048,14
4837,5,12062,2
4838,11,12064,2
4839,1,12066,1
4840,5,12067,1
4841,8,12068,1
4842,5,12069,4
4843,0,12073,1
4844,7,12074,3
4845,9,12077,3
4846,5,12080,2
4847,0,12082,1
4848,11,12083,3
4849,0,12086,4
4850,11,12090,1
4851,5,12091,1
4852,0,12092,3
4853,10,12095,3
4854,2,12098,2
4855,7,12100,5
4856,10,12105,1
4857,7,12106,2
4858,9,12108,1
4859,10,12109,1
4860,7,12110,1
4861,2,12111,1
4862,10,12112,2
4863,11,12114,12
4864,7,12126,1
4865,2,12127,7
4866,1,12134,6
4867,2,12140,6
4868,5,12146,1
4869,11,12147,5
4870,1,12152,1
4871,11,12153,2
4872,1,12155,4
4873,2,12159,3
4874,7,12162,1
4875,6,12163,1
4876,2,12164,1
4877,12,12165,1
4878,2,12166,1
4879,12,12167,2
4880,11,12169,5
4881,6,12174,1
4882,11,12175,7
4883,0,12182,2
4884,8,12184,2
4885,1,12186,1
4886,9,12187,2
4887,2,12189,3
4888,0,12192,1
4889,9,12193,1
4890,1,12194,1
4891,10,12195,3
4892,2,12198,2
4893,9,12200,2
4894,0,12202,1
4895,9,12203,1
4896,5,12204,1
4897,10,12205,1
4898,2,12206,8
4899,9,12214,5
4900,2,12219,27
4901,9,12246,2
4902,2,12248,3
4903,9,12251,3
4904,2,12254,5
4905,9,12259,3
4906,2,12262,2
4907,9,12264,3
4908,2,12267,3
4909,9,12270,13
4910,7,12283,2
4911,9,12285,6
4912,11,12291,14
4913,1,12305,2
4914,11,12307,1
4915,0,12308,1
4916,1,12309,4
4917,5,12313,3
4918,1,12316,2
4919,10,12318,2
4920,1,12320,2
4921,10,12322,1
4922,1,12323,2
4923,10,12325,4
4924,1,12329,1
4925,10,12330,2
4926,7,12332,3
4927,10,12335,1
4928,2,12336,2
4929,10,12338,3
4930,0,12341,1
4931,1,12342,20
4932,10,12362,4
4933,7,12366,1
4934,10,12367,2
4935,7,12369,2
4936,10,12371,2
4937,7,12373,5
4938,2,12378,2
4939,1,12380,1
4940,2,12381,2
4941,7,12383,2
4942,9,12385,4
4943,5,12389,1
4944,1,12390,12
4945,2,12402,1
4946,9,12403,4
4947,2,12407,3
4948,7,12410,1
4949,9,12411,1
4950,10,12412,2
4951,7,12414,1
4952,2,12415,5
4953,11,12420,11
4954,10,12431,1
4955,1,12432,1
4956,5,12433,2
4957,8,12435,1
4958,11,12436,6
4959,7,12442,1
4960,10,12443,2
4961,2,12445,1
4962,11,12446,2
4963,7,12448,1
4964,1,12449,2
4965,5,12451,3
4966,9,12454,1
4967,10,12455,1
4968,1,12456,1
4969,11,12457,1
4970,5,12458,2
4971,8,12460,1
4972,5,12461,1
4973,8,12462,1
4974,5,12463,8
4975,0,12471,1
4976,5,12472,1
4977,0,12473,1
4978,5,12474,5
4979,10,12479,1
4980,0,12480,2
4981,10,12482,1
4982,5,12483,1
4983,10,12484,2
4984,9,12486,10
4985,14,12496,1
4986,10,12497,5
4987,2,12502,7
4988,7,12509,1
4989,2,12510,1
4990,11,12511,6
4991,2,12517,1
4992,1,12518,1
4993,9,12519,5
4994,2,12524,1
4995,12,12525,1
4996,11,12526,13
4997,1,12539,1
4998,11,12540,1
4999,8,12541,3
5000,11,12544,2
5001,1,12546,2
5002,10,12548,1
5003,1,12549,1
5004,5,12550,4
5005,9,12554,2
5006,0,12556,1
5007,8,12557,2
5008,0,12559,2
5009,11,12561,2
5010,1,12563,3
5011,6,12566,1
5012,1,12567,7
5013,6,12574,3
5014,1,12577,2
5015,7,12579,4
5016,2,12583,5
5017,7,12588,3
5018,10,12591,3
5019,7,12594,2
5020,9,12596,1
5021,7,12597,2
5022,2,12599,4
5023,9,12603,1
5024,2,12604,7
5025,7,12611,1
5026,6,12612,2
5027,10,12614,1
5028,1,12615,1
5029,9,12616,1
5030,1,12617,1
5031,2,12618,4
5032,11,12622,2
5033,5,12624,1
5034,11,12625,2
5035,12,12627,2
5036,11,12629,1
5037,6,12630,1
5038,9,12631,1
5039,1,12632,2
5040,9,12634,4
5041,1,12638,1
5042,2,12639,1
5043,11,12640,9
5044,8,12649,1
5045,6,12650,1
5046,2,12651,3
5047,11,12654,7
5048,8,12661,1
5049,0,12662,2
5050,8,12664,1
5051,0,12665,2
5052,9,12667,1
5053,7,12668,2
5054,0,12670,1
5055,2,12671,2
5056,0,12673,4
5057,1,12677,4
5058,10,12681,4
5059,7,12685,3
5060,9,12688,1
5061,5,12689,1
5062,1,12690,5
5063,2,12695,3
5064,9,12698,1
5065,2,12699,6
5066,9,12705,1
5067,13,12706,2
5068,2,12708,2
5069,9,12710,1
5070,10,12711,1
5071,2,12712,1
5072,11,12713,1
5073,5,12714,2
5074,11,12716,1
5075,5,12717,1
5076,2,12718,2
5077,6,12720,1
5078,5,12721,7
5079,9,12728,2
5080,5,12730,8
5081,0,12738,1
5082,1,12739,2
5083,5,12741,6
5084,10,12747,4
5085,7,12751,1
5086,2,12752,3
5087,11,12755,13
5088,2,12768,1
5089,1,12769,3
5090,2,12772,1
5091,11,12773,6
5092,2,12779,3
5093,11,12782,2
5094,6,12784,1
5095,10,12785,1
5096,2,12786,3
5097,11,12789,2
5098,1,12791,1
5099,5,12792,3
5100,9,12795,1
5101,1,12796,1
5102,5,12797,1
5103,1,12798,2
5104,6,12800,1
5105,0,12801,1
5106,7,12802,5
5107,2,12807,2
5108,7,12809,1
5109,2,12810,1
5110,0,12811,1
5111,11,12812,3
5112,5,12815,1
5113,8,12816,1
5114,5,12817,2
5115,0,12819,1
5116,1,12820,1
5117,9,12821,1
5118,0,12822,4
5119,1,12826,5
5120,10,12831,1
5121,1,12832,1
5122,10,12833,3
5123,5,12836,3
5124,1,12839,1
5125,10,12840,3
5126,7,12843,5
5127,1,12848,3
5128,7,12851,1
5129,9,12852,4
5130,8,12856,1
5131,5,12857,1
5132,8,12858,1
5133,5,12859,2
5134,11,12861,2
5135,5,12863,1
5136,1,12864,1
5137,11,12865,1
5138,1,12866,1
5139,5,12867,1
5140,11,12868,1
5141,5,12869,3
5142,11,12872,1
5143,0,12873,1
5144,1,12874,1
5145,9,12875,5
5146,8,12880,1
5147,6,12881,1
5148,0,12882,2
5149,8,12884,1
5150,11,12885,9
5151,8,12894,1
5152,5,12895,2
5153,1,12897,2
5154,11,12899,2
5155,5,12901,2
5156,9,12903,9
5157,8,12912,1
5158,11,12913,9
5159,9,12922,2
5160,11,12924,4
5161,1,12928,4
5162,9,12932,1
5163,8,12933,2
5164,0,12935,1
5165,3,12936,1
5166,9,12937,2
5167,13,12939,5
5168,9,12944,1
5169,2,12945,1
5170,11,12946,1
5171,8,12947,1
5172,10,12948,1
5173,2,12949,2
5174,9,12951,1
5175,13,12952,1
5176,10,12953,2
5177,3,12955,1
5178,7,12956,1
5179,3,12957,2
5180,11,12959,1
5181,0,12960,1
5182,8,12961,1
5183,0,12962,1
5184,1,12963,1
5185,11,12964,1
5186,6,12965,1
5187,2,12966,2
5188,7,12968,1
5189,2,12969,3
5190,7,12972,1
5191,10,12973,2
5192,7,12975,1
5193,10,12976,3
5194,1,12979,1
5195,9,12980,1
5196,7,12981,2
5197,2,12983,4
5198,11,12987,3
5199,5,12990,5
5200,1,12995,1
5201,5,12996,1
5202,8,12997,1
5203,5,12998,2
5204,8,13000,1
5205,5,13001,1
5206,11,13002,8
5207,8,13010,1
5208,0,13011,1
5209,7,13012,2
5210,1,13014,3
5211,10,13017,6
5212,1,13023,1
5213,7,13024,1
5214,9,13025,3
5215,2,13028,1
5216,9,13029,5
5217,11,13034,4
5218,0,13038,1
5219,1,13039,3
5220,9,13042,2
5221,5,13044,1
5222,8,13045,2
5223,11,13047,1
5224,6,13048,1
5225,1,13049,1
5226,0,13050,1
5227,11,13051,1
5228,0,13052,4
5229,8,13056,1
5230,1,13057,1
5231,0,13058,1
5232,1,13059,1
5233,5,13060,1
5234,1,13061,1
5235,5,13062,3
5236,11,13065,1
5237,0,13066,3
5238,12,13069,1
5239,6,13070,1
5240,11,13071,1
5241,7,13072,2
5242,10,13074,2
5243,7,13076,1
5244,2,13077,2
5245,10,13079,3
5246,7,13082,5
5247,11,13087,1
5248,2,13088,1
5249,11,13089,2
5250,5,13091,2
5251,1,13093,2
5252,5,13095,3
5253,8,13098,1
5254,5,13099,2
5255,1,13101,1
5256,5,13102,1
5257,1,13103,1
5258,5,13104,1
5259,11,13105,1
5260,5,13106,1
5261,1,13107,1
5262,5,13108,3
5263,1,13111,4
5264,10,13115,6
5265,9,13121,2
5266,10,13123,5
5267,9,13128,2
5268,8,13130,2
5269,0,13132,1
5270,1,13133,1
5271,0,13134,1
5272,1,13135,1
5273,6,13136,1
5274,12,13137,1
5275,11,13138,1
5276,7,13139,1
5277,2,13140,1
5278,7,13141,2
5279,10,13143,2
5280,7,13145,3
5281,10,13148,1
5282,7,13149,1
5283,10,13150,1
5284,7,13151,3
5285,10,13154,3
5286,2,13157,1
5287,1,13158,2
5288,5,13160,1
5289,1,13161,1
5290,5,13162,2
5291,1,13164,1
5292,6,13165,1
5293,1,13166,2
5294,5,13168,2
5295,1,13170,6
5296,10,13176,9
5297,1,13185,2
5298,7,13187,2
5299,1,13189,2
5300,2,13191,2
5301,9,13193,2
5302,2,13195,2
5303,7,13197,2
5304,2,13199,1
5305,7,13200,5
5306,10,13205,2
5307,11,13207,9
5308,1,13216,1
5309,7,13217,1
5310,10,13218,1
5311,7,13219,2
5312,9,13221,1
5313,1,13222,3
5314,7,13225,3
5315,2,13228,1
5316,1,13229,1
5317,2,13230,4
5318,7,13234,3
5319,2,13237,1
5320,1,13238,1
5321,5,13239,1
5322,1,13240,3
5323,9,13243,1
5324,1,13244,1
5325,9,13245,1
5326,8,13246,4
5327,9,13250,3
5328,2,13253,1
5329,9,13254,3
5330,5,13257,4
5331,11,13261,1
5332,1,13262,1
5333,5,13263,3
5334,11,13266,3
5335,8,13269,2
5336,11,13271,3
5337,1,13274,2
5338,11,13276,3
5339,8,13279,2
5340,11,13281,2
5341,1,13283,3
5342,10,13286,1
5343,1,13287,1
5344,10,13288,4
5345,7,13292,7
5346,10,13299,1
5347,1,13300,2
5348,10,13302,1
5349,1,13303,1
5350,0,13304,1
5351,9,13305,2
5352,2,13307,2
5353,9,13309,5
5354,11,13314,3
5355,0,13317,1
5356,1,13318,1
5357,0,13319,1
5358,3,13320,1
5359,0,13321,3
5360,3,13324,1
5361,2,13325,1
5362,10,13326,3
5363,2,13329,3
5364,10,13332,3
5365,1,13335,1
5366,9,13336,1
5367,0,13337,1
5368,1,13338,2
5369,7,13340,4
5370,10,13344,1
5371,7,13345,1
5372,9,13346,7
5373,5,13353,1
5374,8,13354,1
5375,5,13355,1
5376,8,13356,1
5377,11,13357,1
5378,5,13358,1
5379,11,13359,2
5380,1,13361,3
5381,10,13364,2
5382,11,13366,2
5383,5,13368,1
5384,8,13369,1
5385,11,13370,1
5386,5,13371,1
5387,11,13372,2
5388,1,13374,1
5389,11,13375,7
5390,1,13382,1
5391,10,13383,1
5392,9,13384,2
5393,7,13386,2
5394,9,13388,1
5395,7,13389,1
5396,2,13390,1
5397,9,13391,5
5398,10,13396,3
5399,1,13399,3
5400,5,13402,1
5401,9,13403,1
5402,8,13404,1
5403,11,13405,1
5404,8,13406,1
5405,11,13407,5
5406,6,13412,1
5407,10,13413,1
5408,3,13414,1
5409,0,13415,8
5410,9,13423,4
5411,8,13427,1
5412,11,13428,3
5413,1,13431,1
5414,0,13432,1
5415,9,13433,1
5416,1,13434,9
5417,2,13443,1
5418,9,13444,1
5419,2,13445,2
5420,9,13447,1
5421,2,13448,5
5422,9,13453,2
5423,11,13455,11
5424,8,13466,1
5425,6,13467,1
5426,2,13468,1
5427,7,13469,1
5428,10,13470,1
5429,9,13471,3
5430,0,13474,1
5431,11,13475,3
5432,1,13478,1
5433,11,13479,1
5434,1,13480,1
5435,2,13481,2
5436,7,13483,2
5437,2,13485,4
5438,0,13489,1
5439,7,13490,1
5440,2,13491,3
5441,7,13494,1
5442,12,13495,1
5443,11,13496,4
5444,8,13500,1
5445,0,13501,1
5446,1,13502,4
5447,9,13506,2
5448,0,13508,3
5449,6,13511,1
5450,1,13512,2
5451,0,13514,1
5452,7,13515,3
5453,1,13518,5
5454,10,13523,2
5455,2,13525,2
5456,9,13527,4
5457,2,13531,3
5458,9,13534,12
5459,2,13546,1
5460,9,13547,1
5461,2,13548,1
5462,10,13549,11
5463,2,13560,1
5464,10,13561,1
5465,2,13562,1
5466,10,13563,1
5467,1,13564,12
5468,10,13576,1
5469,2,13577,8
5470,11,13585,7
5471,5,13592,1
5472,8,13593,2
5473,1,13595,1
5474,5,13596,1
5475,9,13597,2
5476,2,13599,6
5477,9,13605,3
5478,8,13608,3
5479,9,13611,1
5480,11,13612,2
5481,0,13614,2
5482,1,13616,2
5483,0,13618,1
5484,7,13619,1
5485,10,13620,2
5486,1,13622,2
5487,2,13624,1
5488,7,13625,1
5489,10,13626,3
5490,11,13629,2
5491,5,13631,1
5492,9,13632,2
5493,5,13634,1
5494,1,13635,2
5495,10,13637,1
5496,7,13638,2
5497,10,13640,1
5498,7,13641,2
5499,10,13643,1
5500,7,13644,3
5501,10,13647,1
5502,7,13648,1
5503,2,13649,5
5504,10,13654,1
5505,2,13655,1
5506,11,13656,14
5507,6,13670,1
5508,2,13671,2
5509,0,13673,1
5510,5,13674,1
5511,8,13675,1
5512,9,13676,1
5513,2,13677,10
5514,0,13687,1
5515,11,13688,1
5516,8,13689,1
5517,1,13690,2
5518,8,13692,2
5519,1,13694,2
5520,7,13696,2
5521,1,13698,1
5522,10,13699,3
5523,7,13702,4
5524,2,13706,6
5525,9,13712,2
5526,1,13714,6
5527,7,13720,1
5528,2,13721,2
5529,9,13723,1
5530,2,13724,2
5531,7,13726,1
5532,2,13727,3
5533,11,13730,1
5534,7,13731,6
5535,10,13737,1
5536,2,13738,3
5537,10,13741,2
5538,2,13743,2
5539,10,13745,1
5540,2,13746,2
5541,11,13748,3
5542,1,13751,1
5543,11,13752,4
5544,6,13756,1
5545,11,13757,5
5546,5,13762,1
5547,11,13763,1
5548,8,13764,2
5549,11,13766,2
5550,3,13768,1
5551,12,13769,1
5552,11,13770,6
5553,2,13776,5
5554,12,13781,1
5555,11,13782,6
5556,0,13788,1
5557,3,13789,1
5558,9,13790,4
5559,2,13794,4
5560,7,13798,1
5561,2,13799,1
5562,7,13800,1
5563,11,13801,1
5564,10,13802,3
5565,7,13805,1
5566,10,13806,1
5567,7,13807,3
5568,2,13810,1
5569,0,13811,1
5570,9,13812,2
5571,0,13814,1
5572,2,13815,8
5573,11,13823,1
5574,1,13824,2
5575,8,13826,1
5576,1,13827,5
5577,5,13832,2
5578,1,13834,1
5579,0,13835,1
5580,1,13836,1
5581,7,13837,3
5582,10,13840,1
5583,7,13841,1
5584,9,13842,2
5585,2,13844,2
5586,9,13846,2
5587,1,13848,1
5588,9,13849,1
5589,0,13850,2
5590,6,13852,2
5591,5,13854,1
5592,8,13855,1
5593,3,13856,1
5594,2,13857,2
5595,7,13859,1
5596,2,13860,6
5597,7,13866,4
5598,9,13870,1
5599,1,13871,2
5600,7,13873,1
5601,2,13874,1
5602,9,13875,2
5603,2,13877,2
5604,9,13879,8
5605,5,13887,2
5606,9,13889,1
5607,11,13890,4
5608,8,13894,1
5609,0,13895,1
5610,8,13896,2
5611,0,13898,1
5612,9,13899,3
5613,1,13902,1
5614,5,13903,1
5615,9,13904,2
5616,5,13906,2
5617,8,13908,1
5618,11,13909,4
5619,7,13913,2
5620,9,13915,2
5621,5,13917,1
5622,1,13918,1
5623,9,13919,1
5624,7,13920,1
5625,9,13921,2
5626,2,13923,1
5627,7,13924,2
5628,2,13926,1
5629,0,13927,1
5630,6,13928,1
5631,8,13929,2
5632,3,13931,1
5633,0,13932,2
5634,6,13934,1
5635,8,13935,2
5636,1,13937,1
5637,11,13938,1
5638,6,13939,1
5639,0,13940,2
5640,9,13942,3
5641,1,13945,3
5642,5,13948,1
5643,1,13949,2
5644,11,13951,1
5645,10,13952,2
5646,2,13954,2
5647,9,13956,13
5648,8,13969,1
5649,11,13970,14
5650,6,13984,1
5651,5,13985,4
5652,9,13989,1
5653,2,13990,3
5654,9,13993,1
5655,11,13994,1
5656,8,13995,1
5657,11,13996,1
5658,7,13997,1
5659,2,13998,4
5660,6,14002,1
5661,9,14003,4
5662,2,14007,6
5663,10,14013,1
5664,2,14014,2
5665,9,14016,3
5666,1,14019,1
5667,0,14020,1
5668,1,14021,4
5669,7,14025,4
5670,10,14029,1
5671,2,14030,1
5672,7,14031,1
5673,10,14032,1
5674,7,14033,2
5675,2,14035,1
5676,10,14036,1
5677,2,14037,11
5678,0,14048,1
5679,11,14049,8
5680,8,14057,1
5681,0,14058,1
5682,7,14059,1
5683,0,14060,1
5684,9,14061,1
5685,7,14062,3
5686,2,14065,2
5687,7,14067,5
5688,5,14072,1
5689,7,14073,1
5690,9,14074,8
5691,5,14082,1
5692,1,14083,4
5693,2,14087,2
5694,1,14089,5
5695,0,14094,1
5696,1,14095,4
5697,2,14099,1
5698,10,14100,3
5699,7,14103,1
5700,2,14104,6
5701,12,14110,2
5702,6,14112,1
5703,11,14113,6
5704,8,14119,1
5705,11,14120,4
5706,0,14124,1
5707,1,14125,1
5708,0,14126,1
5709,6,14127,1
5710,0,14128,1
5711,2,14129,1
5712,7,14130,4
5713,2,14134,4
5714,7,14138,1
5715,2,14139,5
5716,11,14144,1
5717,1,14145,2
