,B-SOiD labels,Start time (frames),Run lengths
2914,8,12053,7
2915,1,12060,2
2916,5,12062,1
2917,1,12063,4
2918,6,12067,4
2919,11,12071,2
2920,1,12073,4
2921,9,12077,1
2922,1,12078,2
2923,8,12080,3
2924,1,12083,2
2925,5,12085,4
2926,1,12089,2
2927,7,12091,2
2928,2,12093,10
2929,9,12103,8
2930,1,12111,4
2931,7,12115,1
2932,1,12116,2
2933,6,12118,2
2934,1,12120,4
2935,5,12124,4
2936,9,12128,1
2937,5,12129,1
2938,8,12130,2
2939,5,12132,2
2940,8,12134,1
2941,11,12135,2
2942,1,12137,1
2943,11,12138,3
2944,5,12141,7
2945,11,12148,9
2946,0,12157,2
2947,11,12159,6
2948,2,12165,1
2949,7,12166,1
2950,3,12167,1
2951,2,12168,2
2952,6,12170,2
2953,1,12172,2
2954,11,12174,3
2955,5,12177,3
2956,1,12180,1
2957,7,12181,2
2958,10,12183,9
2959,7,12192,1
2960,10,12193,4
2961,1,12197,3
2962,10,12200,5
2963,7,12205,2
2964,2,12207,3
2965,10,12210,1
2966,1,12211,5
2967,7,12216,1
2968,10,12217,2
2969,7,12219,4
2970,2,12223,15
2971,11,12238,13
2972,5,12251,1
2973,8,12252,3
2974,5,12255,14
2975,1,12269,1
2976,5,12270,16
2977,10,12286,7
2978,7,12293,1
2979,10,12294,24
2980,7,12318,2
2981,2,12320,4
2982,9,12324,7
2983,2,12331,5
2984,9,12336,6
2985,0,12342,1
2986,2,12343,9
2987,10,12352,3
2988,1,12355,15
2989,7,12370,3
2990,2,12373,3
2991,11,12376,3
2992,5,12379,3
2993,8,12382,2
2994,1,12384,2
2995,11,12386,1
2996,12,12387,1
2997,2,12388,2
2998,9,12390,1
2999,1,12391,4
3000,9,12395,4
3001,10,12399,3
3002,12,12402,2
3003,11,12404,20
3004,6,12424,1
3005,9,12425,3
3006,1,12428,3
3007,5,12431,1
3008,0,12432,1
3009,6,12433,1
3010,2,12434,1
3011,6,12435,2
3012,11,12437,1
3013,8,12438,5
3014,11,12443,3
3015,5,12446,2
3016,8,12448,3
3017,11,12451,2
3018,1,12453,3
3019,8,12456,3
3020,5,12459,1
3021,1,12460,1
3022,11,12461,2
3023,1,12463,4
3024,5,12467,1
3025,1,12468,3
3026,11,12471,4
3027,1,12475,3
3028,6,12478,1
3029,11,12479,1
3030,2,12480,3
3031,10,12483,1
3032,2,12484,11
3033,11,12495,4
3034,1,12499,1
3035,5,12500,1
3036,1,12501,1
3037,11,12502,1
3038,1,12503,2
3039,7,12505,3
3040,2,12508,1
3041,10,12509,2
3042,2,12511,2
3043,10,12513,1
3044,2,12514,1
3045,11,12515,6
3046,1,12521,1
3047,11,12522,7
3048,5,12529,1
3049,11,12530,5
3050,5,12535,3
3051,1,12538,2
3052,5,12540,10
3053,1,12550,1
3054,10,12551,4
3055,1,12555,4
3056,5,12559,5
3057,11,12564,5
3058,5,12569,7
3059,1,12576,1
3060,10,12577,1
3061,1,12578,1
3062,10,12579,2
3063,1,12581,8
3064,5,12589,4
3065,1,12593,1
3066,5,12594,2
3067,8,12596,1
3068,11,12597,1
3069,8,12598,2
3070,11,12600,3
3071,1,12603,6
3072,10,12609,8
3073,7,12617,6
3074,9,12623,2
3075,5,12625,1
3076,1,12626,2
3077,5,12628,1
3078,8,12629,2
3079,11,12631,7
3080,1,12638,6
3081,7,12644,4
3082,10,12648,1
3083,7,12649,2
3084,2,12651,3
3085,9,12654,2
3086,1,12656,3
3087,7,12659,2
3088,1,12661,1
3089,0,12662,2
3090,11,12664,1
3091,1,12665,2
3092,5,12667,8
3093,1,12675,5
3094,10,12680,5
3095,1,12685,12
3096,0,12697,1
3097,1,12698,3
3098,5,12701,3
3099,1,12704,4
3100,10,12708,21
3101,7,12729,5
3102,9,12734,1
3103,1,12735,6
3104,0,12741,3
3105,12,12744,1
3106,2,12745,7
3107,7,12752,10
3108,10,12762,3
3109,7,12765,3
3110,10,12768,5
3111,7,12773,4
3112,2,12777,5
3113,7,12782,4
3114,10,12786,1
3115,7,12787,1
3116,2,12788,5
3117,10,12793,1
3118,2,12794,2
3119,3,12796,1
3120,10,12797,5
3121,11,12802,8
3122,1,12810,12
3123,5,12822,7
3124,11,12829,2
3125,5,12831,55
3126,11,12886,4
3127,1,12890,5
3128,10,12895,20
3129,1,12915,4
3130,5,12919,1
3131,8,12920,1
3132,11,12921,4
3133,1,12925,2
3134,5,12927,15
3135,1,12942,3
3136,10,12945,2
3137,1,12947,2
3138,10,12949,4
3139,1,12953,4
3140,0,12957,1
3141,8,12958,1
3142,11,12959,8
3143,8,12967,1
3144,1,12968,2
3145,12,12970,1
3146,2,12971,3
3147,1,12974,1
3148,2,12975,3
3149,11,12978,2
3150,1,12980,19
3151,10,12999,3
3152,7,13002,2
3153,10,13004,7
3154,7,13011,5
3155,1,13016,2
3156,0,13018,1
3157,8,13019,1
3158,9,13020,1
3159,1,13021,5
3160,5,13026,32
3161,1,13058,3
3162,2,13061,1
3163,7,13062,1
3164,2,13063,4
3165,1,13067,3
3166,7,13070,1
3167,10,13071,2
3168,7,13073,1
3169,11,13074,1
3170,7,13075,1
3171,1,13076,1
3172,10,13077,4
3173,1,13081,1
3174,7,13082,3
3175,10,13085,5
3176,7,13090,5
3177,10,13095,3
3178,1,13098,1
3179,11,13099,1
3180,8,13100,1
3181,11,13101,2
3182,1,13103,1
3183,7,13104,2
3184,2,13106,8
3185,11,13114,7
3186,1,13121,1
3187,5,13122,2
3188,8,13124,1
3189,11,13125,1
3190,8,13126,1
3191,5,13127,2
3192,1,13129,1
3193,6,13130,2
3194,2,13132,1
3195,9,13133,5
3196,10,13138,1
3197,9,13139,4
3198,2,13143,1
3199,10,13144,3
3200,3,13147,2
3201,5,13149,1
3202,0,13150,1
3203,3,13151,2
3204,12,13153,1
3205,6,13154,1
3206,0,13155,5
3207,6,13160,1
3208,11,13161,3
3209,1,13164,1
3210,8,13165,1
3211,11,13166,5
3212,1,13171,1
3213,0,13172,3
3214,1,13175,1
3215,7,13176,5
3216,2,13181,6
3217,9,13187,6
3218,0,13193,1
3219,8,13194,6
3220,5,13200,3
3221,8,13203,2
3222,1,13205,4
3223,5,13209,2
3224,1,13211,3
3225,5,13214,1
3226,10,13215,1
3227,5,13216,9
3228,1,13225,16
3229,10,13241,4
3230,7,13245,1
3231,2,13246,1
3232,7,13247,2
3233,10,13249,2
3234,1,13251,2
3235,7,13253,1
3236,10,13254,2
3237,1,13256,2
3238,5,13258,1
3239,1,13259,2
3240,5,13261,9
3241,1,13270,1
3242,8,13271,1
3243,11,13272,3
3244,8,13275,1
3245,1,13276,2
3246,8,13278,6
3247,11,13284,10
3248,5,13294,3
3249,1,13297,2
3250,10,13299,10
3251,7,13309,1
3252,1,13310,1
3253,11,13311,2
3254,1,13313,3
3255,8,13316,1
3256,11,13317,4
3257,5,13321,4
3258,1,13325,4
3259,7,13329,3
3260,9,13332,1
3261,5,13333,1
3262,1,13334,2
3263,5,13336,27
3264,1,13363,1
3265,10,13364,22
3266,1,13386,2
3267,10,13388,1
3268,1,13389,4
3269,11,13393,4
3270,5,13397,4
3271,11,13401,4
3272,5,13405,2
3273,11,13407,4
3274,8,13411,4
3275,11,13415,3
3276,0,13418,2
3277,5,13420,1
3278,9,13421,4
3279,0,13425,1
3280,1,13426,1
3281,0,13427,1
3282,9,13428,1
3283,0,13429,2
3284,5,13431,1
3285,10,13432,3
3286,5,13435,1
3287,0,13436,1
3288,10,13437,6
3289,0,13443,3
3290,5,13446,6
3291,8,13452,7
3292,5,13459,3
3293,11,13462,1
3294,5,13463,3
3295,8,13466,1
3296,5,13467,26
3297,11,13493,1
3298,5,13494,7
3299,11,13501,1
3300,1,13502,1
3301,5,13503,3
3302,1,13506,1
3303,10,13507,16
3304,1,13523,3
3305,10,13526,24
3306,1,13550,6
3307,10,13556,2
3308,1,13558,2
3309,10,13560,4
3310,1,13564,2
3311,10,13566,1
3312,1,13567,2
3313,5,13569,8
3314,1,13577,2
3315,0,13579,3
3316,1,13582,4
3317,6,13586,1
3318,2,13587,5
3319,6,13592,3
3320,11,13595,1
3321,0,13596,1
3322,1,13597,2
3323,7,13599,9
3324,2,13608,1
3325,7,13609,2
3326,1,13611,3
3327,9,13614,1
3328,0,13615,1
3329,10,13616,4
3330,7,13620,1
3331,10,13621,2
3332,0,13623,1
3333,10,13624,21
3334,5,13645,1
3335,10,13646,5
3336,9,13651,1
3337,1,13652,2
3338,9,13654,1
3339,1,13655,1
3340,9,13656,13
3341,11,13669,2
3342,8,13671,4
3343,0,13675,1
3344,6,13676,10
3345,9,13686,2
3346,0,13688,1
3347,9,13689,1
3348,0,13690,2
3349,8,13692,3
3350,5,13695,5
3351,1,13700,1
3352,7,13701,1
3353,2,13702,1
3354,10,13703,2
3355,2,13705,2
3356,12,13707,1
3357,11,13708,15
3358,8,13723,1
3359,0,13724,2
3360,9,13726,2
3361,2,13728,2
3362,0,13730,1
3363,9,13731,2
3364,0,13733,3
3365,6,13736,1
3366,1,13737,1
3367,8,13738,4
3368,5,13742,1
3369,8,13743,3
3370,1,13746,1
3371,10,13747,1
3372,1,13748,2
3373,10,13750,4
3374,7,13754,12
3375,2,13766,7
3376,9,13773,23
3377,7,13796,1
3378,10,13797,1
3379,1,13798,1
3380,10,13799,2
3381,5,13801,26
3382,1,13827,1
3383,7,13828,2
3384,2,13830,4
3385,10,13834,3
3386,2,13837,2
3387,1,13839,1
3388,2,13840,10
3389,11,13850,1
3390,1,13851,1
3391,11,13852,3
3392,5,13855,1
3393,11,13856,3
3394,12,13859,4
3395,3,13863,1
3396,10,13864,1
3397,1,13865,3
3398,2,13868,1
3399,1,13869,1
3400,9,13870,124
3401,2,13994,2
3402,10,13996,1
3403,2,13997,23
3404,9,14020,6
3405,2,14026,28
3406,9,14054,16
3407,2,14070,7
3408,7,14077,2
3409,1,14079,2
3410,8,14081,4
3411,0,14085,2
3412,11,14087,2
3413,0,14089,2
3414,6,14091,3
3415,11,14094,6
3416,1,14100,1
3417,8,14101,3
3418,1,14104,3
3419,0,14107,1
3420,1,14108,2
3421,0,14110,1
3422,1,14111,4
3423,7,14115,11
3424,10,14126,3
3425,7,14129,14
3426,1,14143,15
3427,7,14158,3
3428,1,14161,12
3429,10,14173,5
3430,1,14178,1
3431,5,14179,1
3432,9,14180,1
3433,2,14181,2
3434,1,14183,12
3435,9,14195,2
3436,1,14197,5
3437,9,14202,8
3438,2,14210,2
3439,9,14212,3
3440,8,14215,1
3441,5,14216,3
3442,11,14219,4
3443,1,14223,1
3444,11,14224,5
3445,5,14229,5
3446,11,14234,2
3447,1,14236,2
3448,10,14238,33
3449,1,14271,4
3450,10,14275,1
3451,1,14276,1
3452,5,14277,1
3453,9,14278,5
3454,5,14283,2
3455,8,14285,1
3456,11,14286,13
3457,8,14299,3
3458,5,14302,5
3459,1,14307,8
3460,9,14315,4
3461,0,14319,2
3462,8,14321,4
3463,1,14325,1
3464,7,14326,3
3465,9,14329,6
3466,1,14335,1
3467,7,14336,1
3468,10,14337,2
3469,1,14339,2
3470,8,14341,4
3471,1,14345,1
3472,5,14346,2
3473,1,14348,6
3474,5,14354,2
3475,1,14356,3
3476,9,14359,2
3477,5,14361,6
3478,1,14367,4
3479,2,14371,4
3480,7,14375,3
3481,1,14378,1
3482,5,14379,2
3483,1,14381,5
3484,0,14386,5
3485,1,14391,1
3486,8,14392,5
3487,11,14397,1
3488,7,14398,1
3489,2,14399,6
3490,1,14405,5
3491,2,14410,2
3492,9,14412,2
3493,2,14414,4
3494,11,14418,6
3495,8,14424,2
3496,11,14426,3
3497,8,14429,1
3498,5,14430,1
3499,9,14431,2
3500,8,14433,1
3501,11,14434,1
3502,8,14435,1
3503,6,14436,1
3504,2,14437,8
3505,0,14445,1
3506,9,14446,1
3507,11,14447,12
3508,8,14459,2
3509,1,14461,1
3510,9,14462,2
3511,0,14464,2
3512,6,14466,1
3513,8,14467,4
3514,6,14471,1
3515,2,14472,3
3516,1,14475,3
3517,9,14478,10
3518,5,14488,4
3519,1,14492,1
3520,7,14493,1
3521,11,14494,2
3522,7,14496,2
3523,10,14498,25
3524,2,14523,3
3525,11,14526,3
3526,5,14529,2
3527,1,14531,1
3528,11,14532,1
3529,2,14533,3
3530,7,14536,2
3531,2,14538,4
3532,10,14542,1
3533,9,14543,5
3534,1,14548,1
3535,10,14549,1
3536,2,14550,3
3537,9,14553,4
3538,0,14557,2
3539,2,14559,1
3540,1,14560,2
3541,10,14562,1
3542,9,14563,3
3543,10,14566,3
3544,9,14569,9
3545,1,14578,5
3546,9,14583,1
3547,1,14584,1
3548,0,14585,2
3549,1,14587,2
3550,0,14589,1
3551,1,14590,2
3552,10,14592,48
3553,7,14640,5
3554,10,14645,3
3555,5,14648,1
3556,9,14649,1
3557,0,14650,5
3558,9,14655,1
3559,0,14656,3
3560,9,14659,3
3561,8,14662,1
3562,9,14663,24
3563,1,14687,1
3564,7,14688,3
3565,2,14691,1
3566,10,14692,4
3567,2,14696,2
3568,7,14698,2
3569,2,14700,8
3570,7,14708,1
3571,2,14709,20
3572,10,14729,1
3573,9,14730,23
3574,2,14753,4
3575,0,14757,1
3576,8,14758,3
3577,0,14761,1
3578,1,14762,5
3579,5,14767,1
3580,1,14768,2
3581,10,14770,24
3582,1,14794,3
3583,11,14797,2
3584,1,14799,9
3585,7,14808,2
3586,2,14810,3
3587,1,14813,3
3588,2,14816,12
3589,7,14828,1
3590,1,14829,1
3591,11,14830,6
3592,5,14836,1
3593,11,14837,3
3594,5,14840,4
3595,11,14844,2
3596,5,14846,12
3597,11,14858,2
3598,0,14860,1
3599,3,14861,1
3600,10,14862,3
3601,2,14865,1
3602,9,14866,3
3603,2,14869,2
3604,0,14871,1
3605,1,14872,5
3606,10,14877,1
3607,7,14878,3
3608,2,14881,12
3609,6,14893,10
3610,7,14903,2
3611,6,14905,1
3612,0,14906,5
3613,9,14911,1
3614,0,14912,1
3615,9,14913,4
3616,1,14917,1
3617,10,14918,1
3618,1,14919,1
3619,10,14920,3
3620,1,14923,4
3621,2,14927,7
3622,9,14934,2
3623,2,14936,3
3624,1,14939,1
3625,5,14940,1
3626,1,14941,5
3627,9,14946,15
3628,2,14961,2
3629,7,14963,4
3630,2,14967,3
3631,7,14970,2
3632,2,14972,4
3633,11,14976,11
3634,2,14987,2
3635,0,14989,1
3636,9,14990,2
3637,2,14992,5
3638,12,14997,1
3639,11,14998,30
3640,5,15028,1
3641,1,15029,1
3642,5,15030,2
3643,1,15032,9
3644,10,15041,3
3645,1,15044,8
3646,10,15052,1
3647,1,15053,5
3648,8,15058,1
3649,11,15059,2
3650,8,15061,1
3651,11,15062,2
3652,8,15064,1
3653,5,15065,8
3654,8,15073,1
3655,5,15074,1
3656,1,15075,1
3657,8,15076,1
3658,0,15077,1
3659,1,15078,14
3660,9,15092,2
3661,8,15094,5
3662,5,15099,1
3663,11,15100,4
3664,1,15104,1
3665,8,15105,1
3666,1,15106,2
3667,6,15108,5
3668,1,15113,17
3669,9,15130,9
3670,1,15139,5
3671,10,15144,3
3672,1,15147,6
3673,9,15153,1
3674,5,15154,1
3675,1,15155,2
3676,5,15157,4
3677,8,15161,1
3678,11,15162,3
3679,8,15165,1
3680,5,15166,1
3681,8,15167,2
3682,5,15169,1
3683,1,15170,1
3684,8,15171,2
3685,5,15173,2
3686,1,15175,2
3687,5,15177,8
3688,9,15185,1
3689,0,15186,6
3690,10,15192,2
3691,9,15194,2
3692,5,15196,1
3693,0,15197,2
3694,10,15199,1
3695,5,15200,2
3696,0,15202,1
3697,11,15203,2
3698,8,15205,3
3699,5,15208,2
3700,8,15210,2
3701,5,15212,3
3702,1,15215,1
3703,5,15216,20
3704,8,15236,2
3705,1,15238,1
3706,5,15239,3
3707,8,15242,1
3708,1,15243,1
3709,5,15244,1
3710,1,15245,1
3711,6,15246,1
3712,11,15247,1
3713,2,15248,1
3714,7,15249,1
3715,10,15250,2
3716,3,15252,1
3717,0,15253,2
3718,1,15255,2
3719,5,15257,36
3720,8,15293,4
3721,11,15297,3
3722,8,15300,2
3723,5,15302,3
3724,0,15305,1
3725,9,15306,4
3726,0,15310,1
3727,6,15311,1
3728,2,15312,5
3729,9,15317,4
3730,1,15321,8
3731,0,15329,1
3732,1,15330,2
3733,2,15332,8
3734,9,15340,7
3735,1,15347,3
3736,0,15350,3
3737,1,15353,3
3738,11,15356,7
3739,1,15363,2
3740,10,15365,12
3741,7,15377,1
3742,9,15378,1
3743,7,15379,2
3744,1,15381,2
3745,10,15383,5
3746,1,15388,2
3747,8,15390,3
3748,5,15393,6
3749,1,15399,1
3750,7,15400,2
3751,2,15402,3
3752,7,15405,2
3753,10,15407,2
3754,1,15409,1
3755,11,15410,6
3756,7,15416,1
3757,11,15417,1
3758,2,15418,3
3759,1,15421,13
3760,2,15434,4
3761,12,15438,1
3762,2,15439,3
3763,6,15442,1
3764,11,15443,2
3765,1,15445,1
3766,11,15446,37
3767,5,15483,4
3768,11,15487,3
3769,7,15490,4
3770,2,15494,6
3771,11,15500,3
3772,1,15503,14
3773,0,15517,1
3774,8,15518,1
3775,1,15519,1
3776,0,15520,2
3777,1,15522,4
3778,11,15526,3
3779,1,15529,8
3780,11,15537,2
3781,1,15539,4
3782,11,15543,6
3783,1,15549,1
3784,5,15550,5
3785,8,15555,3
3786,1,15558,8
3787,5,15566,2
3788,1,15568,2
3789,7,15570,3
3790,6,15573,1
3791,11,15574,27
3792,10,15601,7
3793,7,15608,2
3794,9,15610,4
3795,1,15614,4
3796,11,15618,6
3797,5,15624,6
3798,10,15630,2
3799,1,15632,4
3800,12,15636,1
3801,2,15637,3
3802,7,15640,2
3803,1,15642,3
3804,11,15645,3
3805,1,15648,3
3806,11,15651,5
3807,5,15656,8
3808,1,15664,4
3809,5,15668,4
3810,8,15672,1
3811,5,15673,2
3812,8,15675,3
3813,5,15678,11
3814,8,15689,1
3815,1,15690,1
3816,5,15691,2
3817,9,15693,2
3818,10,15695,5
3819,5,15700,1
3820,9,15701,1
3821,5,15702,7
3822,8,15709,5
3823,5,15714,1
3824,8,15715,2
3825,1,15717,2
3826,5,15719,1
3827,1,15720,12
3828,10,15732,1
3829,1,15733,14
3830,0,15747,1
3831,1,15748,8
3832,0,15756,1
3833,8,15757,4
3834,0,15761,1
3835,1,15762,3
3836,9,15765,4
3837,0,15769,2
3838,1,15771,9
3839,11,15780,2
3840,1,15782,1
3841,5,15783,1
3842,1,15784,1
3843,5,15785,6
3844,8,15791,1
3845,5,15792,1
3846,1,15793,1
3847,6,15794,2
3848,11,15796,1
3849,0,15797,1
3850,7,15798,14
3851,0,15812,2
3852,1,15814,1
3853,5,15815,8
3854,8,15823,1
3855,5,15824,7
3856,1,15831,1
3857,11,15832,2
3858,1,15834,1
3859,7,15835,2
3860,10,15837,1
3861,7,15838,1
3862,2,15839,2
3863,7,15841,1
3864,2,15842,14
3865,10,15856,2
3866,1,15858,6
3867,5,15864,11
3868,1,15875,1
3869,5,15876,6
3870,1,15882,2
3871,5,15884,5
3872,1,15889,7
3873,10,15896,2
3874,7,15898,8
3875,1,15906,8
3876,9,15914,1
3877,7,15915,3
3878,1,15918,6
3879,8,15924,1
3880,5,15925,2
3881,1,15927,4
3882,10,15931,9
3883,7,15940,2
3884,2,15942,5
3885,0,15947,1
3886,9,15948,6
3887,2,15954,4
3888,10,15958,3
3889,1,15961,4
3890,11,15965,1
3891,1,15966,1
3892,5,15967,5
3893,1,15972,1
3894,5,15973,1
3895,1,15974,2
3896,5,15976,3
3897,10,15979,6
3898,1,15985,21
3899,2,16006,5
3900,9,16011,1
3901,1,16012,1
3902,7,16013,2
3903,1,16015,3
3904,5,16018,2
3905,8,16020,2
3906,1,16022,8
3907,2,16030,1
3908,7,16031,4
3909,2,16035,11
3910,7,16046,3
3911,10,16049,3
3912,1,16052,3
3913,11,16055,2
3914,1,16057,1
3915,5,16058,4
3916,1,16062,1
3917,5,16063,3
3918,1,16066,9
3919,5,16075,4
3920,1,16079,1
3921,5,16080,2
3922,1,16082,11
3923,7,16093,5
3924,1,16098,12
3925,7,16110,3
3926,10,16113,1
3927,7,16114,3
3928,1,16117,7
3929,9,16124,2
3930,10,16126,3
3931,1,16129,1
3932,5,16130,15
3933,10,16145,1
3934,1,16146,2
3935,10,16148,4
3936,1,16152,5
3937,7,16157,1
3938,1,16158,1
3939,7,16159,2
3940,2,16161,3
3941,7,16164,3
3942,2,16167,1
3943,10,16168,6
3944,11,16174,19
3945,9,16193,3
3946,1,16196,4
3947,8,16200,4
3948,11,16204,7
3949,8,16211,2
3950,0,16213,1
3951,1,16214,1
3952,5,16215,2
3953,1,16217,7
3954,2,16224,3
3955,11,16227,7
3956,6,16234,1
3957,0,16235,1
3958,6,16236,1
3959,0,16237,3
3960,1,16240,4
3961,10,16244,2
3962,7,16246,1
3963,2,16247,1
3964,0,16248,2
3965,1,16250,6
3966,11,16256,2
3967,1,16258,5
3968,5,16263,4
3969,1,16267,4
3970,11,16271,3
3971,5,16274,1
3972,1,16275,1
3973,8,16276,1
3974,5,16277,8
3975,1,16285,2
3976,5,16287,4
3977,11,16291,2
3978,5,16293,5
3979,1,16298,1
3980,11,16299,2
3981,5,16301,2
3982,8,16303,1
3983,5,16304,1
3984,1,16305,7
3985,10,16312,1
3986,7,16313,4
3987,2,16317,1
3988,7,16318,2
3989,2,16320,8
3990,1,16328,1
3991,2,16329,7
3992,1,16336,1
3993,9,16337,3
3994,5,16340,1
3995,1,16341,2
3996,10,16343,2
3997,1,16345,1
3998,10,16346,1
3999,2,16347,8
4000,7,16355,2
4001,1,16357,13
4002,0,16370,2
4003,9,16372,2
4004,0,16374,3
4005,7,16377,1
4006,2,16378,1
4007,10,16379,1
4008,2,16380,3
4009,10,16383,3
4010,9,16386,3
4011,14,16389,1
4012,9,16390,1
4013,6,16391,1
4014,8,16392,1
4015,11,16393,1
4016,8,16394,1
4017,9,16395,1
4018,5,16396,1
4019,9,16397,1
4020,0,16398,1
4021,8,16399,3
4022,5,16402,2
4023,0,16404,1
4024,3,16405,1
4025,10,16406,4
4026,9,16410,3
4027,1,16413,3
4028,9,16416,2
4029,6,16418,1
4030,8,16419,4
4031,5,16423,4
4032,11,16427,5
4033,6,16432,1
4034,1,16433,1
4035,5,16434,7
4036,1,16441,1
4037,8,16442,1
4038,1,16443,6
4039,7,16449,2
4040,1,16451,3
4041,5,16454,6
4042,1,16460,1
4043,5,16461,13
4044,11,16474,3
4045,5,16477,2
4046,1,16479,2
4047,5,16481,34
4048,1,16515,3
4049,0,16518,1
4050,1,16519,1
4051,5,16520,27
4052,9,16547,1
4053,5,16548,2
4054,9,16550,2
4055,0,16552,1
4056,7,16553,2
4057,2,16555,3
4058,7,16558,3
4059,10,16561,1
4060,7,16562,1
4061,10,16563,2
4062,1,16565,6
4063,9,16571,1
4064,5,16572,2
4065,9,16574,1
4066,8,16575,1
4067,11,16576,5
4068,6,16581,1
4069,11,16582,22
4070,1,16604,1
4071,0,16605,1
4072,9,16606,2
4073,2,16608,13
4074,9,16621,5
4075,11,16626,7
4076,1,16633,4
4077,9,16637,3
4078,5,16640,2
4079,9,16642,2
4080,8,16644,4
4081,1,16648,1
4082,5,16649,7
4083,8,16656,1
4084,11,16657,3
4085,5,16660,1
4086,8,16661,1
4087,11,16662,4
4088,10,16666,2
4089,7,16668,1
4090,2,16669,9
4091,1,16678,2
4092,11,16680,4
4093,1,16684,1
4094,5,16685,2
4095,1,16687,1
4096,10,16688,2
4097,1,16690,3
4098,5,16693,1
4099,1,16694,1
4100,5,16695,6
4101,11,16701,18
4102,8,16719,1
4103,1,16720,3
4104,9,16723,4
4105,0,16727,1
4106,8,16728,1
4107,6,16729,1
4108,0,16730,2
4109,2,16732,3
4110,0,16735,1
4111,6,16736,1
4112,0,16737,1
4113,2,16738,9
4114,1,16747,1
4115,11,16748,1
4116,8,16749,1
4117,0,16750,1
4118,9,16751,2
4119,0,16753,1
4120,5,16754,1
4121,9,16755,1
4122,0,16756,1
4123,8,16757,4
4124,5,16761,7
4125,1,16768,1
4126,11,16769,1
4127,5,16770,1
4128,1,16771,4
4129,0,16775,2
4130,8,16777,3
4131,5,16780,14
4132,10,16794,1
4133,1,16795,1
4134,11,16796,1
4135,1,16797,1
4136,10,16798,2
4137,7,16800,1
4138,2,16801,6
4139,7,16807,6
4140,1,16813,3
4141,0,16816,1
4142,9,16817,3
4143,0,16820,3
4144,8,16823,4
4145,5,16827,2
4146,1,16829,2
4147,5,16831,1
4148,1,16832,1
4149,0,16833,1
4150,6,16834,1
4151,1,16835,3
4152,11,16838,1
4153,1,16839,2
4154,5,16841,23
4155,1,16864,1
4156,11,16865,3
4157,0,16868,1
4158,2,16869,3
4159,7,16872,2
4160,10,16874,2
4161,7,16876,4
4162,2,16880,5
4163,7,16885,1
4164,0,16886,2
4165,1,16888,16
4166,0,16904,2
4167,2,16906,3
4168,7,16909,3
4169,2,16912,12
4170,11,16924,2
4171,2,16926,7
4172,7,16933,3
4173,1,16936,2
4174,7,16938,2
4175,10,16940,4
4176,7,16944,2
4177,10,16946,1
4178,7,16947,6
4179,2,16953,4
4180,7,16957,3
4181,1,16960,2
4182,10,16962,1
4183,1,16963,1
4184,11,16964,1
4185,2,16965,4
4186,10,16969,1
4187,2,16970,6
4188,11,16976,2
4189,1,16978,1
4190,5,16979,2
4191,1,16981,1
4192,5,16982,4
4193,11,16986,2
4194,5,16988,21
4195,10,17009,7
4196,7,17016,2
4197,1,17018,2
4198,5,17020,3
4199,1,17023,1
4200,11,17024,3
4201,5,17027,10
4202,1,17037,1
4203,8,17038,1
4204,1,17039,4
4205,5,17043,4
4206,1,17047,9
4207,10,17056,1
4208,1,17057,4
4209,10,17061,1
4210,2,17062,1
4211,9,17063,10
4212,2,17073,3
4213,7,17076,1
4214,10,17077,1
4215,1,17078,7
4216,9,17085,1
4217,10,17086,1
4218,0,17087,1
4219,9,17088,1
4220,8,17089,1
4221,9,17090,9
4222,0,17099,1
4223,8,17100,6
4224,5,17106,31
4225,1,17137,5
4226,5,17142,3
4227,8,17145,1
4228,5,17146,23
4229,1,17169,9
4230,5,17178,8
4231,10,17186,11
4232,1,17197,1
4233,5,17198,7
4234,1,17205,3
4235,10,17208,5
4236,1,17213,3
4237,11,17216,1
4238,1,17217,17
4239,5,17234,1
4240,1,17235,2
4241,10,17237,2
4242,7,17239,1
4243,1,17240,1
4244,11,17241,2
4245,1,17243,2
4246,7,17245,1
4247,10,17246,1
4248,7,17247,2
4249,10,17249,1
4250,7,17250,1
4251,2,17251,13
4252,10,17264,1
4253,2,17265,6
4254,10,17271,1
4255,2,17272,1
4256,11,17273,1
4257,5,17274,12
4258,1,17286,1
4259,8,17287,1
4260,0,17288,1
4261,1,17289,2
4262,5,17291,1
4263,1,17292,4
4264,5,17296,6
4265,1,17302,5
4266,10,17307,1
4267,1,17308,1
4268,10,17309,16
4269,1,17325,5
4270,10,17330,6
4271,7,17336,2
4272,10,17338,4
4273,1,17342,2
4274,9,17344,4
4275,0,17348,1
4276,9,17349,2
4277,8,17351,1
4278,9,17352,2
4279,5,17354,4
4280,1,17358,4
4281,5,17362,5
4282,8,17367,1
4283,11,17368,8
4284,8,17376,3
4285,11,17379,7
4286,8,17386,2
4287,7,17388,1
4288,10,17389,1
4289,2,17390,3
4290,9,17393,4
4291,7,17397,1
4292,0,17398,2
4293,6,17400,1
4294,8,17401,1
4295,11,17402,2
4296,8,17404,4
4297,5,17408,4
4298,1,17412,1
4299,8,17413,2
4300,1,17415,3
4301,5,17418,1
4302,9,17419,1
4303,0,17420,4
4304,8,17424,2
4305,5,17426,2
4306,11,17428,2
4307,1,17430,4
4308,11,17434,1
4309,2,17435,7
4310,6,17442,6
