,B-SOiD labels,Start time (frames),Run lengths
2922,7,10456,6
2923,2,10462,29
2924,0,10491,1
2925,2,10492,3
2926,0,10495,2
2927,7,10497,3
2928,2,10500,6
2929,11,10506,1
2930,2,10507,3
2931,7,10510,17
2932,2,10527,2
2933,11,10529,13
2934,5,10542,3
2935,1,10545,2
2936,5,10547,1
2937,9,10548,1
2938,1,10549,4
2939,8,10553,2
2940,1,10555,2
2941,0,10557,1
2942,7,10558,3
2943,9,10561,14
2944,2,10575,1
2945,10,10576,1
2946,2,10577,5
2947,7,10582,3
2948,10,10585,3
2949,7,10588,6
2950,9,10594,2
2951,7,10596,4
2952,9,10600,1
2953,7,10601,2
2954,2,10603,5
2955,0,10608,1
2956,1,10609,1
2957,8,10610,2
2958,1,10612,1
2959,5,10613,1
2960,1,10614,2
2961,11,10616,1
2962,1,10617,1
2963,10,10618,4
2964,7,10622,2
2965,2,10624,2
2966,0,10626,1
2967,9,10627,23
2968,2,10650,12
2969,0,10662,1
2970,9,10663,31
2971,5,10694,1
2972,9,10695,1
2973,8,10696,1
2974,11,10697,1
2975,8,10698,1
2976,11,10699,5
2977,1,10704,12
2978,10,10716,1
2979,1,10717,2
2980,10,10719,1
2981,1,10720,17
2982,7,10737,14
2983,10,10751,1
2984,7,10752,7
2985,2,10759,1
2986,9,10760,4
2987,0,10764,11
2988,8,10775,7
2989,1,10782,1
2990,5,10783,4
2991,0,10787,1
2992,5,10788,4
2993,8,10792,1
2994,5,10793,37
2995,1,10830,8
2996,10,10838,11
2997,1,10849,2
2998,10,10851,1
2999,1,10852,2
3000,9,10854,4
3001,1,10858,2
3002,9,10860,4
3003,2,10864,11
3004,9,10875,1
3005,2,10876,10
3006,7,10886,2
3007,10,10888,1
3008,1,10889,3
3009,10,10892,6
3010,1,10898,1
3011,7,10899,1
3012,10,10900,24
3013,7,10924,2
3014,10,10926,2
3015,1,10928,9
3016,10,10937,2
3017,1,10939,1
3018,9,10940,1
3019,1,10941,1
3020,5,10942,2
3021,1,10944,1
3022,10,10945,4
3023,7,10949,1
3024,2,10950,4
3025,7,10954,1
3026,2,10955,1
3027,7,10956,1
3028,10,10957,18
3029,7,10975,1
3030,2,10976,3
3031,10,10979,2
3032,11,10981,5
3033,0,10986,1
3034,1,10987,3
3035,2,10990,2
3036,7,10992,4
3037,1,10996,1
3038,9,10997,1
3039,0,10998,1
3040,7,10999,30
3041,2,11029,2
3042,9,11031,2
3043,2,11033,1
3044,7,11034,11
3045,2,11045,4
3046,7,11049,1
3047,11,11050,6
3048,6,11056,1
3049,0,11057,10
3050,2,11067,1
3051,0,11068,1
3052,9,11069,1
3053,0,11070,3
3054,1,11073,1
3055,5,11074,1
3056,8,11075,1
3057,11,11076,5
3058,1,11081,1
3059,0,11082,3
3060,1,11085,10
3061,2,11095,9
3062,11,11104,6
3063,1,11110,7
3064,7,11117,16
3065,9,11133,6
3066,1,11139,1
3067,10,11140,1
3068,7,11141,4
3069,2,11145,31
3070,11,11176,3
3071,1,11179,2
3072,10,11181,5
3073,1,11186,6
3074,5,11192,1
3075,9,11193,2
3076,5,11195,1
3077,1,11196,3
3078,10,11199,6
3079,7,11205,1
3080,2,11206,21
3081,9,11227,2
3082,2,11229,5
3083,10,11234,2
3084,1,11236,3
3085,5,11239,1
3086,8,11240,2
3087,11,11242,3
3088,1,11245,1
3089,5,11246,4
3090,10,11250,8
3091,7,11258,2
3092,2,11260,8
3093,9,11268,5
3094,1,11273,1
3095,7,11274,1
3096,10,11275,7
3097,7,11282,1
3098,2,11283,15
3099,9,11298,3
3100,10,11301,2
3101,9,11303,4
3102,2,11307,3
3103,1,11310,4
3104,7,11314,2
3105,1,11316,4
3106,5,11320,2
3107,1,11322,4
3108,7,11326,4
3109,10,11330,1
3110,7,11331,1
3111,2,11332,9
3112,6,11341,1
3113,9,11342,12
3114,0,11354,1
3115,2,11355,1
3116,9,11356,2
3117,10,11358,1
3118,7,11359,3
3119,2,11362,4
3120,7,11366,7
3121,2,11373,4
3122,7,11377,1
3123,2,11378,19
3124,7,11397,5
3125,2,11402,1
3126,7,11403,1
3127,2,11404,3
3128,7,11407,4
3129,2,11411,1
3130,9,11412,9
3131,2,11421,1
3132,9,11422,7
3133,0,11429,1
3134,2,11430,16
3135,0,11446,1
3136,9,11447,2
3137,0,11449,2
3138,9,11451,2
3139,0,11453,1
3140,9,11454,1
3141,0,11455,2
3142,2,11457,7
3143,7,11464,1
3144,2,11465,13
3145,7,11478,1
3146,2,11479,13
3147,9,11492,10
3148,0,11502,1
3149,2,11503,18
3150,6,11521,1
3151,9,11522,5
3152,0,11527,1
3153,2,11528,2
3154,11,11530,1
3155,2,11531,1
3156,1,11532,4
3157,5,11536,1
3158,8,11537,4
3159,0,11541,1
3160,1,11542,2
3161,0,11544,1
3162,1,11545,1
3163,7,11546,4
3164,9,11550,2
3165,2,11552,21
3166,6,11573,1
3167,9,11574,12
3168,10,11586,2
3169,7,11588,20
3170,2,11608,23
3171,6,11631,1
3172,9,11632,3
3173,2,11635,4
3174,1,11639,1
3175,11,11640,1
3176,2,11641,4
3177,1,11645,13
3178,10,11658,4
3179,7,11662,1
3180,2,11663,4
3181,7,11667,4
3182,2,11671,4
3183,10,11675,1
3184,2,11676,1
3185,9,11677,4
3186,0,11681,1
3187,2,11682,5
3188,9,11687,6
3189,2,11693,5
3190,0,11698,1
3191,2,11699,5
3192,9,11704,8
3193,2,11712,3
3194,9,11715,3
3195,10,11718,1
3196,1,11719,14
3197,10,11733,4
3198,2,11737,3
3199,9,11740,10
3200,0,11750,1
3201,2,11751,24
3202,9,11775,2
3203,2,11777,2
3204,7,11779,2
3205,2,11781,3
3206,7,11784,2
3207,10,11786,2
3208,1,11788,10
3209,10,11798,4
3210,7,11802,1
3211,2,11803,1
3212,10,11804,1
3213,9,11805,4
3214,2,11809,11
3215,6,11820,1
3216,9,11821,4
3217,2,11825,6
3218,10,11831,3
3219,1,11834,10
3220,9,11844,37
3221,10,11881,2
3222,9,11883,19
3223,10,11902,1
3224,9,11903,5
3225,2,11908,10
3226,10,11918,2
3227,7,11920,4
3228,2,11924,1
3229,6,11925,1
3230,11,11926,4
3231,1,11930,1
3232,6,11931,1
3233,11,11932,4
3234,12,11936,1
3235,7,11937,1
3236,10,11938,2
3237,2,11940,2
3238,10,11942,1
3239,2,11943,19
3240,11,11962,2
3241,1,11964,2
3242,10,11966,4
3243,1,11970,5
3244,10,11975,5
3245,7,11980,1
3246,10,11981,6
3247,7,11987,4
3248,1,11991,2
3249,0,11993,1
3250,1,11994,4
3251,0,11998,2
3252,9,12000,3
3253,5,12003,2
3254,9,12005,2
3255,1,12007,4
3256,10,12011,4
3257,1,12015,2
3258,10,12017,4
3259,7,12021,2
3260,2,12023,6
3261,7,12029,10
3262,2,12039,3
3263,10,12042,2
3264,2,12044,2
3265,10,12046,6
3266,2,12052,6
3267,11,12058,6
3268,5,12064,2
3269,11,12066,4
3270,10,12070,5
3271,1,12075,1
3272,11,12076,2
3273,10,12078,5
3274,5,12083,1
3275,1,12084,2
3276,5,12086,2
3277,1,12088,1
3278,0,12089,1
3279,6,12090,2
3280,7,12092,4
3281,10,12096,9
3282,2,12105,5
3283,10,12110,1
3284,2,12111,1
3285,12,12112,2
3286,2,12114,1
3287,10,12115,6
3288,11,12121,5
3289,8,12126,1
3290,11,12127,4
3291,8,12131,2
3292,5,12133,1
3293,1,12134,1
3294,5,12135,5
3295,1,12140,3
3296,0,12143,7
3297,1,12150,3
3298,2,12153,3
3299,0,12156,1
3300,10,12157,2
3301,2,12159,1
3302,7,12160,1
3303,10,12161,1
3304,1,12162,2
3305,11,12164,1
3306,1,12165,4
3307,5,12169,2
3308,1,12171,3
3309,5,12174,4
3310,9,12178,2
3311,1,12180,3
3312,9,12183,5
3313,8,12188,4
3314,0,12192,1
3315,1,12193,1
3316,0,12194,1
3317,11,12195,4
3318,1,12199,1
3319,5,12200,2
3320,1,12202,1
3321,9,12203,9
3322,5,12212,2
3323,9,12214,2
3324,11,12216,7
3325,8,12223,2
3326,9,12225,1
3327,5,12226,3
3328,11,12229,24
3329,8,12253,1
3330,5,12254,5
3331,9,12259,3
3332,14,12262,2
3333,5,12264,3
3334,10,12267,2
3335,9,12269,4
3336,10,12273,3
3337,5,12276,1
3338,11,12277,5
3339,3,12282,1
3340,10,12283,2
3341,5,12285,1
3342,10,12286,7
3343,9,12293,9
3344,8,12302,2
3345,5,12304,7
3346,1,12311,1
3347,11,12312,1
3348,2,12313,2
3349,11,12315,4
3350,1,12319,1
3351,11,12320,6
3352,12,12326,1
3353,6,12327,1
3354,0,12328,2
3355,3,12330,2
3356,2,12332,1
3357,1,12333,3
3358,2,12336,3
3359,7,12339,15
3360,2,12354,3
3361,9,12357,5
3362,7,12362,1
3363,9,12363,6
3364,5,12369,5
3365,8,12374,1
3366,11,12375,3
3367,8,12378,1
3368,5,12379,2
3369,9,12381,2
3370,0,12383,1
3371,9,12384,1
3372,5,12385,3
3373,9,12388,4
3374,11,12392,12
3375,8,12404,5
3376,0,12409,2
3377,8,12411,1
3378,0,12412,1
3379,1,12413,2
3380,5,12415,8
3381,8,12423,1
3382,11,12424,6
3383,5,12430,3
3384,1,12433,3
3385,5,12436,1
3386,1,12437,3
3387,10,12440,4
3388,7,12444,3
3389,2,12447,2
3390,9,12449,13
3391,2,12462,4
3392,9,12466,14
3393,2,12480,2
3394,1,12482,1
3395,7,12483,7
3396,9,12490,1
3397,1,12491,2
3398,9,12493,2
3399,5,12495,5
3400,9,12500,1
3401,0,12501,1
3402,11,12502,1
3403,6,12503,1
3404,1,12504,4
3405,7,12508,5
3406,10,12513,1
3407,7,12514,4
3408,2,12518,8
3409,9,12526,3
3410,0,12529,1
3411,11,12530,1
3412,1,12531,1
3413,11,12532,3
3414,2,12535,11
3415,7,12546,1
3416,10,12547,3
3417,1,12550,1
3418,10,12551,5
3419,7,12556,6
3420,2,12562,4
3421,0,12566,2
3422,2,12568,2
3423,7,12570,1
3424,9,12571,7
3425,0,12578,1
3426,1,12579,2
3427,7,12581,4
3428,2,12585,2
3429,7,12587,2
3430,2,12589,3
3431,9,12592,4
3432,2,12596,6
3433,10,12602,5
3434,0,12607,3
3435,9,12610,5
3436,0,12615,1
3437,8,12616,2
3438,0,12618,1
3439,6,12619,1
3440,8,12620,1
3441,9,12621,2
3442,5,12623,6
3443,8,12629,1
3444,11,12630,4
3445,8,12634,1
3446,5,12635,2
3447,8,12637,1
3448,11,12638,4
3449,5,12642,4
3450,9,12646,3
3451,1,12649,3
3452,5,12652,1
3453,1,12653,1
3454,10,12654,7
3455,1,12661,1
3456,2,12662,3
3457,1,12665,1
3458,0,12666,1
3459,5,12667,1
3460,1,12668,3
3461,11,12671,1
3462,2,12672,3
3463,10,12675,1
3464,2,12676,8
3465,7,12684,2
3466,3,12686,1
3467,11,12687,5
3468,6,12692,1
3469,8,12693,4
3470,11,12697,3
3471,0,12700,11
3472,3,12711,2
3473,7,12713,1
3474,10,12714,1
3475,7,12715,4
3476,2,12719,1
3477,0,12720,4
3478,10,12724,1
3479,7,12725,1
3480,2,12726,3
3481,12,12729,1
3482,11,12730,21
3483,8,12751,1
3484,0,12752,1
3485,9,12753,1
3486,0,12754,1
3487,1,12755,1
3488,5,12756,3
3489,1,12759,2
3490,11,12761,1
3491,1,12762,1
3492,5,12763,4
3493,1,12767,6
3494,2,12773,2
3495,1,12775,2
3496,0,12777,1
3497,10,12778,1
3498,9,12779,7
3499,10,12786,4
3500,7,12790,4
3501,2,12794,3
3502,9,12797,4
3503,1,12801,3
3504,10,12804,1
3505,1,12805,2
3506,10,12807,2
3507,9,12809,1
3508,5,12810,1
3509,9,12811,1
3510,1,12812,8
3511,0,12820,1
3512,5,12821,4
3513,9,12825,10
3514,5,12835,1
3515,7,12836,1
3516,2,12837,2
3517,0,12839,2
3518,10,12841,4
3519,9,12845,1
3520,5,12846,2
3521,10,12848,1
3522,2,12849,1
3523,6,12850,1
3524,11,12851,1
3525,3,12852,1
3526,7,12853,1
3527,9,12854,8
3528,5,12862,6
3529,8,12868,1
3530,11,12869,2
3531,8,12871,2
3532,11,12873,27
3533,5,12900,6
3534,1,12906,13
3535,10,12919,2
3536,1,12921,1
3537,10,12922,1
3538,1,12923,7
3539,9,12930,8
3540,10,12938,1
3541,1,12939,9
3542,10,12948,2
3543,9,12950,42
3544,5,12992,1
3545,10,12993,5
3546,5,12998,2
3547,9,13000,2
3548,5,13002,1
3549,10,13003,4
3550,9,13007,16
3551,5,13023,1
3552,9,13024,1
3553,0,13025,3
3554,1,13028,1
3555,5,13029,13
3556,11,13042,4
3557,8,13046,2
3558,11,13048,2
3559,8,13050,1
3560,11,13051,1
3561,8,13052,1
3562,11,13053,10
3563,8,13063,1
3564,11,13064,14
3565,6,13078,1
3566,9,13079,8
3567,14,13087,16
3568,13,13103,1
3569,2,13104,12
3570,7,13116,1
3571,10,13117,5
3572,7,13122,1
3573,1,13123,1
3574,7,13124,3
3575,1,13127,12
3576,5,13139,1
3577,9,13140,4
3578,5,13144,1
3579,0,13145,2
3580,9,13147,1
3581,5,13148,4
3582,0,13152,1
3583,11,13153,1
3584,7,13154,2
3585,10,13156,1
3586,7,13157,4
3587,10,13161,16
3588,1,13177,5
3589,9,13182,1
3590,5,13183,1
3591,1,13184,1
3592,9,13185,5
3593,1,13190,2
3594,0,13192,1
3595,1,13193,1
3596,9,13194,2
3597,8,13196,1
3598,11,13197,3
3599,8,13200,1
3600,6,13201,1
3601,0,13202,4
3602,1,13206,1
3603,2,13207,15
3604,9,13222,6
3605,5,13228,2
3606,1,13230,2
3607,5,13232,4
3608,11,13236,3
3609,1,13239,1
3610,5,13240,2
3611,11,13242,3
3612,5,13245,2
3613,11,13247,2
3614,1,13249,1
3615,5,13250,1
3616,1,13251,1
3617,5,13252,3
3618,1,13255,2
3619,10,13257,1
3620,7,13258,1
3621,2,13259,2
3622,7,13261,3
3623,5,13264,2
3624,9,13266,1
3625,11,13267,1
3626,8,13268,2
3627,11,13270,12
3628,8,13282,1
3629,11,13283,12
3630,0,13295,1
3631,5,13296,1
3632,9,13297,3
3633,5,13300,1
3634,9,13301,4
3635,10,13305,1
3636,0,13306,2
3637,8,13308,6
3638,1,13314,6
3639,0,13320,1
3640,11,13321,1
3641,2,13322,1
3642,6,13323,2
3643,0,13325,6
3644,9,13331,1
3645,1,13332,1
3646,9,13333,2
3647,1,13335,5
3648,9,13340,2
3649,0,13342,1
3650,7,13343,1
3651,2,13344,6
3652,11,13350,2
3653,0,13352,1
3654,11,13353,1
3655,0,13354,2
3656,2,13356,5
3657,7,13361,4
3658,2,13365,9
3659,10,13374,2
3660,9,13376,6
3661,0,13382,5
3662,5,13387,8
3663,1,13395,6
3664,0,13401,1
3665,1,13402,3
3666,7,13405,1
3667,2,13406,4
3668,7,13410,10
3669,1,13420,3
3670,7,13423,11
3671,10,13434,3
3672,2,13437,8
3673,7,13445,2
3674,10,13447,1
3675,7,13448,1
3676,9,13449,5
3677,2,13454,6
3678,9,13460,14
3679,11,13474,4
3680,0,13478,1
3681,9,13479,3
3682,8,13482,1
3683,11,13483,1
3684,8,13484,2
3685,0,13486,1
3686,10,13487,3
3687,5,13490,1
3688,9,13491,6
3689,8,13497,2
3690,5,13499,6
3691,8,13505,1
3692,11,13506,1
3693,5,13507,2
3694,8,13509,1
3695,11,13510,3
3696,1,13513,2
3697,11,13515,1
3698,1,13516,1
3699,10,13517,4
3700,7,13521,3
3701,1,13524,4
3702,7,13528,2
3703,10,13530,2
3704,1,13532,1
3705,11,13533,3
3706,5,13536,3
3707,11,13539,2
3708,5,13541,3
3709,11,13544,3
3710,5,13547,7
3711,1,13554,1
3712,11,13555,1
3713,2,13556,1
3714,7,13557,2
3715,2,13559,6
3716,12,13565,1
3717,0,13566,1
3718,6,13567,1
3719,2,13568,3
3720,10,13571,1
3721,9,13572,7
3722,10,13579,3
3723,9,13582,6
3724,10,13588,2
3725,2,13590,12
3726,11,13602,3
3727,7,13605,2
3728,10,13607,8
3729,7,13615,10
3730,10,13625,6
3731,1,13631,2
3732,11,13633,13
3733,1,13646,2
3734,11,13648,3
3735,8,13651,1
3736,5,13652,4
3737,8,13656,1
3738,11,13657,3
3739,8,13660,3
3740,11,13663,21
3741,0,13684,1
3742,11,13685,3
3743,1,13688,1
3744,11,13689,1
3745,2,13690,7
3746,11,13697,4
3747,0,13701,1
3748,3,13702,1
3749,2,13703,1
3750,10,13704,5
3751,3,13709,1
3752,11,13710,7
3753,0,13717,1
3754,10,13718,1
3755,2,13719,3
3756,9,13722,1
3757,2,13723,5
3758,11,13728,30
3759,6,13758,1
3760,0,13759,7
3761,2,13766,2
3762,7,13768,4
3763,10,13772,6
3764,0,13778,6
3765,9,13784,2
3766,0,13786,2
3767,1,13788,4
3768,10,13792,1
3769,1,13793,6
3770,2,13799,13
3771,9,13812,19
3772,2,13831,4
3773,11,13835,3
3774,1,13838,4
3775,0,13842,1
3776,1,13843,1
3777,7,13844,1
3778,10,13845,8
3779,1,13853,1
3780,5,13854,3
3781,8,13857,1
3782,11,13858,2
3783,1,13860,5
3784,2,13865,1
3785,7,13866,9
3786,2,13875,8
3787,7,13883,13
3788,2,13896,3
3789,9,13899,4
3790,6,13903,1
3791,2,13904,1
3792,9,13905,2
3793,2,13907,4
3794,10,13911,1
3795,2,13912,5
3796,13,13917,1
3797,9,13918,6
3798,10,13924,4
3799,9,13928,4
3800,5,13932,1
3801,0,13933,3
3802,8,13936,1
3803,11,13937,2
3804,1,13939,1
3805,11,13940,3
3806,8,13943,2
3807,1,13945,2
3808,0,13947,2
3809,1,13949,2
3810,5,13951,1
3811,1,13952,1
3812,10,13953,5
3813,2,13958,5
3814,9,13963,22
3815,2,13985,1
3816,10,13986,5
3817,12,13991,1
3818,11,13992,6
3819,6,13998,3
3820,8,14001,1
3821,6,14002,3
3822,8,14005,2
3823,11,14007,1
3824,0,14008,1
3825,2,14009,1
3826,10,14010,1
3827,0,14011,1
3828,5,14012,1
3829,13,14013,1
3830,9,14014,19
3831,7,14033,1
3832,10,14034,7
3833,7,14041,3
3834,2,14044,20
3835,9,14064,88
3836,10,14152,4
3837,1,14156,1
3838,10,14157,6
3839,7,14163,2
3840,2,14165,3
3841,6,14168,1
3842,9,14169,34
3843,1,14203,1
3844,10,14204,6
3845,1,14210,2
3846,10,14212,1
3847,1,14213,1
3848,10,14214,6
3849,1,14220,5
3850,5,14225,2
3851,1,14227,1
3852,5,14228,3
3853,11,14231,6
3854,1,14237,1
3855,5,14238,2
3856,10,14240,2
3857,5,14242,9
3858,1,14251,1
3859,11,14252,7
3860,1,14259,3
3861,10,14262,3
3862,1,14265,9
3863,7,14274,1
3864,10,14275,3
3865,7,14278,3
3866,5,14281,1
3867,1,14282,6
3868,2,14288,4
3869,7,14292,3
3870,2,14295,1
3871,7,14296,2
3872,10,14298,2
3873,1,14300,1
3874,11,14301,2
3875,1,14303,1
3876,0,14304,2
3877,9,14306,8
3878,1,14314,1
3879,10,14315,1
3880,1,14316,1
3881,10,14317,5
3882,7,14322,2
3883,1,14324,5
3884,5,14329,2
3885,8,14331,2
3886,5,14333,6
3887,1,14339,8
3888,10,14347,2
3889,1,14349,4
3890,10,14353,3
3891,2,14356,5
3892,9,14361,7
3893,2,14368,2
3894,9,14370,8
3895,5,14378,4
3896,0,14382,1
3897,1,14383,4
3898,10,14387,1
3899,2,14388,2
3900,9,14390,2
3901,2,14392,8
3902,7,14400,1
3903,9,14401,3
3904,11,14404,1
3905,9,14405,7
3906,5,14412,1
3907,9,14413,8
3908,0,14421,1
3909,1,14422,4
3910,0,14426,1
3911,9,14427,5
3912,5,14432,2
3913,9,14434,2
3914,11,14436,15
3915,6,14451,1
3916,2,14452,1
3917,10,14453,1
3918,9,14454,1
3919,2,14455,8
3920,11,14463,7
3921,8,14470,1
3922,11,14471,5
3923,8,14476,2
3924,11,14478,4
3925,8,14482,2
3926,1,14484,2
3927,5,14486,6
3928,1,14492,1
3929,2,14493,4
3930,7,14497,5
3931,9,14502,9
3932,10,14511,3
3933,2,14514,1
3934,9,14515,17
3935,2,14532,2
3936,10,14534,6
3937,2,14540,1
3938,10,14541,1
3939,2,14542,13
3940,11,14555,8
3941,1,14563,1
3942,5,14564,6
3943,8,14570,1
3944,5,14571,2
3945,1,14573,3
3946,5,14576,2
3947,1,14578,5
3948,5,14583,1
3949,1,14584,4
3950,5,14588,1
3951,1,14589,3
3952,5,14592,6
3953,1,14598,2
3954,5,14600,5
3955,1,14605,4
3956,5,14609,10
3957,1,14619,1
3958,5,14620,1
3959,1,14621,15
3960,2,14636,3
3961,1,14639,4
3962,10,14643,1
3963,7,14644,3
3964,10,14647,1
3965,1,14648,6
3966,10,14654,4
3967,7,14658,2
3968,10,14660,1
3969,7,14661,1
3970,10,14662,1
3971,1,14663,4
3972,10,14667,1
3973,1,14668,6
3974,2,14674,7
3975,7,14681,2
3976,2,14683,16
3977,7,14699,2
3978,9,14701,15
3979,5,14716,1
3980,8,14717,1
3981,11,14718,7
3982,1,14725,5
3983,9,14730,1
3984,1,14731,2
3985,10,14733,4
3986,1,14737,4
3987,9,14741,4
3988,8,14745,1
3989,11,14746,20
3990,5,14766,1
3991,0,14767,1
3992,5,14768,3
3993,10,14771,1
3994,3,14772,3
3995,11,14775,8
3996,0,14783,1
3997,3,14784,1
3998,0,14785,1
3999,2,14786,8
4000,12,14794,1
4001,11,14795,2
4002,1,14797,11
4003,10,14808,2
4004,1,14810,1
4005,9,14811,2
4006,1,14813,1
4007,7,14814,2
4008,10,14816,3
4009,7,14819,2
4010,2,14821,3
4011,10,14824,2
4012,9,14826,10
4013,1,14836,5
4014,9,14841,1
4015,1,14842,2
4016,9,14844,1
4017,2,14845,14
4018,7,14859,3
4019,10,14862,2
4020,7,14864,4
4021,2,14868,8
4022,1,14876,5
4023,5,14881,1
4024,8,14882,1
4025,11,14883,3
4026,8,14886,1
4027,1,14887,5
4028,10,14892,7
4029,1,14899,1
4030,10,14900,1
4031,1,14901,1
4032,10,14902,1
4033,1,14903,2
4034,10,14905,8
4035,7,14913,2
4036,2,14915,5
4037,7,14920,1
4038,9,14921,1
4039,10,14922,32
4040,7,14954,1
4041,0,14955,1
4042,9,14956,18
4043,5,14974,3
4044,10,14977,4
4045,0,14981,2
4046,10,14983,8
4047,2,14991,5
4048,9,14996,2
4049,10,14998,6
4050,0,15004,3
4051,1,15007,7
4052,0,15014,1
4053,10,15015,20
4054,1,15035,102
4055,10,15137,1
4056,7,15138,5
4057,1,15143,2
4058,10,15145,2
4059,2,15147,5
4060,9,15152,30
4061,14,15182,1
4062,9,15183,27
4063,10,15210,4
4064,11,15214,1
4065,12,15215,2
4066,11,15217,26
4067,8,15243,2
4068,11,15245,2
4069,6,15247,3
4070,11,15250,1
4071,6,15251,2
4072,8,15253,1
4073,10,15254,7
4074,13,15261,2
4075,2,15263,9
4076,9,15272,10
4077,2,15282,10
4078,7,15292,1
4079,2,15293,7
4080,7,15300,3
4081,2,15303,2
4082,1,15305,4
4083,7,15309,7
4084,1,15316,4
4085,7,15320,5
4086,10,15325,1
4087,7,15326,1
4088,10,15327,4
4089,2,15331,3
4090,10,15334,1
4091,2,15335,6
4092,9,15341,6
4093,1,15347,3
4094,9,15350,20
4095,10,15370,9
4096,2,15379,3
4097,11,15382,3
4098,2,15385,20
4099,10,15405,3
4100,2,15408,10
4101,6,15418,2
4102,2,15420,3
4103,9,15423,7
4104,2,15430,2
4105,7,15432,2
4106,1,15434,2
4107,11,15436,1
4108,1,15437,5
4109,11,15442,3
4110,2,15445,20
4111,10,15465,8
4112,11,15473,1
4113,12,15474,1
4114,3,15475,1
4115,0,15476,6
4116,2,15482,8
4117,10,15490,4
4118,9,15494,23
4119,10,15517,4
4120,2,15521,1
4121,9,15522,18
4122,14,15540,2
4123,10,15542,5
4124,5,15547,1
4125,10,15548,11
4126,9,15559,4
4127,2,15563,1
4128,10,15564,1
4129,9,15565,2
4130,10,15567,2
4131,2,15569,1
4132,10,15570,16
4133,2,15586,2
4134,10,15588,1
4135,9,15589,32
4136,2,15621,1
4137,10,15622,2
4138,9,15624,28
4139,2,15652,5
4140,0,15657,1
4141,1,15658,2
4142,0,15660,1
4143,6,15661,1
4144,11,15662,1
4145,6,15663,3
4146,7,15666,3
4147,1,15669,1
4148,9,15670,1
4149,1,15671,6
4150,8,15677,1
4151,1,15678,22
4152,10,15700,2
4153,1,15702,9
4154,5,15711,2
4155,1,15713,4
4156,5,15717,9
4157,9,15726,4
4158,5,15730,3
4159,9,15733,33
4160,14,15766,1
4161,11,15767,1
4162,5,15768,5
4163,11,15773,6
4164,8,15779,3
4165,9,15782,1
4166,8,15783,4
4167,9,15787,3
4168,8,15790,1
4169,5,15791,3
4170,9,15794,2
4171,8,15796,2
4172,11,15798,1
4173,8,15799,1
4174,5,15800,2
4175,9,15802,32
4176,8,15834,2
4177,11,15836,2
4178,8,15838,2
4179,11,15840,2
4180,8,15842,1
4181,5,15843,2
4182,11,15845,2
4183,1,15847,1
4184,0,15848,1
4185,9,15849,50
4186,2,15899,1
4187,9,15900,8
4188,8,15908,1
4189,9,15909,1
4190,5,15910,1
4191,1,15911,1
4192,0,15912,1
4193,11,15913,2
4194,12,15915,1
4195,11,15916,7
4196,1,15923,1
4197,11,15924,2
4198,0,15926,1
4199,1,15927,1
4200,5,15928,1
4201,1,15929,1
4202,0,15930,2
4203,1,15932,2
4204,5,15934,2
4205,1,15936,4
4206,5,15940,4
4207,1,15944,2
4208,10,15946,4
4209,1,15950,4
4210,11,15954,3
4211,1,15957,1
4212,0,15958,2
4213,1,15960,6
4214,11,15966,1
4215,2,15967,3
4216,1,15970,1
4217,2,15971,1
4218,10,15972,4
4219,9,15976,10
4220,10,15986,1
4221,2,15987,4
4222,10,15991,2
4223,11,15993,6
4224,1,15999,2
4225,11,16001,4
4226,1,16005,1
4227,10,16006,3
4228,1,16009,1
4229,10,16010,16
4230,7,16026,3
4231,10,16029,18
4232,7,16047,1
4233,10,16048,9
4234,5,16057,3
4235,11,16060,4
4236,6,16064,2
4237,2,16066,3
4238,9,16069,10
4239,2,16079,3
4240,11,16082,4
4241,0,16086,2
4242,1,16088,3
4243,0,16091,1
4244,1,16092,2
4245,5,16094,3
4246,11,16097,6
4247,1,16103,3
4248,5,16106,2
4249,1,16108,1
4250,9,16109,17
4251,5,16126,2
4252,11,16128,6
4253,6,16134,1
4254,8,16135,2
4255,0,16137,1
4256,11,16138,3
4257,8,16141,3
4258,9,16144,5
4259,0,16149,3
4260,2,16152,4
4261,6,16156,1
4262,1,16157,2
4263,11,16159,6
4264,5,16165,3
4265,1,16168,1
4266,0,16169,1
4267,3,16170,1
4268,2,16171,1
4269,11,16172,3
4270,12,16175,3
4271,2,16178,5
4272,10,16183,1
4273,2,16184,1
4274,12,16185,2
4275,11,16187,1
4276,2,16188,5
4277,1,16193,5
4278,9,16198,1
4279,2,16199,3
4280,11,16202,20
4281,8,16222,2
4282,0,16224,3
4283,2,16227,9
4284,7,16236,1
4285,10,16237,3
4286,7,16240,1
4287,2,16241,13
4288,11,16254,5
4289,8,16259,1
4290,1,16260,3
4291,5,16263,2
4292,1,16265,1
4293,11,16266,4
4294,3,16270,1
4295,10,16271,2
4296,5,16273,1
4297,10,16274,6
4298,5,16280,1
4299,10,16281,1
4300,5,16282,1
4301,9,16283,1
4302,0,16284,4
4303,1,16288,1
4304,5,16289,1
4305,0,16290,1
4306,9,16291,7
4307,5,16298,8
4308,1,16306,7
4309,7,16313,1
4310,2,16314,1
4311,7,16315,1
4312,1,16316,1
4313,10,16317,1
4314,7,16318,1
4315,2,16319,1
4316,10,16320,6
4317,2,16326,1
4318,11,16327,24
