,B-SOiD labels,Start time (frames),Run lengths
2933,9,7472,2
2934,2,7474,3
2935,9,7477,2
2936,2,7479,3
2937,11,7482,3
2938,6,7485,1
2939,2,7486,2
2940,9,7488,5
2941,10,7493,1
2942,11,7494,5
2943,1,7499,1
2944,2,7500,4
2945,7,7504,1
2946,1,7505,1
2947,11,7506,1
2948,1,7507,1
2949,5,7508,1
2950,1,7509,7
2951,10,7516,2
2952,7,7518,1
2953,6,7519,1
2954,11,7520,2
2955,0,7522,1
2956,8,7523,1
2957,1,7524,1
2958,0,7525,1
2959,1,7526,7
2960,11,7533,5
2961,8,7538,1
2962,1,7539,2
2963,10,7541,2
2964,1,7543,1
2965,10,7544,21
2966,1,7565,1
2967,10,7566,2
2968,7,7568,2
2969,2,7570,2
2970,1,7572,1
2971,5,7573,4
2972,1,7577,1
2973,5,7578,1
2974,8,7579,1
2975,1,7580,2
2976,7,7582,1
2977,10,7583,1
2978,1,7584,1
2979,9,7585,2
2980,1,7587,1
2981,11,7588,1
2982,10,7589,1
2983,2,7590,3
2984,1,7593,1
2985,9,7594,5
2986,8,7599,2
2987,0,7601,2
2988,9,7603,2
2989,7,7605,1
2990,0,7606,1
2991,1,7607,1
2992,0,7608,1
2993,1,7609,1
2994,5,7610,1
2995,1,7611,1
2996,11,7612,1
2997,2,7613,8
2998,10,7621,1
2999,11,7622,2
3000,2,7624,2
3001,11,7626,1
3002,1,7627,13
3003,10,7640,1
3004,1,7641,1
3005,11,7642,1
3006,5,7643,1
3007,0,7644,1
3008,1,7645,1
3009,0,7646,1
3010,9,7647,1
3011,5,7648,1
3012,1,7649,2
3013,5,7651,1
3014,1,7652,3
3015,10,7655,6
3016,1,7661,1
3017,10,7662,1
3018,1,7663,2
3019,7,7665,1
3020,2,7666,1
3021,10,7667,5
3022,2,7672,1
3023,11,7673,10
3024,2,7683,6
3025,0,7689,4
3026,1,7693,1
3027,5,7694,1
3028,0,7695,1
3029,9,7696,1
3030,10,7697,1
3031,2,7698,2
3032,7,7700,2
3033,9,7702,3
3034,8,7705,1
3035,11,7706,2
3036,0,7708,1
3037,2,7709,1
3038,7,7710,2
3039,2,7712,7
3040,9,7719,2
3041,10,7721,3
3042,2,7724,1
3043,10,7725,1
3044,11,7726,9
3045,8,7735,1
3046,5,7736,5
3047,11,7741,1
3048,2,7742,6
3049,7,7748,1
3050,0,7749,1
3051,11,7750,7
3052,6,7757,1
3053,0,7758,1
3054,1,7759,3
3055,2,7762,2
3056,11,7764,3
3057,1,7767,3
3058,2,7770,10
3059,10,7780,2
3060,2,7782,1
3061,11,7783,8
3062,1,7791,2
3063,11,7793,1
3064,1,7794,1
3065,0,7795,2
3066,9,7797,7
3067,11,7804,5
3068,0,7809,1
3069,1,7810,1
3070,11,7811,3
3071,1,7814,5
3072,9,7819,6
3073,8,7825,1
3074,10,7826,1
3075,5,7827,1
3076,10,7828,2
3077,2,7830,1
3078,11,7831,1
3079,6,7832,1
3080,1,7833,3
3081,7,7836,1
3082,2,7837,2
3083,9,7839,2
3084,10,7841,1
3085,2,7842,2
3086,9,7844,1
3087,2,7845,4
3088,11,7849,2
3089,1,7851,4
3090,10,7855,3
3091,2,7858,3
3092,10,7861,2
3093,11,7863,9
3094,1,7872,3
3095,5,7875,1
3096,1,7876,2
3097,5,7878,1
3098,10,7879,6
3099,2,7885,3
3100,11,7888,1
3101,12,7889,1
3102,11,7890,1
3103,0,7891,1
3104,8,7892,1
3105,1,7893,2
3106,10,7895,2
3107,2,7897,1
3108,10,7898,3
3109,11,7901,1
3110,12,7902,1
3111,11,7903,3
3112,8,7906,1
3113,2,7907,1
3114,9,7908,5
3115,8,7913,1
3116,9,7914,5
3117,13,7919,4
3118,10,7923,1
3119,11,7924,2
3120,0,7926,1
3121,6,7927,1
3122,9,7928,3
3123,1,7931,1
3124,10,7932,1
3125,7,7933,1
3126,2,7934,9
3127,11,7943,11
3128,6,7954,1
3129,9,7955,4
3130,1,7959,1
3131,0,7960,2
3132,11,7962,1
3133,7,7963,1
3134,2,7964,1
3135,11,7965,1
3136,9,7966,1
3137,1,7967,1
3138,10,7968,1
3139,7,7969,1
3140,2,7970,5
3141,9,7975,4
3142,8,7979,1
3143,10,7980,1
3144,2,7981,3
3145,11,7984,3
3146,1,7987,1
3147,5,7988,1
3148,1,7989,3
3149,5,7992,1
3150,1,7993,2
3151,10,7995,2
3152,1,7997,2
3153,11,7999,1
3154,1,8000,1
3155,5,8001,1
3156,1,8002,3
3157,0,8005,1
3158,6,8006,2
3159,7,8008,1
3160,1,8009,1
3161,9,8010,1
3162,1,8011,1
3163,9,8012,1
3164,5,8013,1
3165,1,8014,1
3166,10,8015,2
3167,7,8017,1
3168,10,8018,7
3169,9,8025,3
3170,8,8028,1
3171,11,8029,2
3172,9,8031,1
3173,5,8032,1
3174,3,8033,1
3175,11,8034,7
3176,10,8041,2
3177,2,8043,2
3178,10,8045,2
3179,1,8047,5
3180,9,8052,1
3181,1,8053,1
3182,9,8054,2
3183,5,8056,2
3184,8,8058,2
3185,5,8060,1
3186,10,8061,1
3187,11,8062,1
3188,0,8063,1
3189,8,8064,1
3190,1,8065,1
3191,0,8066,3
3192,1,8069,2
3193,2,8071,1
3194,9,8072,5
3195,2,8077,1
3196,9,8078,2
3197,2,8080,1
3198,7,8081,1
3199,9,8082,5
3200,8,8087,2
3201,11,8089,1
3202,9,8090,1
3203,11,8091,1
3204,1,8092,1
3205,10,8093,1
3206,7,8094,1
3207,2,8095,6
3208,9,8101,1
3209,10,8102,2
3210,11,8104,2
3211,0,8106,1
3212,10,8107,3
3213,1,8110,1
3214,0,8111,1
3215,11,8112,1
3216,9,8113,3
3217,10,8116,4
3218,11,8120,5
3219,5,8125,3
3220,10,8128,1
3221,5,8129,1
3222,0,8130,1
3223,11,8131,1
3224,6,8132,1
3225,11,8133,4
3226,10,8137,1
3227,9,8138,3
3228,10,8141,1
3229,11,8142,1
3230,6,8143,1
3231,11,8144,1
3232,1,8145,1
3233,10,8146,2
3234,1,8148,2
3235,10,8150,1
3236,7,8151,1
3237,10,8152,6
3238,11,8158,2
3239,2,8160,7
3240,11,8167,11
3241,0,8178,1
3242,2,8179,2
3243,10,8181,2
3244,1,8183,1
3245,11,8184,2
3246,5,8186,1
3247,9,8187,1
3248,2,8188,3
3249,1,8191,1
3250,2,8192,3
3251,9,8195,1
3252,2,8196,2
3253,5,8198,1
3254,8,8199,1
3255,11,8200,2
3256,1,8202,1
3257,11,8203,3
3258,1,8206,1
3259,9,8207,1
3260,1,8208,3
3261,7,8211,1
3262,10,8212,3
3263,1,8215,1
3264,9,8216,6
3265,0,8222,1
3266,9,8223,1
3267,5,8224,1
3268,0,8225,1
3269,5,8226,1
3270,9,8227,1
3271,0,8228,1
3272,11,8229,1
3273,1,8230,1
3274,9,8231,1
3275,10,8232,1
3276,2,8233,1
3277,1,8234,3
3278,9,8237,2
3279,5,8239,1
3280,9,8240,1
3281,10,8241,1
3282,9,8242,1
3283,11,8243,5
3284,9,8248,1
3285,14,8249,1
3286,9,8250,9
3287,10,8259,6
3288,14,8265,2
3289,10,8267,9
3290,5,8276,1
3291,9,8277,1
3292,11,8278,11
3293,6,8289,1
3294,10,8290,1
3295,0,8291,1
3296,9,8292,3
3297,7,8295,1
3298,2,8296,1
3299,11,8297,4
3300,5,8301,1
3301,0,8302,1
3302,6,8303,1
3303,7,8304,2
3304,2,8306,1
3305,9,8307,3
3306,2,8310,1
3307,0,8311,1
3308,5,8312,1
3309,0,8313,1
3310,8,8314,1
3311,2,8315,2
3312,7,8317,2
3313,2,8319,3
3314,9,8322,4
3315,10,8326,1
3316,2,8327,12
3317,9,8339,4
3318,0,8343,1
3319,2,8344,1
3320,7,8345,2
3321,2,8347,1
3322,1,8348,1
3323,2,8349,3
3324,11,8352,1
3325,1,8353,2
3326,0,8355,2
3327,1,8357,7
3328,10,8364,1
3329,7,8365,1
3330,2,8366,2
3331,7,8368,1
3332,2,8369,4
3333,11,8373,3
3334,1,8376,1
3335,6,8377,1
3336,11,8378,1
3337,1,8379,1
3338,11,8380,3
3339,0,8383,3
3340,2,8386,1
3341,10,8387,1
3342,11,8388,2
3343,5,8390,1
3344,10,8391,3
3345,11,8394,10
3346,1,8404,4
3347,0,8408,2
3348,1,8410,4
3349,10,8414,1
3350,1,8415,1
3351,2,8416,2
3352,10,8418,1
3353,11,8419,3
3354,5,8422,1
3355,9,8423,3
3356,2,8426,1
3357,9,8427,3
3358,2,8430,2
3359,8,8432,1
3360,1,8433,3
3361,10,8436,1
3362,1,8437,5
3363,10,8442,1
3364,1,8443,2
3365,9,8445,2
3366,11,8447,1
3367,8,8448,1
3368,9,8449,1
3369,13,8450,1
3370,10,8451,1
3371,11,8452,9
3372,0,8461,1
3373,2,8462,3
3374,1,8465,6
3375,7,8471,6
3376,10,8477,2
3377,1,8479,1
3378,10,8480,6
3379,7,8486,3
3380,1,8489,1
3381,10,8490,1
3382,1,8491,1
3383,10,8492,2
3384,1,8494,4
3385,9,8498,1
3386,1,8499,1
3387,2,8500,1
3388,9,8501,6
3389,2,8507,1
3390,9,8508,6
3391,5,8514,1
3392,8,8515,1
3393,0,8516,5
3394,9,8521,2
3395,1,8523,2
3396,11,8525,1
3397,1,8526,1
3398,11,8527,1
3399,1,8528,1
3400,2,8529,8
3401,11,8537,3
3402,10,8540,1
3403,2,8541,2
3404,11,8543,1
3405,1,8544,1
3406,5,8545,1
3407,1,8546,2
3408,5,8548,2
3409,1,8550,2
3410,0,8552,1
3411,1,8553,2
3412,0,8555,1
3413,2,8556,1
3414,7,8557,2
3415,2,8559,1
3416,10,8560,2
3417,2,8562,1
3418,11,8563,6
3419,9,8569,1
3420,11,8570,10
3421,0,8580,1
3422,9,8581,1
3423,8,8582,2
3424,0,8584,1
3425,10,8585,2
3426,9,8587,3
3427,10,8590,6
3428,9,8596,6
3429,11,8602,3
3430,8,8605,1
3431,5,8606,1
3432,11,8607,9
3433,0,8616,1
3434,5,8617,4
3435,0,8621,1
3436,9,8622,1
3437,5,8623,1
3438,10,8624,2
3439,8,8626,1
3440,11,8627,2
3441,2,8629,7
3442,0,8636,1
3443,9,8637,5
3444,0,8642,2
3445,1,8644,1
3446,5,8645,1
3447,1,8646,1
3448,5,8647,2
3449,1,8649,1
3450,0,8650,1
3451,2,8651,11
3452,7,8662,1
3453,2,8663,9
3454,9,8672,4
3455,11,8676,1
3456,9,8677,1
3457,11,8678,4
3458,5,8682,1
3459,11,8683,9
3460,8,8692,1
3461,11,8693,1
3462,0,8694,1
3463,11,8695,1
3464,2,8696,2
3465,9,8698,1
3466,2,8699,1
3467,9,8700,17
3468,5,8717,1
3469,14,8718,1
3470,5,8719,5
3471,10,8724,2
3472,9,8726,1
3473,14,8727,1
3474,9,8728,12
3475,8,8740,1
3476,10,8741,2
3477,11,8743,1
3478,10,8744,4
3479,13,8748,1
3480,10,8749,1
3481,5,8750,1
3482,11,8751,5
3483,2,8756,3
3484,11,8759,2
3485,7,8761,3
3486,2,8764,2
3487,10,8766,2
3488,7,8768,3
3489,2,8771,1
3490,7,8772,3
3491,10,8775,3
3492,2,8778,1
3493,7,8779,2
3494,1,8781,7
3495,11,8788,2
3496,2,8790,1
3497,10,8791,1
3498,9,8792,5
3499,10,8797,1
3500,11,8798,5
3501,10,8803,1
3502,5,8804,1
3503,10,8805,5
3504,5,8810,1
3505,9,8811,8
3506,2,8819,1
3507,9,8820,1
3508,11,8821,8
3509,6,8829,1
3510,0,8830,1
3511,5,8831,2
3512,9,8833,2
3513,5,8835,1
3514,8,8836,2
3515,0,8838,1
3516,9,8839,2
3517,5,8841,1
3518,0,8842,2
3519,9,8844,3
3520,2,8847,2
3521,7,8849,1
3522,1,8850,1
3523,11,8851,5
3524,9,8856,2
3525,1,8858,1
3526,11,8859,2
3527,9,8861,1
3528,8,8862,1
3529,11,8863,10
3530,5,8873,1
3531,9,8874,4
3532,8,8878,2
3533,6,8880,1
3534,0,8881,1
3535,2,8882,2
3536,0,8884,1
3537,9,8885,2
3538,11,8887,1
3539,0,8888,1
3540,11,8889,2
3541,6,8891,1
3542,2,8892,3
3543,6,8895,2
3544,0,8897,1
3545,2,8898,1
3546,1,8899,1
3547,9,8900,1
3548,7,8901,4
3549,9,8905,4
3550,11,8909,8
3551,0,8917,1
3552,7,8918,2
3553,11,8920,2
3554,1,8922,1
3555,10,8923,5
3556,7,8928,3
3557,2,8931,2
3558,10,8933,2
3559,11,8935,12
3560,8,8947,1
3561,1,8948,2
3562,2,8950,3
3563,7,8953,1
3564,2,8954,1
3565,11,8955,4
3566,7,8959,2
3567,1,8961,1
3568,0,8962,2
3569,1,8964,1
3570,0,8965,1
3571,11,8966,2
3572,1,8968,1
3573,5,8969,1
3574,0,8970,1
3575,5,8971,1
3576,10,8972,6
3577,11,8978,5
3578,10,8983,1
3579,9,8984,5
3580,11,8989,8
3581,10,8997,1
3582,11,8998,4
3583,1,9002,3
3584,9,9005,2
3585,13,9007,1
3586,9,9008,4
3587,11,9012,1
3588,10,9013,2
3589,9,9015,4
3590,5,9019,1
3591,9,9020,4
3592,11,9024,3
3593,10,9027,1
3594,5,9028,1
3595,9,9029,2
3596,11,9031,10
3597,0,9041,2
3598,2,9043,2
3599,11,9045,1
3600,0,9046,1
3601,5,9047,1
3602,10,9048,13
3603,0,9061,1
3604,1,9062,2
3605,5,9064,3
3606,10,9067,10
3607,5,9077,1
3608,10,9078,2
3609,14,9080,5
3610,9,9085,13
3611,8,9098,1
3612,9,9099,1
3613,0,9100,1
3614,6,9101,2
3615,2,9103,3
3616,7,9106,1
3617,2,9107,1
3618,1,9108,1
3619,9,9109,13
3620,13,9122,1
3621,2,9123,3
3622,9,9126,1
3623,2,9127,1
3624,9,9128,1
3625,2,9129,2
3626,9,9131,6
3627,1,9137,1
3628,11,9138,1
3629,9,9139,1
3630,11,9140,1
3631,9,9141,1
3632,2,9142,6
3633,7,9148,1
3634,10,9149,1
3635,9,9150,5
3636,8,9155,2
3637,5,9157,1
3638,0,9158,1
3639,11,9159,10
3640,2,9169,2
3641,11,9171,4
3642,2,9175,1
3643,7,9176,1
3644,9,9177,1
3645,1,9178,8
3646,7,9186,2
3647,2,9188,5
3648,7,9193,1
3649,10,9194,2
3650,1,9196,1
3651,10,9197,5
3652,1,9202,4
3653,10,9206,6
3654,1,9212,6
3655,2,9218,1
3656,7,9219,2
3657,10,9221,3
3658,11,9224,3
3659,7,9227,1
3660,2,9228,2
3661,11,9230,4
3662,2,9234,7
3663,11,9241,4
3664,0,9245,1
3665,11,9246,5
3666,2,9251,3
3667,11,9254,5
3668,1,9259,5
3669,0,9264,1
3670,11,9265,6
3671,2,9271,4
3672,11,9275,2
3673,1,9277,7
3674,0,9284,1
3675,10,9285,4
3676,11,9289,4
3677,0,9293,1
3678,8,9294,1
3679,10,9295,2
3680,11,9297,15
3681,1,9312,1
3682,11,9313,2
3683,0,9315,1
3684,5,9316,1
3685,9,9317,1
3686,1,9318,4
3687,9,9322,3
3688,1,9325,4
3689,10,9329,1
3690,7,9330,2
3691,2,9332,3
3692,9,9335,2
3693,8,9337,1
3694,2,9338,1
3695,5,9339,2
3696,9,9341,1
3697,8,9342,1
3698,0,9343,1
3699,7,9344,1
3700,9,9345,2
3701,10,9347,1
3702,0,9348,1
3703,10,9349,1
3704,7,9350,1
3705,2,9351,4
3706,9,9355,1
3707,7,9356,1
3708,9,9357,7
3709,11,9364,3
3710,2,9367,1
3711,9,9368,6
3712,11,9374,10
3713,1,9384,3
3714,11,9387,2
3715,2,9389,3
3716,7,9392,2
3717,2,9394,2
3718,11,9396,1
3719,10,9397,1
3720,11,9398,3
3721,9,9401,7
3722,2,9408,2
3723,7,9410,1
3724,1,9411,2
3725,10,9413,1
3726,1,9414,2
3727,5,9416,1
3728,1,9417,5
3729,10,9422,2
3730,7,9424,1
3731,2,9425,2
3732,10,9427,3
3733,2,9430,1
3734,11,9431,8
3735,1,9439,2
3736,9,9441,1
3737,1,9442,1
3738,11,9443,1
3739,1,9444,1
3740,2,9445,3
3741,11,9448,2
3742,0,9450,1
3743,1,9451,3
3744,5,9454,1
3745,11,9455,1
3746,1,9456,1
3747,2,9457,3
3748,10,9460,4
3749,11,9464,1
3750,10,9465,2
3751,11,9467,3
3752,2,9470,1
3753,10,9471,1
3754,2,9472,1
3755,7,9473,2
3756,10,9475,1
3757,7,9476,1
3758,11,9477,1
3759,1,9478,1
3760,11,9479,1
3761,0,9480,1
3762,9,9481,4
3763,2,9485,1
3764,9,9486,1
3765,8,9487,1
3766,9,9488,1
3767,11,9489,4
3768,2,9493,1
3769,11,9494,1
3770,6,9495,2
3771,0,9497,1
3772,1,9498,1
3773,9,9499,2
3774,7,9501,2
3775,2,9503,3
3776,10,9506,2
3777,2,9508,1
3778,11,9509,13
3779,8,9522,1
3780,9,9523,12
3781,10,9535,1
3782,11,9536,2
3783,0,9538,1
3784,2,9539,3
3785,10,9542,1
3786,0,9543,1
3787,2,9544,5
3788,7,9549,2
3789,2,9551,3
3790,7,9554,3
3791,10,9557,6
3792,1,9563,1
3793,9,9564,1
3794,1,9565,1
3795,7,9566,1
3796,2,9567,2
3797,7,9569,3
3798,1,9572,1
3799,7,9573,5
3800,2,9578,2
3801,9,9580,1
3802,6,9581,1
3803,7,9582,2
3804,9,9584,2
3805,2,9586,1
3806,9,9587,8
3807,2,9595,1
3808,9,9596,2
3809,2,9598,3
3810,6,9601,1
3811,9,9602,1
3812,2,9603,1
3813,10,9604,2
3814,2,9606,1
3815,11,9607,4
3816,5,9611,1
3817,11,9612,6
3818,1,9618,5
3819,2,9623,5
3820,10,9628,2
3821,2,9630,1
3822,9,9631,1
3823,5,9632,1
3824,11,9633,3
3825,2,9636,2
3826,0,9638,1
3827,9,9639,1
3828,1,9640,1
3829,10,9641,3
3830,2,9644,2
3831,10,9646,1
3832,11,9647,5
3833,1,9652,1
3834,7,9653,1
3835,2,9654,1
3836,11,9655,2
3837,1,9657,1
3838,11,9658,7
3839,0,9665,1
3840,8,9666,1
3841,0,9667,1
3842,7,9668,2
3843,2,9670,21
3844,10,9691,1
3845,1,9692,4
3846,7,9696,1
3847,9,9697,7
3848,5,9704,1
3849,10,9705,1
3850,5,9706,1
3851,11,9707,3
3852,5,9710,1
3853,10,9711,1
3854,5,9712,6
3855,0,9718,1
3856,10,9719,2
3857,9,9721,2
3858,8,9723,1
3859,11,9724,1
3860,0,9725,1
3861,2,9726,3
3862,7,9729,4
3863,9,9733,7
3864,11,9740,8
3865,1,9748,2
3866,9,9750,7
3867,14,9757,1
3868,2,9758,1
3869,11,9759,8
3870,2,9767,6
3871,11,9773,5
3872,1,9778,2
3873,9,9780,1
3874,5,9781,1
3875,9,9782,2
3876,8,9784,1
3877,0,9785,3
3878,10,9788,15
3879,13,9803,1
3880,2,9804,2
3881,9,9806,10
3882,8,9816,2
3883,11,9818,9
3884,2,9827,1
3885,10,9828,1
3886,11,9829,9
3887,6,9838,1
3888,5,9839,1
3889,9,9840,1
3890,0,9841,1
3891,10,9842,4
3892,5,9846,1
3893,2,9847,3
3894,9,9850,5
3895,2,9855,2
3896,10,9857,1
3897,2,9858,3
3898,11,9861,3
3899,10,9864,1
3900,11,9865,2
3901,5,9867,1
3902,9,9868,3
3903,2,9871,1
3904,9,9872,2
3905,6,9874,1
3906,1,9875,2
3907,0,9877,1
3908,1,9878,1
3909,0,9879,1
3910,6,9880,1
3911,7,9881,1
3912,10,9882,1
3913,2,9883,1
3914,10,9884,2
3915,2,9886,1
3916,11,9887,1
3917,5,9888,1
3918,10,9889,1
3919,9,9890,2
3920,11,9892,2
3921,0,9894,2
3922,7,9896,1
3923,10,9897,1
3924,1,9898,2
3925,7,9900,5
3926,2,9905,4
3927,10,9909,1
3928,11,9910,12
3929,8,9922,1
3930,1,9923,3
3931,10,9926,2
3932,1,9928,1
3933,10,9929,1
3934,1,9930,3
3935,7,9933,1
3936,2,9934,8
3937,9,9942,2
3938,0,9944,1
3939,2,9945,2
3940,9,9947,8
3941,2,9955,1
3942,9,9956,6
3943,2,9962,2
3944,10,9964,2
3945,9,9966,2
3946,2,9968,2
3947,11,9970,1
3948,2,9971,1
3949,11,9972,5
3950,10,9977,1
3951,11,9978,6
3952,1,9984,3
3953,7,9987,2
3954,1,9989,1
3955,10,9990,1
3956,1,9991,10
3957,10,10001,1
3958,1,10002,1
3959,11,10003,3
3960,1,10006,2
3961,9,10008,2
3962,2,10010,4
3963,9,10014,1
3964,11,10015,2
3965,2,10017,6
3966,11,10023,2
3967,8,10025,1
3968,9,10026,1
3969,11,10027,4
3970,1,10031,1
3971,10,10032,7
3972,1,10039,1
3973,2,10040,1
3974,10,10041,3
3975,7,10044,2
3976,2,10046,2
3977,1,10048,3
3978,2,10051,1
3979,9,10052,2
3980,2,10054,1
3981,9,10055,5
3982,0,10060,1
3983,1,10061,1
3984,0,10062,2
3985,9,10064,2
3986,2,10066,1
3987,7,10067,1
3988,1,10068,1
3989,11,10069,5
3990,7,10074,1
3991,10,10075,2
3992,5,10077,1
3993,1,10078,1
3994,0,10079,1
3995,2,10080,5
3996,9,10085,15
3997,11,10100,5
3998,9,10105,1
3999,5,10106,1
4000,14,10107,1
4001,2,10108,1
4002,9,10109,9
4003,11,10118,2
4004,5,10120,1
4005,9,10121,30
4006,5,10151,1
4007,9,10152,1
4008,8,10153,1
4009,0,10154,2
4010,2,10156,6
4011,6,10162,1
4012,2,10163,4
4013,9,10167,1
4014,2,10168,2
4015,10,10170,7
4016,11,10177,3
4017,2,10180,3
4018,12,10183,1
4019,11,10184,1
4020,6,10185,1
4021,3,10186,1
4022,2,10187,1
4023,10,10188,1
4024,2,10189,4
4025,9,10193,3
4026,10,10196,1
4027,2,10197,8
4028,9,10205,1
4029,2,10206,3
4030,6,10209,2
4031,2,10211,3
4032,9,10214,1
4033,2,10215,1
4034,10,10216,3
4035,9,10219,83
4036,10,10302,1
4037,9,10303,2
4038,0,10305,2
4039,9,10307,6
4040,1,10313,1
4041,9,10314,1
4042,0,10315,1
4043,9,10316,2
4044,1,10318,1
4045,9,10319,44
4046,10,10363,1
4047,9,10364,98
4048,2,10462,3
4049,7,10465,1
4050,2,10466,3
4051,9,10469,3
4052,10,10472,2
4053,9,10474,11
4054,10,10485,5
4055,9,10490,31
4056,2,10521,1
4057,10,10522,1
4058,11,10523,6
4059,2,10529,1
4060,11,10530,4
4061,1,10534,3
4062,2,10537,4
4063,11,10541,2
4064,2,10543,1
4065,1,10544,1
4066,10,10545,8
4067,2,10553,1
4068,9,10554,4
4069,10,10558,1
4070,11,10559,3
4071,8,10562,1
4072,0,10563,1
4073,7,10564,1
4074,2,10565,1
4075,10,10566,1
4076,9,10567,1
4077,10,10568,2
4078,3,10570,1
4079,11,10571,2
4080,8,10573,1
4081,0,10574,1
4082,10,10575,1
4083,1,10576,1
4084,2,10577,2
4085,10,10579,1
4086,2,10580,1
4087,10,10581,2
4088,11,10583,15
4089,1,10598,3
4090,10,10601,2
4091,0,10603,1
4092,11,10604,3
4093,1,10607,1
4094,2,10608,3
4095,9,10611,2
4096,2,10613,1
4097,7,10614,1
4098,11,10615,1
4099,1,10616,1
4100,10,10617,3
4101,1,10620,3
4102,10,10623,1
4103,1,10624,3
4104,10,10627,2
4105,7,10629,1
4106,2,10630,4
4107,0,10634,1
4108,1,10635,1
4109,0,10636,1
4110,1,10637,3
4111,5,10640,1
4112,1,10641,3
4113,7,10644,1
4114,2,10645,2
4115,10,10647,1
4116,11,10648,2
4117,8,10650,1
4118,0,10651,1
4119,9,10652,3
4120,1,10655,1
4121,10,10656,2
4122,7,10658,1
4123,2,10659,2
4124,9,10661,6
4125,10,10667,1
4126,2,10668,1
4127,10,10669,1
4128,9,10670,8
4129,1,10678,1
4130,10,10679,1
4131,1,10680,3
4132,5,10683,1
4133,1,10684,5
4134,11,10689,1
4135,8,10690,1
4136,0,10691,1
4137,1,10692,3
4138,9,10695,1
4139,1,10696,1
4140,0,10697,1
4141,9,10698,15
4142,2,10713,3
4143,11,10716,2
4144,0,10718,1
4145,11,10719,2
4146,6,10721,1
4147,11,10722,1
4148,0,10723,4
4149,2,10727,13
4150,10,10740,2
4151,2,10742,1
4152,11,10743,1
4153,1,10744,2
4154,5,10746,1
4155,1,10747,2
4156,2,10749,2
4157,9,10751,2
4158,1,10753,5
4159,10,10758,4
4160,7,10762,1
4161,2,10763,2
4162,10,10765,2
4163,11,10767,11
4164,10,10778,1
4165,9,10779,1
4166,8,10780,2
4167,0,10782,1
4168,9,10783,2
4169,1,10785,2
4170,9,10787,4
4171,8,10791,1
4172,11,10792,3
4173,7,10795,1
4174,2,10796,1
4175,9,10797,2
4176,2,10799,2
4177,10,10801,1
4178,9,10802,15
4179,10,10817,4
4180,2,10821,1
4181,11,10822,3
4182,1,10825,1
4183,9,10826,18
4184,2,10844,2
4185,10,10846,1
4186,14,10847,1
4187,9,10848,15
4188,11,10863,8
4189,1,10871,4
4190,10,10875,1
4191,1,10876,2
4192,11,10878,2
4193,1,10880,3
4194,10,10883,1
4195,1,10884,2
4196,10,10886,1
4197,1,10887,2
4198,10,10889,1
4199,1,10890,2
4200,5,10892,3
4201,8,10895,1
4202,11,10896,6
4203,1,10902,5
4204,10,10907,1
4205,6,10908,1
4206,9,10909,4
4207,8,10913,1
4208,0,10914,3
4209,9,10917,1
4210,0,10918,1
4211,5,10919,1
4212,0,10920,2
4213,11,10922,1
4214,6,10923,1
4215,11,10924,1
4216,2,10925,4
4217,10,10929,2
4218,7,10931,1
4219,10,10932,1
4220,1,10933,7
4221,10,10940,1
4222,1,10941,1
4223,10,10942,1
4224,1,10943,4
4225,2,10947,1
4226,0,10948,1
4227,11,10949,1
4228,1,10950,1
4229,5,10951,1
4230,1,10952,5
4231,2,10957,1
4232,0,10958,1
4233,1,10959,2
4234,6,10961,2
4235,1,10963,1
4236,7,10964,1
4237,2,10965,1
4238,10,10966,3
4239,11,10969,11
4240,0,10980,1
4241,11,10981,4
4242,1,10985,1
4243,11,10986,1
4244,1,10987,2
4245,11,10989,2
4246,2,10991,2
4247,10,10993,1
4248,2,10994,1
4249,10,10995,1
4250,9,10996,3
4251,10,10999,1
4252,11,11000,9
4253,5,11009,1
4254,9,11010,3
4255,5,11013,1
4256,9,11014,1
4257,8,11015,1
4258,0,11016,1
4259,10,11017,4
4260,2,11021,6
4261,9,11027,12
4262,2,11039,2
4263,9,11041,4
4264,2,11045,5
4265,9,11050,7
4266,11,11057,9
4267,1,11066,1
4268,7,11067,1
4269,2,11068,7
4270,10,11075,2
4271,11,11077,12
4272,5,11089,2
4273,10,11091,2
4274,2,11093,1
4275,11,11094,6
4276,10,11100,1
4277,14,11101,2
4278,5,11103,2
4279,11,11105,11
4280,9,11116,3
4281,13,11119,1
4282,9,11120,1
4283,1,11121,1
4284,9,11122,1
4285,1,11123,3
4286,5,11126,2
4287,10,11128,1
4288,1,11129,1
4289,0,11130,1
4290,1,11131,2
4291,9,11133,3
4292,1,11136,1
4293,11,11137,1
4294,1,11138,2
4295,10,11140,1
4296,1,11141,1
4297,10,11142,2
4298,1,11144,3
4299,5,11147,1
4300,11,11148,6
4301,0,11154,1
4302,1,11155,2
4303,11,11157,2
4304,1,11159,2
4305,9,11161,1
4306,5,11162,1
4307,9,11163,1
4308,5,11164,1
4309,0,11165,3
4310,2,11168,1
4311,7,11169,2
4312,2,11171,12
4313,10,11183,1
4314,2,11184,3
4315,1,11187,7
4316,9,11194,1
4317,2,11195,3
4318,9,11198,1
4319,2,11199,1
4320,9,11200,8
4321,2,11208,2
4322,9,11210,7
4323,1,11217,2
4324,0,11219,2
4325,2,11221,8
4326,10,11229,1
4327,1,11230,5
4328,5,11235,4
4329,11,11239,1
