,B-SOiD labels,Start time (frames),Run lengths
2908,11,11152,4
2909,3,11156,5
2910,7,11161,6
2911,3,11167,1
2912,7,11168,1
2913,3,11169,1
2914,0,11170,1
2915,6,11171,1
2916,11,11172,3
2917,0,11175,2
2918,8,11177,2
2919,1,11179,2
2920,5,11181,10
2921,11,11191,1
2922,1,11192,1
2923,5,11193,2
2924,8,11195,2
2925,1,11197,9
2926,10,11206,9
2927,1,11215,1
2928,5,11216,3
2929,9,11219,1
2930,5,11220,1
2931,9,11221,1
2932,7,11222,2
2933,1,11224,6
2934,9,11230,6
2935,11,11236,4
2936,0,11240,2
2937,10,11242,2
2938,2,11244,5
2939,9,11249,4
2940,11,11253,9
2941,0,11262,5
2942,2,11267,2
2943,9,11269,13
2944,10,11282,2
2945,9,11284,77
2946,1,11361,4
2947,9,11365,3
2948,1,11368,3
2949,9,11371,54
2950,10,11425,1
2951,9,11426,2
2952,10,11428,1
2953,9,11429,6
2954,10,11435,2
2955,9,11437,7
2956,10,11444,2
2957,9,11446,2
2958,10,11448,2
2959,9,11450,36
2960,10,11486,2
2961,9,11488,2
2962,10,11490,1
2963,9,11491,20
2964,0,11511,1
2965,1,11512,7
2966,9,11519,2
2967,1,11521,4
2968,9,11525,10
2969,10,11535,2
2970,9,11537,7
2971,14,11544,2
2972,9,11546,8
2973,7,11554,1
2974,2,11555,51
2975,0,11606,1
2976,9,11607,1
2977,0,11608,1
2978,9,11609,117
2979,10,11726,1
2980,9,11727,121
2981,2,11848,4
2982,9,11852,35
2983,0,11887,3
2984,2,11890,1
2985,9,11891,12
2986,2,11903,6
2987,9,11909,2
2988,0,11911,1
2989,2,11912,2
2990,0,11914,1
2991,2,11915,2
2992,9,11917,295
2993,6,12212,1
2994,2,12213,6
2995,9,12219,8
2996,6,12227,2
2997,9,12229,41
2998,10,12270,2
2999,9,12272,62
3000,6,12334,1
3001,2,12335,1
3002,9,12336,2
3003,7,12338,1
3004,10,12339,1
3005,1,12340,7
3006,2,12347,1
3007,5,12348,1
3008,9,12349,10
3009,10,12359,1
3010,9,12360,11
3011,5,12371,1
3012,10,12372,1
3013,2,12373,1
3014,0,12374,2
3015,1,12376,5
3016,5,12381,1
3017,1,12382,1
3018,8,12383,2
3019,1,12385,7
3020,5,12392,1
3021,1,12393,1
3022,5,12394,2
3023,9,12396,1
3024,5,12397,1
3025,1,12398,3
3026,9,12401,12
3027,2,12413,7
3028,9,12420,3
3029,2,12423,1
3030,9,12424,13
3031,2,12437,1
3032,1,12438,7
3033,2,12445,1
3034,9,12446,13
3035,10,12459,1
3036,0,12460,7
3037,9,12467,34
3038,10,12501,2
3039,9,12503,13
3040,10,12516,2
3041,9,12518,10
3042,10,12528,1
3043,9,12529,1
3044,1,12530,2
3045,9,12532,7
3046,10,12539,2
3047,0,12541,2
3048,2,12543,5
3049,1,12548,2
3050,2,12550,4
3051,0,12554,1
3052,9,12555,36
3053,2,12591,1
3054,1,12592,8
3055,2,12600,2
3056,1,12602,13
3057,0,12615,1
3058,9,12616,2
3059,10,12618,2
3060,9,12620,2
3061,10,12622,1
3062,9,12623,4
3063,1,12627,18
3064,9,12645,9
3065,10,12654,1
3066,9,12655,1
3067,1,12656,6
3068,9,12662,3
3069,1,12665,22
3070,9,12687,5
3071,10,12692,1
3072,9,12693,1
3073,2,12694,15
3074,0,12709,1
3075,9,12710,8
3076,0,12718,1
3077,2,12719,18
3078,1,12737,1
3079,2,12738,5
3080,1,12743,1
3081,9,12744,10
3082,2,12754,3
3083,7,12757,1
3084,1,12758,2
3085,11,12760,2
3086,1,12762,3
3087,10,12765,2
3088,1,12767,3
3089,9,12770,17
3090,13,12787,2
3091,10,12789,2
3092,2,12791,2
3093,10,12793,2
3094,2,12795,6
3095,11,12801,6
3096,1,12807,1
3097,7,12808,7
3098,6,12815,1
3099,11,12816,3
3100,7,12819,1
3101,2,12820,2
3102,6,12822,6
3103,0,12828,1
3104,1,12829,9
3105,6,12838,1
3106,2,12839,2
3107,7,12841,3
3108,2,12844,2
3109,6,12846,1
3110,1,12847,3
3111,6,12850,5
3112,11,12855,1
3113,6,12856,1
3114,0,12857,7
3115,3,12864,1
3116,10,12865,6
3117,2,12871,4
3118,10,12875,3
3119,11,12878,11
3120,8,12889,1
3121,0,12890,1
3122,6,12891,1
3123,11,12892,4
3124,8,12896,1
3125,1,12897,1
3126,0,12898,3
3127,9,12901,1
3128,10,12902,1
3129,2,12903,6
3130,13,12909,3
3131,2,12912,1
3132,9,12913,6
3133,10,12919,1
3134,11,12920,14
3135,1,12934,10
3136,0,12944,3
3137,11,12947,2
3138,2,12949,1
3139,7,12950,6
3140,11,12956,3
3141,1,12959,1
3142,10,12960,2
3143,1,12962,4
3144,11,12966,5
3145,12,12971,1
3146,3,12972,2
3147,10,12974,4
3148,3,12978,1
3149,11,12979,7
3150,0,12986,2
3151,10,12988,2
3152,7,12990,1
3153,2,12991,1
3154,6,12992,1
3155,11,12993,4
3156,6,12997,1
3157,0,12998,1
3158,10,12999,8
3159,2,13007,8
3160,7,13015,2
3161,11,13017,8
3162,0,13025,1
3163,2,13026,4
3164,0,13030,3
3165,6,13033,1
3166,2,13034,4
3167,7,13038,6
3168,2,13044,4
3169,6,13048,1
3170,0,13049,4
3171,1,13053,1
3172,0,13054,3
3173,9,13057,6
3174,0,13063,3
3175,10,13066,1
3176,5,13067,5
3177,9,13072,4
3178,5,13076,2
3179,10,13078,2
3180,2,13080,2
3181,5,13082,2
3182,10,13084,1
3183,5,13085,1
3184,10,13086,12
3185,14,13098,1
3186,10,13099,4
3187,5,13103,1
3188,10,13104,3
3189,14,13107,1
3190,9,13108,5
3191,14,13113,1
3192,10,13114,8
3193,5,13122,2
3194,0,13124,4
3195,6,13128,1
3196,8,13129,3
3197,0,13132,1
3198,2,13133,1
3199,6,13134,1
3200,11,13135,1
3201,0,13136,1
3202,8,13137,1
3203,11,13138,2
3204,6,13140,1
3205,1,13141,2
3206,6,13143,2
3207,11,13145,2
3208,1,13147,1
3209,11,13148,1
3210,1,13149,1
3211,11,13150,10
3212,1,13160,2
3213,8,13162,1
3214,11,13163,1
3215,1,13164,5
3216,9,13169,12
3217,1,13181,2
3218,10,13183,5
3219,7,13188,3
3220,2,13191,4
3221,9,13195,5
3222,1,13200,2
3223,10,13202,1
3224,1,13203,1
3225,9,13204,2
3226,1,13206,1
3227,9,13207,10
3228,11,13217,15
3229,8,13232,3
3230,0,13235,1
3231,1,13236,3
3232,0,13239,2
3233,9,13241,2
3234,0,13243,2
3235,6,13245,1
3236,8,13246,1
3237,11,13247,8
3238,1,13255,19
3239,9,13274,3
3240,5,13277,1
3241,10,13278,1
3242,2,13279,3
3243,10,13282,1
3244,0,13283,2
3245,11,13285,17
3246,0,13302,1
3247,1,13303,7
3248,7,13310,1
3249,2,13311,13
3250,6,13324,1
3251,11,13325,2
3252,1,13327,2
3253,0,13329,1
3254,2,13330,10
3255,11,13340,3
3256,1,13343,10
3257,5,13353,6
3258,1,13359,3
3259,5,13362,3
3260,1,13365,6
3261,10,13371,2
3262,7,13373,5
3263,10,13378,7
3264,7,13385,2
3265,2,13387,3
3266,10,13390,2
3267,2,13392,3
3268,10,13395,2
3269,2,13397,5
3270,11,13402,9
3271,8,13411,1
3272,1,13412,2
3273,11,13414,10
3274,5,13424,1
3275,10,13425,6
3276,7,13431,1
3277,1,13432,1
3278,10,13433,4
3279,7,13437,3
3280,1,13440,4
3281,5,13444,1
3282,1,13445,3
3283,5,13448,1
3284,1,13449,1
3285,5,13450,4
3286,10,13454,18
3287,1,13472,1
3288,5,13473,1
3289,1,13474,1
3290,5,13475,3
3291,1,13478,3
3292,10,13481,1
3293,1,13482,3
3294,5,13485,4
3295,11,13489,4
3296,1,13493,1
3297,5,13494,4
3298,1,13498,1
3299,5,13499,6
3300,1,13505,4
3301,5,13509,8
3302,1,13517,2
3303,10,13519,1
3304,1,13520,1
3305,5,13521,1
3306,1,13522,1
3307,10,13523,1
3308,1,13524,4
3309,5,13528,3
3310,1,13531,2
3311,5,13533,5
3312,1,13538,2
3313,5,13540,4
3314,1,13544,4
3315,7,13548,2
3316,1,13550,2
3317,10,13552,1
3318,1,13553,12
3319,10,13565,7
3320,1,13572,1
3321,5,13573,2
3322,1,13575,1
3323,5,13576,11
3324,1,13587,4
3325,10,13591,9
3326,1,13600,1
3327,5,13601,1
3328,1,13602,2
3329,5,13604,1
3330,9,13605,4
3331,5,13609,2
3332,8,13611,1
3333,11,13612,3
3334,8,13615,3
3335,11,13618,5
3336,1,13623,3
3337,7,13626,3
3338,10,13629,2
3339,1,13631,9
3340,10,13640,2
3341,7,13642,2
3342,10,13644,12
3343,1,13656,1
3344,9,13657,2
3345,5,13659,1
3346,9,13660,6
3347,1,13666,1
3348,0,13667,1
3349,1,13668,1
3350,7,13669,2
3351,1,13671,3
3352,5,13674,1
3353,1,13675,2
3354,0,13677,1
3355,2,13678,7
3356,11,13685,7
3357,1,13692,1
3358,5,13693,1
3359,1,13694,17
3360,10,13711,1
3361,7,13712,3
3362,10,13715,12
3363,7,13727,1
3364,2,13728,1
3365,10,13729,6
3366,2,13735,1
3367,10,13736,8
3368,2,13744,2
3369,11,13746,4
3370,1,13750,1
3371,7,13751,2
3372,2,13753,7
3373,10,13760,1
3374,2,13761,6
3375,1,13767,1
3376,11,13768,1
3377,0,13769,6
3378,2,13775,2
3379,0,13777,1
3380,2,13778,4
3381,10,13782,1
3382,2,13783,1
3383,10,13784,2
3384,2,13786,5
3385,11,13791,3
3386,12,13794,1
3387,3,13795,1
3388,10,13796,2
3389,0,13798,1
3390,10,13799,1
3391,7,13800,1
3392,10,13801,3
3393,2,13804,1
3394,0,13805,4
3395,1,13809,1
3396,5,13810,3
3397,0,13813,10
3398,2,13823,1
3399,0,13824,2
3400,2,13826,2
3401,0,13828,1
3402,2,13829,9
3403,9,13838,2
3404,2,13840,12
3405,10,13852,13
3406,3,13865,1
3407,11,13866,11
3408,1,13877,12
3409,2,13889,12
3410,0,13901,1
3411,1,13902,6
3412,5,13908,4
3413,8,13912,1
3414,11,13913,2
3415,8,13915,1
3416,11,13916,2
3417,0,13918,3
3418,6,13921,1
3419,0,13922,1
3420,1,13923,5
3421,11,13928,17
3422,1,13945,6
3423,5,13951,2
3424,1,13953,1
3425,11,13954,1
3426,2,13955,4
3427,0,13959,1
3428,1,13960,2
3429,11,13962,7
3430,1,13969,3
3431,5,13972,1
3432,1,13973,11
3433,11,13984,1
3434,1,13985,1
3435,5,13986,1
3436,1,13987,1
3437,0,13988,3
3438,1,13991,1
3439,7,13992,2
3440,10,13994,9
3441,1,14003,1
3442,5,14004,10
3443,1,14014,1
3444,5,14015,1
3445,1,14016,1
3446,5,14017,2
3447,1,14019,1
3448,10,14020,3
3449,1,14023,1
3450,5,14024,2
3451,1,14026,9
3452,10,14035,6
3453,1,14041,14
3454,10,14055,3
3455,1,14058,2
3456,10,14060,3
3457,1,14063,2
3458,2,14065,6
3459,11,14071,29
3460,2,14100,2
3461,0,14102,3
3462,9,14105,3
3463,2,14108,1
3464,9,14109,1
3465,2,14110,2
3466,7,14112,8
3467,2,14120,4
3468,7,14124,3
3469,11,14127,7
3470,1,14134,2
3471,11,14136,11
3472,5,14147,5
3473,1,14152,3
3474,7,14155,6
3475,2,14161,1
3476,7,14162,4
3477,2,14166,22
3478,11,14188,1
3479,10,14189,3
3480,2,14192,3
3481,7,14195,1
3482,2,14196,2
3483,7,14198,1
3484,2,14199,2
3485,1,14201,1
3486,2,14202,4
3487,10,14206,1
3488,2,14207,4
3489,1,14211,1
3490,11,14212,4
3491,1,14216,4
3492,7,14220,1
3493,2,14221,11
3494,10,14232,9
3495,11,14241,1
3496,3,14242,1
3497,11,14243,4
3498,2,14247,4
3499,10,14251,1
3500,0,14252,5
3501,9,14257,2
3502,10,14259,4
3503,2,14263,1
3504,10,14264,12
3505,2,14276,1
3506,11,14277,6
3507,1,14283,1
3508,5,14284,1
3509,1,14285,4
3510,10,14289,8
3511,7,14297,4
3512,2,14301,3
3513,7,14304,3
3514,2,14307,1
3515,6,14308,2
3516,11,14310,7
3517,8,14317,1
3518,11,14318,5
3519,8,14323,2
3520,5,14325,7
3521,1,14332,1
3522,10,14333,3
3523,1,14336,2
3524,9,14338,3
3525,7,14341,2
3526,2,14343,3
3527,9,14346,16
3528,2,14362,1
3529,9,14363,2
3530,1,14365,17
3531,5,14382,2
3532,8,14384,1
3533,5,14385,1
3534,9,14386,3
3535,11,14389,26
3536,1,14415,1
3537,10,14416,1
3538,7,14417,2
3539,10,14419,13
3540,7,14432,1
3541,2,14433,12
3542,10,14445,5
3543,1,14450,2
3544,9,14452,3
3545,7,14455,1
3546,9,14456,2
3547,7,14458,1
3548,9,14459,4
3549,0,14463,5
3550,1,14468,1
3551,9,14469,2
3552,5,14471,1
3553,9,14472,5
3554,8,14477,4
3555,0,14481,4
3556,5,14485,1
3557,1,14486,2
3558,5,14488,3
3559,1,14491,5
3560,11,14496,3
3561,1,14499,8
3562,6,14507,1
3563,2,14508,3
3564,7,14511,4
3565,1,14515,2
3566,9,14517,8
3567,1,14525,1
3568,2,14526,1
3569,9,14527,5
3570,5,14532,1
3571,1,14533,2
3572,11,14535,2
3573,5,14537,1
3574,9,14538,2
3575,5,14540,1
3576,9,14541,1
3577,5,14542,3
3578,9,14545,2
3579,1,14547,2
3580,5,14549,2
3581,9,14551,3
3582,0,14554,2
3583,11,14556,2
3584,8,14558,1
3585,9,14559,2
3586,8,14561,1
3587,6,14562,1
3588,8,14563,1
3589,9,14564,1
3590,5,14565,1
3591,10,14566,2
3592,5,14568,1
3593,9,14569,1
3594,11,14570,21
3595,0,14591,6
3596,2,14597,2
3597,7,14599,2
3598,10,14601,1
3599,2,14602,5
3600,3,14607,3
3601,0,14610,1
3602,2,14611,1
3603,7,14612,1
3604,10,14613,1
3605,2,14614,3
3606,11,14617,9
3607,8,14626,3
3608,11,14629,4
3609,1,14633,4
3610,7,14637,4
3611,1,14641,12
3612,10,14653,1
3613,7,14654,1
3614,10,14655,1
3615,1,14656,2
3616,11,14658,5
3617,1,14663,2
3618,11,14665,4
3619,1,14669,2
3620,6,14671,4
3621,2,14675,4
3622,9,14679,4
3623,0,14683,1
3624,5,14684,6
3625,1,14690,7
3626,10,14697,18
3627,7,14715,2
3628,1,14717,7
3629,7,14724,1
3630,2,14725,4
3631,10,14729,3
3632,3,14732,1
3633,10,14733,4
3634,2,14737,1
3635,11,14738,30
3636,8,14768,1
3637,1,14769,18
3638,11,14787,2
3639,1,14789,3
3640,5,14792,2
3641,1,14794,4
3642,10,14798,9
3643,1,14807,3
3644,7,14810,1
3645,11,14811,3
3646,1,14814,1
3647,5,14815,14
3648,1,14829,1
3649,5,14830,1
3650,1,14831,1
3651,11,14832,3
3652,5,14835,1
3653,1,14836,7
3654,5,14843,9
3655,1,14852,4
3656,9,14856,1
3657,1,14857,2
3658,10,14859,7
3659,1,14866,2
3660,2,14868,8
3661,10,14876,1
3662,1,14877,4
3663,9,14881,2
3664,5,14883,3
3665,1,14886,5
3666,10,14891,2
3667,1,14893,2
3668,9,14895,4
3669,5,14899,2
3670,9,14901,2
3671,8,14903,4
3672,5,14907,11
3673,11,14918,2
3674,5,14920,2
3675,1,14922,3
3676,11,14925,1
3677,0,14926,2
3678,1,14928,1
3679,11,14929,2
3680,1,14931,1
3681,2,14932,4
3682,7,14936,2
3683,1,14938,6
3684,7,14944,2
3685,1,14946,2
3686,9,14948,3
3687,5,14951,1
3688,9,14952,2
3689,5,14954,1
3690,9,14955,4
3691,0,14959,2
3692,8,14961,1
3693,1,14962,1
3694,6,14963,1
3695,11,14964,4
3696,0,14968,2
3697,2,14970,11
3698,7,14981,3
3699,9,14984,4
3700,7,14988,1
3701,1,14989,4
3702,5,14993,12
3703,1,15005,4
3704,7,15009,4
3705,1,15013,1
3706,7,15014,2
3707,1,15016,3
3708,9,15019,13
3709,11,15032,7
3710,8,15039,4
3711,0,15043,1
3712,11,15044,17
3713,8,15061,2
3714,6,15063,1
3715,11,15064,2
3716,0,15066,1
3717,6,15067,3
3718,0,15070,2
3719,8,15072,4
3720,0,15076,1
3721,6,15077,1
3722,11,15078,5
3723,12,15083,1
3724,2,15084,7
3725,7,15091,9
3726,9,15100,3
3727,7,15103,3
3728,9,15106,7
3729,1,15113,1
3730,7,15114,4
3731,10,15118,1
3732,7,15119,1
3733,2,15120,3
3734,11,15123,1
3735,12,15124,1
3736,2,15125,11
3737,11,15136,5
3738,1,15141,1
3739,11,15142,7
3740,1,15149,2
3741,11,15151,5
3742,6,15156,2
3743,0,15158,2
3744,11,15160,2
3745,1,15162,2
3746,8,15164,1
3747,11,15165,8
3748,1,15173,3
3749,2,15176,4
3750,7,15180,1
3751,10,15181,7
3752,3,15188,1
3753,11,15189,1
3754,3,15190,2
3755,0,15192,6
3756,11,15198,22
3757,1,15220,11
3758,5,15231,1
3759,1,15232,2
3760,10,15234,6
3761,1,15240,1
3762,10,15241,2
3763,1,15243,2
3764,11,15245,13
3765,1,15258,1
3766,5,15259,2
3767,1,15261,2
3768,11,15263,1
3769,1,15264,34
3770,5,15298,1
3771,1,15299,4
3772,10,15303,5
3773,1,15308,3
3774,7,15311,3
3775,1,15314,1
3776,11,15315,3
3777,1,15318,2
3778,11,15320,1
3779,5,15321,7
3780,1,15328,2
3781,10,15330,2
3782,1,15332,1
3783,5,15333,2
3784,1,15335,7
3785,10,15342,5
3786,1,15347,8
3787,9,15355,2
3788,1,15357,2
3789,9,15359,16
3790,5,15375,1
3791,9,15376,3
3792,1,15379,2
3793,7,15381,2
3794,2,15383,1
3795,0,15384,2
3796,9,15386,2
3797,0,15388,1
3798,8,15389,2
3799,1,15391,3
3800,5,15394,3
3801,11,15397,2
3802,1,15399,2
3803,0,15401,1
3804,6,15402,1
3805,11,15403,1
3806,2,15404,2
3807,7,15406,2
3808,2,15408,3
3809,1,15411,8
3810,7,15419,9
3811,10,15428,2
3812,7,15430,1
3813,10,15431,3
3814,1,15434,3
3815,11,15437,3
3816,5,15440,1
3817,1,15441,1
3818,5,15442,11
3819,1,15453,4
3820,10,15457,9
3821,2,15466,1
3822,7,15467,5
3823,11,15472,15
3824,8,15487,2
3825,9,15489,26
3826,5,15515,1
3827,1,15516,11
3828,11,15527,10
3829,1,15537,2
3830,11,15539,2
3831,10,15541,6
3832,1,15547,3
3833,10,15550,1
3834,2,15551,6
3835,9,15557,15
3836,10,15572,1
3837,9,15573,13
3838,10,15586,1
3839,2,15587,16
3840,9,15603,15
3841,2,15618,2
3842,9,15620,4
3843,2,15624,12
3844,11,15636,15
3845,8,15651,1
3846,5,15652,1
3847,11,15653,4
3848,5,15657,4
3849,11,15661,21
3850,1,15682,1
3851,5,15683,1
3852,1,15684,1
3853,11,15685,12
3854,1,15697,2
3855,11,15699,1
3856,2,15700,6
3857,12,15706,1
3858,6,15707,1
3859,0,15708,1
3860,6,15709,1
3861,0,15710,1
3862,6,15711,1
3863,11,15712,2
3864,12,15714,1
3865,7,15715,1
3866,10,15716,1
3867,2,15717,3
3868,11,15720,8
3869,8,15728,1
3870,10,15729,1
3871,9,15730,9
3872,2,15739,1
3873,10,15740,3
3874,2,15743,1
3875,9,15744,7
3876,2,15751,7
3877,11,15758,8
3878,8,15766,2
3879,11,15768,2
3880,0,15770,1
3881,9,15771,3
3882,1,15774,1
3883,9,15775,1
3884,5,15776,6
3885,1,15782,1
3886,0,15783,1
3887,11,15784,29
3888,6,15813,1
3889,0,15814,1
3890,9,15815,3
3891,5,15818,2
3892,0,15820,1
3893,6,15821,1
3894,0,15822,6
3895,1,15828,2
3896,0,15830,1
3897,8,15831,2
3898,0,15833,4
3899,9,15837,1
3900,1,15838,1
3901,10,15839,8
3902,1,15847,1
3903,9,15848,2
3904,1,15850,3
3905,5,15853,2
3906,9,15855,1
3907,5,15856,2
3908,1,15858,1
3909,9,15859,1
3910,5,15860,1
3911,9,15861,1
3912,5,15862,1
3913,9,15863,3
3914,5,15866,1
3915,8,15867,2
3916,11,15869,21
3917,1,15890,5
3918,11,15895,1
3919,1,15896,2
3920,11,15898,4
3921,1,15902,3
3922,11,15905,5
3923,1,15910,2
3924,2,15912,3
3925,10,15915,5
3926,12,15920,2
3927,3,15922,1
3928,2,15923,4
3929,11,15927,29
3930,1,15956,13
3931,10,15969,2
3932,1,15971,3
3933,11,15974,1
3934,1,15975,3
3935,0,15978,1
3936,9,15979,3
3937,8,15982,2
3938,1,15984,4
3939,0,15988,2
3940,1,15990,1
3941,0,15991,1
3942,7,15992,1
3943,2,15993,8
3944,0,16001,3
3945,1,16004,8
3946,0,16012,2
3947,1,16014,1
3948,7,16015,1
3949,10,16016,4
3950,7,16020,3
3951,2,16023,7
3952,7,16030,11
3953,9,16041,1
3954,7,16042,2
3955,9,16044,2
3956,7,16046,6
3957,9,16052,2
3958,7,16054,1
3959,9,16055,5
3960,11,16060,8
3961,1,16068,1
3962,11,16069,8
3963,1,16077,1
3964,5,16078,4
3965,10,16082,8
3966,7,16090,1
3967,2,16091,2
3968,7,16093,2
3969,10,16095,10
3970,2,16105,1
3971,11,16106,15
3972,1,16121,1
3973,0,16122,1
3974,1,16123,4
3975,9,16127,5
3976,0,16132,1
3977,1,16133,7
3978,7,16140,7
3979,1,16147,1
3980,7,16148,3
3981,9,16151,1
3982,1,16152,7
3983,10,16159,5
3984,7,16164,4
3985,9,16168,3
3986,5,16171,1
3987,1,16172,3
3988,5,16175,2
3989,8,16177,1
3990,11,16178,8
3991,1,16186,5
3992,10,16191,7
3993,1,16198,7
3994,2,16205,1
3995,1,16206,4
3996,9,16210,1
3997,5,16211,1
3998,1,16212,1
3999,10,16213,1
4000,1,16214,2
4001,5,16216,2
4002,8,16218,1
4003,11,16219,12
4004,10,16231,6
4005,1,16237,5
4006,10,16242,1
4007,7,16243,3
4008,10,16246,17
4009,1,16263,2
4010,9,16265,2
4011,1,16267,1
4012,5,16268,2
4013,10,16270,1
4014,5,16271,4
4015,1,16275,6
4016,5,16281,3
4017,8,16284,1
4018,11,16285,1
4019,1,16286,2
4020,10,16288,5
4021,1,16293,4
4022,7,16297,3
4023,1,16300,2
4024,2,16302,2
4025,9,16304,7
4026,7,16311,2
4027,2,16313,3
4028,9,16316,4
4029,8,16320,1
4030,5,16321,2
4031,1,16323,6
4032,5,16329,8
4033,8,16337,2
4034,1,16339,3
4035,11,16342,2
4036,7,16344,1
4037,2,16345,2
4038,7,16347,1
4039,2,16348,1
4040,7,16349,2
4041,2,16351,5
4042,9,16356,2
4043,2,16358,1
4044,10,16359,6
4045,1,16365,4
4046,7,16369,4
4047,2,16373,3
4048,10,16376,2
4049,2,16378,1
4050,11,16379,3
4051,1,16382,8
4052,5,16390,4
4053,1,16394,2
4054,5,16396,1
4055,1,16397,1
4056,5,16398,2
4057,1,16400,4
4058,5,16404,4
4059,1,16408,7
4060,10,16415,3
4061,1,16418,20
4062,2,16438,20
4063,9,16458,3
4064,0,16461,2
4065,1,16463,2
4066,0,16465,1
4067,6,16466,1
4068,11,16467,1
4069,1,16468,5
4070,5,16473,4
4071,1,16477,6
4072,8,16483,2
4073,1,16485,4
4074,11,16489,2
4075,2,16491,4
4076,9,16495,45
4077,2,16540,1
4078,10,16541,3
4079,2,16544,2
4080,1,16546,1
4081,11,16547,2
4082,5,16549,3
4083,1,16552,1
4084,5,16553,8
4085,1,16561,4
4086,10,16565,1
4087,7,16566,1
4088,1,16567,3
4089,11,16570,4
4090,0,16574,1
4091,6,16575,1
4092,0,16576,1
4093,1,16577,2
4094,11,16579,1
4095,5,16580,3
4096,1,16583,1
4097,5,16584,10
4098,1,16594,3
4099,5,16597,1
4100,1,16598,35
4101,2,16633,8
4102,7,16641,9
4103,9,16650,1
4104,0,16651,1
4105,9,16652,1
4106,0,16653,1
4107,2,16654,1
4108,7,16655,2
4109,1,16657,3
4110,7,16660,4
4111,10,16664,2
4112,7,16666,12
4113,2,16678,14
4114,9,16692,10
4115,10,16702,1
4116,9,16703,5
4117,10,16708,1
4118,2,16709,1
4119,0,16710,1
4120,1,16711,1
4121,5,16712,3
4122,1,16715,7
4123,5,16722,1
4124,1,16723,12
4125,10,16735,1
4126,1,16736,14
4127,7,16750,2
4128,2,16752,1
4129,9,16753,1
4130,2,16754,1
4131,9,16755,1
4132,2,16756,1
4133,9,16757,3
4134,2,16760,1
4135,9,16761,2
4136,1,16763,1
4137,10,16764,2
4138,1,16766,2
4139,6,16768,3
4140,2,16771,14
4141,9,16785,9
4142,2,16794,6
4143,0,16800,1
4144,2,16801,7
4145,0,16808,1
4146,6,16809,1
4147,11,16810,2
4148,1,16812,6
4149,5,16818,5
4150,1,16823,2
4151,5,16825,3
4152,1,16828,2
4153,11,16830,1
4154,1,16831,1
4155,10,16832,5
4156,7,16837,1
4157,2,16838,23
4158,1,16861,10
4159,7,16871,1
4160,2,16872,2
4161,9,16874,1
4162,10,16875,1
4163,1,16876,2
4164,11,16878,1
4165,5,16879,8
4166,1,16887,1
4167,5,16888,2
4168,1,16890,3
4169,5,16893,2
4170,1,16895,4
4171,5,16899,5
4172,1,16904,4
4173,10,16908,1
4174,1,16909,14
4175,5,16923,1
4176,1,16924,3
4177,9,16927,1
4178,1,16928,1
4179,2,16929,4
4180,1,16933,1
4181,10,16934,4
4182,2,16938,14
4183,11,16952,7
4184,6,16959,1
4185,0,16960,1
4186,1,16961,2
4187,0,16963,1
4188,12,16964,1
4189,2,16965,2
4190,1,16967,5
4191,9,16972,8
4192,0,16980,2
4193,8,16982,1
4194,0,16983,1
4195,8,16984,1
4196,9,16985,1
4197,5,16986,1
4198,9,16987,11
4199,8,16998,1
4200,0,16999,1
4201,9,17000,15
4202,0,17015,1
4203,8,17016,1
4204,1,17017,7
4205,7,17024,3
4206,1,17027,2
4207,11,17029,1
4208,1,17030,6
4209,5,17036,2
4210,7,17038,3
4211,1,17041,1
4212,6,17042,1
4213,1,17043,6
4214,5,17049,1
4215,11,17050,9
4216,1,17059,4
4217,7,17063,3
4218,1,17066,5
4219,11,17071,7
4220,8,17078,1
4221,1,17079,2
4222,10,17081,9
4223,7,17090,1
4224,1,17091,3
4225,10,17094,3
4226,7,17097,2
4227,2,17099,10
4228,9,17109,9
4229,6,17118,1
4230,9,17119,15
4231,1,17134,5
4232,9,17139,5
4233,11,17144,29
4234,1,17173,1
4235,11,17174,1
4236,1,17175,3
4237,7,17178,1
4238,10,17179,5
4239,1,17184,5
4240,10,17189,6
4241,1,17195,10
4242,2,17205,7
4243,7,17212,5
4244,11,17217,3
4245,1,17220,1
4246,11,17221,34
4247,1,17255,1
4248,10,17256,5
4249,9,17261,19
4250,2,17280,2
4251,9,17282,4
4252,2,17286,2
4253,1,17288,2
4254,10,17290,1
4255,9,17291,3
4256,11,17294,14
4257,1,17308,1
4258,11,17309,4
4259,1,17313,6
4260,8,17319,1
4261,11,17320,9
4262,1,17329,2
4263,10,17331,1
4264,7,17332,2
4265,10,17334,11
4266,7,17345,9
4267,2,17354,1
4268,7,17355,2
4269,1,17357,1
4270,9,17358,2
4271,5,17360,1
4272,1,17361,2
4273,10,17363,3
4274,7,17366,2
4275,10,17368,1
4276,1,17369,15
4277,10,17384,1
4278,9,17385,7
4279,5,17392,1
4280,14,17393,2
4281,9,17395,1
4282,2,17396,9
4283,9,17405,13
4284,5,17418,5
4285,9,17423,6
4286,11,17429,1
4287,7,17430,1
4288,1,17431,1
4289,5,17432,3
4290,8,17435,1
4291,11,17436,2
4292,8,17438,2
4293,9,17440,1
4294,11,17441,3
4295,8,17444,1
4296,11,17445,4
4297,8,17449,1
4298,1,17450,1
4299,10,17451,2
4300,1,17453,2
4301,10,17455,1
4302,1,17456,1
4303,10,17457,2
4304,1,17459,1
